id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
170435404,39,devshgraphicsprogramming,2018-02-24T23:04:04Z,"don't have this in two places. i know its in separate classes, but still d.r.y. unless you have a reason for actual different implementations.",0,0.938261866569519
170435445,39,devshgraphicsprogramming,2018-02-24T23:06:06Z,what's this about? dont we releaseobj everything?,0,0.8873189091682434
170435852,39,devshgraphicsprogramming,2018-02-24T23:16:04Z,make the default ect_raw_buffers|ect_animation_data|ect_textures,0,0.987278938293457
170436031,39,devshgraphicsprogramming,2018-02-24T23:25:15Z,what you use now for textures should really be ect_texture_paths although ect_textures should already be reserved,0,0.9875733256340027
170436903,39,Crisspl,2018-02-25T00:07:43Z,"it was done quite a long ago due to mem-leaks patching. irrlicht's reference counted objects has to be dropped after setting them as other object 'ownership'. e.g.: [code block] here before `desc` goes out of scope it has to dropped so that when meshbuffer is being destroyed, `desc`'s refcount will be ==1 and meshbuffer's destructor will actually destroy it. but it must be done after *all* such sets (since one object can be 'owned' more then once but drop must be only one) and above applies only for reference counted objects and not even all of them... so `regulardrop` is called after all the loading. what's more.. we want to support any kind of blobs so we have to assume `releaseobj` will not do just drop but actual `delete`. that's what i was talking about while whining about this reference-counting irrlicht's thing and not some kind of `unique_ptr`.",0,0.9801127910614014
170437649,39,Crisspl,2018-02-25T00:47:17Z,without this there'll be even more repeating (explicitly passing treshold values to writing function). besides.. i don't really see repeating in this.,-1,0.5150986313819885
170437842,39,Crisspl,2018-02-25T00:57:06Z,"i know, changes will come along with encryption",0,0.9877618551254272
170438524,39,Crisspl,2018-02-25T01:38:09Z,"o, they already came actually",0,0.9670663475990295
170450760,39,devshgraphicsprogramming,2018-02-25T12:02:14Z,but why do you call releaseobj only on some blobs?,0,0.9614230990409851
170450782,39,devshgraphicsprogramming,2018-02-25T12:02:59Z,you have one lzmamemmngmnt for write and one lzmamemmngmnt for load ? should't this be in typedblob or cbawfile?,0,0.9892793297767639
170450924,39,Crisspl,2018-02-25T12:09:02Z,"oh.. i thought you were talking about props pointer :d sure, i just forgot about this. i'll move it to cbawfile.h",1,0.9535750150680542
170452700,39,Crisspl,2018-02-25T13:17:57Z,"because not all of our ref-counted objects has to be dropped (i.e. mesh through the whole loading time has ref-count==1 because no other object grabs it) and also, in case of non-reference-counted objects releaseobj would call just `delete` and we don't want it. there's just a finite set of objects that must be dropped and infinite set of possible blobs so...",0,0.8262248635292053
170465631,39,devshgraphicsprogramming,2018-02-25T20:18:56Z,"createmesh is designed to only ever return one mesh... so thats the only thing not getting deleted. loaded textures upon gettexture are added to the ivideodriver texture cache and can neither be dropped or deleted, removetexture must be called upon them... and i'm totally fine with cache pollution from unreferenced textures. since we have infinite set of possible blobs, every single one should have releaseobj called except for the top blobs being returned (like the root blob that we started loading). anything thats not being returned implicitly or explicitly by load routines should get destoroyed, because thats the very definition of a memory leak.",1,0.7543388605117798
171077960,39,devshgraphicsprogramming,2018-02-27T21:49:09Z,i wonder if there is a way to copy a freshly intialized context so we don't have to init new ones all the time? does evp have a clone/copy function?,0,0.9070393443107605
171078072,39,devshgraphicsprogramming,2018-02-27T21:49:31Z,shouldn't the function return outsize or at least write it to _outsize ?,0,0.977299153804779
171078250,39,devshgraphicsprogramming,2018-02-27T21:50:10Z,why are you creating an encrypted file by default?,0,0.9634488821029663
171078937,39,devshgraphicsprogramming,2018-02-27T21:52:39Z,no.... just check against the specific blob header's data you are returning (make the function take the createobjs iterator of the blob that you chose as the mesh to load),0,0.9854702949523926
171080345,39,devshgraphicsprogramming,2018-02-27T21:57:43Z,"if you used evp padding properly inside core::runaes128gcm, you wouldn't need a redundant memcpy (hell even if you can't make that work, round up the `data` malloc to 16 bytes and you'll never need padding)",-1,0.5448958277702332
171086890,39,devshgraphicsprogramming,2018-02-27T22:22:14Z,if you want to round up to a multiple of pot (size+pot-1)&(0-pot),0,0.9835768342018127
171091080,39,devshgraphicsprogramming,2018-02-27T22:39:11Z,the iv cannot be treated as a string.. must be 16 hex values,0,0.9777465462684631
171091112,39,devshgraphicsprogramming,2018-02-27T22:39:23Z,the cipherkey cannot be treated as a string.. must be 16 hex values,0,0.9845440983772278
167834678,36,devshgraphicsprogramming,2018-02-13T11:21:19Z,can we make it equal to scene::evai_count ? or do we run into circular refs?,0,0.9867756962776184
167835427,36,devshgraphicsprogramming,2018-02-13T11:25:15Z,"this makes the entire template class serializable, not just icpumeshdataformatdesc (which is a typedef for imeshdataformatdesc ) will have to convert the icpumeshdataformatdesc typedef into a class inheriting from imeshdataformatdesc and blobserializable",0,0.9872273206710815
167836510,36,Crisspl,2018-02-13T11:30:42Z,"yes, i had to forward declare every class used by blobs to make them able to inherit from classes from cbawfile.h. so there's the best solution i came up with. i put assert (or rather `_irr_debug_break_if` so we will know when `evai_count` change [a link]",0,0.9830643534660339
167837250,36,Crisspl,2018-02-13T11:34:43Z,"yea, i know it's a todo, got it in mind",1,0.79926598072052
167837569,36,devshgraphicsprogramming,2018-02-13T11:36:19Z,"we initially wanted to support buffer typing (like in dx10) but opengl 4.0+ brought arb_buffer_storage which makes the buffer type irrelevant, since you explicitly state if the buffer should be on the gpu or not. aside from that opengl never had strict buffer typing, the buffer type was more of a hint as to whether to store the buffer in ram,dma ram or vram. so this e_buffer_type enum is deprecated.",0,0.9854564070701599
167837830,36,devshgraphicsprogramming,2018-02-13T11:37:42Z,"doesn't matter right now, but if we switch to a memory allocator that does not offer a free `realloc` then this will necessitate a memcpy.",0,0.9735246896743774
167838653,36,Crisspl,2018-02-13T11:41:36Z,it's one of things i wasn't sure about meaning. i'll ask you about this later anyway :),1,0.9665058851242065
167839281,36,devshgraphicsprogramming,2018-02-13T11:44:27Z,"layer of the framebuffer to attach to, for explanation see the opengl wiki for the topic of ""layered rendering"" values >= mean that a particular `layer` of a 2d or cubemap texture array, or 3d texture is attached to the framebuffer. value <0 means the entire 3d texture or, 2d texture or cubemap array is bound making the framebuffer layered, and enabling you to use gl_layer for layered rendering. look at example 15 to see layered rendering used on a cubemap to render point shadows in a single pass.",0,0.9839445948600769
167840257,36,devshgraphicsprogramming,2018-02-13T11:49:11Z,only returns if the attachment has been attached (glframebuffer* called) and the fbo is queued up for rebinding. a return value of true does not mean that the attachment color format is renderable or that the combination of attachments is valid. only after rebindrevalidate() is called by the driver internally or by the user manually do the attachments drawn into by the framebuffer change.,0,0.989287257194519
167842180,36,devshgraphicsprogramming,2018-02-13T11:57:50Z,"this is a general function present in all our video namespace objects which reference/use resizeable resources such as textures and buffers. arb_buffer_storage and arb_texture_storage remove the ability to respecify storage for opengl objects (essentially no gpu realloc) so to resize objects we need to destroy the old and create a new object, this means that the opengl handles (object ids) change so the new object needs to be bound in place of the old (texture to an fbo, buffer to a vao). whenever a bound object gets modified this way an atomic counter increases and this triggers the rebind* function to do more than just return `true`. the driver always calls these functions internally before using the object with a rebind*() function. however for the framebuffer you can call it manually after changing attachments as it will also call `glcheckframebufferstatus` which will make the rebindrevalidate() function return false if the color formats you are trying to render to are invalid (like rgb9_e5) or if a certain combination of attachments is invalid (try specifying the depth and stencil attachments to be different with any nvidia gpu). this function does nothing if no changes to bound objects have occurred.",0,0.9864810705184937
167842519,36,devshgraphicsprogramming,2018-02-13T11:59:13Z,"its best you use a gpu fence to ensure any operations which you've queued up that are writing to this buffer or reading from it have completed before you start using this pointer, otherwise you will have a race condition.",0,0.9843608736991882
167842778,36,devshgraphicsprogramming,2018-02-13T12:00:19Z,"we only support persistently mapped buffers with arb_buffer_storage. its almost the fastest across all cards, and is more in line with what vulkan has. please don't ask us to support buffer orpahning, or map/unmap.",0,0.982587993144989
167843037,36,devshgraphicsprogramming,2018-02-13T12:01:31Z,start point,0,0.9702621698379517
167843269,36,devshgraphicsprogramming,2018-02-13T12:02:36Z,if the point is behind the camera,0,0.982659101486206
167843624,36,devshgraphicsprogramming,2018-02-13T12:04:33Z,doesn't have a windows implementation yet.,0,0.7253230214118958
167843863,36,Crisspl,2018-02-13T12:05:51Z,it's mostly not documented. i'll have to ask what `getbacktrace` actually do because i couldn't figure out.,0,0.8508712649345398
167844072,36,devshgraphicsprogramming,2018-02-13T12:07:01Z,good solution,1,0.8987462520599365
168931624,36,devshgraphicsprogramming,2018-02-17T20:07:48Z,careful about short-circuit evaluation,0,0.8958702087402344
168931647,36,devshgraphicsprogramming,2018-02-17T20:08:38Z,do we need dynamic_cast instead of static_cast ? (reinterpret is always wrong),0,0.970932126045227
343915311,399,devshgraphicsprogramming,2019-11-07T22:49:03Z,this bad-boy needs a `core::clamp`,-1,0.9595707654953003
343915370,399,devshgraphicsprogramming,2019-11-07T22:49:17Z,this bad-boy needs a `core::clamp`,-1,0.9595707654953003
343915407,399,devshgraphicsprogramming,2019-11-07T22:49:22Z,this bad-boy needs a `core::clamp`,-1,0.9595707654953003
344234999,399,AnastaZIuk,2019-11-08T15:41:02Z,"actuallly i don't get it technically. i mean, won't there be a maximum value of `int8_t` if i casted `double` to `int8_t` assuming my double variable is around 100k? won't it be clamped automaticaly even though?",0,0.8909703493118286
344256778,399,Crisspl,2019-11-08T16:25:20Z,"nah, it's ub. see [a link], paragraph 4.9.1. however on gcc indeed there is a clamp [a link] but ofc you cannot rely on behavior of single compiler since standard says that anything really can happen (just as well it could be wrap-around did in some tricky way or some random shit)",0,0.7479181289672852
344258104,399,AnastaZIuk,2019-11-08T16:28:08Z,"thank you so much, i'm gonna check it!",1,0.9777898788452148
344356380,399,devshgraphicsprogramming,2019-11-08T20:36:09Z,wrong range... maybe make a template intermediate function calling `core::clamp` that will deduce the limits from integer type?,-1,0.8117349147796631
344356526,399,devshgraphicsprogramming,2019-11-08T20:36:38Z,don't touch these functions in `decode`,0,0.9427559971809387
347090520,399,devshgraphicsprogramming,2019-11-16T12:56:09Z,don't we have this function already in terms of `e_format` ?,0,0.9841209053993225
347090566,399,devshgraphicsprogramming,2019-11-16T12:57:24Z,input is always a `double` you can take away the boolean argument we have a function that is a template of `e_format` i believe its called `isformatnormalized ()` or something like that.,0,0.9875537157058716
347090606,399,devshgraphicsprogramming,2019-11-16T12:58:36Z,"its actually the other way round... the normalized gets a multiply up, the scaled stays as is reason is that normalized store the floating point [0,1] or [-1,1] range in all the ints, scaled just casts a float to an int.",0,0.9849845170974731
347245783,399,devshgraphicsprogramming,2019-11-18T08:22:17Z,make format a template parameter.,0,0.9872583746910095
347246130,399,devshgraphicsprogramming,2019-11-18T08:23:18Z,shouldn't this all be constexpr + constexpr function instead of reference?,0,0.982384204864502
347246535,399,devshgraphicsprogramming,2019-11-18T08:24:26Z,ok answer accepted.,0,0.980099618434906
347394186,399,AnastaZIuk,2019-11-18T13:58:07Z,is it a good practice or it goes on performance or you want it to be as you said just simply?,0,0.9748824238777161
347394263,399,AnastaZIuk,2019-11-18T13:58:15Z,"to fix, sure",0,0.9369971752166748
347400100,399,devshgraphicsprogramming,2019-11-18T14:09:22Z,"template parameter basically is guaranteed inlining and duplicate code generation for every value of `format`, a parameter the compiler may still leave some code to deal with a mutable `format`",0,0.9872651100158691
347498727,399,AnastaZIuk,2019-11-18T17:02:24Z,so is there such?,0,0.9793244004249573
347506402,399,devshgraphicsprogramming,2019-11-18T17:18:20Z,nope not for this.,-1,0.5546719431877136
347507622,399,devshgraphicsprogramming,2019-11-18T17:20:58Z,"you don't need `&` on a constexpr, thats actually an error to do so",0,0.9591383934020996
347507889,399,devshgraphicsprogramming,2019-11-18T17:21:32Z,make it `constexpr inline uint64_t`,0,0.9869529008865356
347509966,399,AnastaZIuk,2019-11-18T17:25:52Z,"sure, to fix",0,0.9566106796264648
347786296,399,devshgraphicsprogramming,2019-11-19T08:30:32Z,you could use a `static_assert` plus `!core::is_any_of` in a future pr,0,0.9320893287658691
458158263,515,devshgraphicsprogramming,2020-07-21T14:50:38Z,nope triangles go in,0,0.9784238934516907
458158435,515,devshgraphicsprogramming,2020-07-21T14:50:49Z,always `440 core` or higher,0,0.9829128980636597
458158638,515,devshgraphicsprogramming,2020-07-21T14:51:04Z,is this your fix?,0,0.9833411574363708
458161419,515,devshgraphicsprogramming,2020-07-21T14:54:43Z,`linedraw.count`,0,0.9754033088684082
458161709,515,devshgraphicsprogramming,2020-07-21T14:55:04Z,ask if there's a built-in glsl include for these structs,0,0.987158477306366
458162310,515,Crisspl,2020-07-21T14:55:50Z,"yea xd as i said, little bug in `clone()`",0,0.9212567210197449
458162535,515,devshgraphicsprogramming,2020-07-21T14:56:09Z,you need to declare the `in` and `out` variables in matched interfaces,0,0.9888468384742737
458163283,515,devshgraphicsprogramming,2020-07-21T14:57:02Z,"wrong, you do not use the `gpumesh` for drawing lines, you need to provide your own array of 16 bindings",-1,0.5797533392906189
458164061,515,devshgraphicsprogramming,2020-07-21T14:58:04Z,"`linesbuffer.get(), 0u, trianglecount * 6 * sizeof(uint32_t), 6 * sizeof(uint32_t)` all of this is wrong, those parameters are for the buffer that holds `drawindirectparameters_t`",0,0.9337056875228882
458164907,515,devshgraphicsprogramming,2020-07-21T14:59:04Z,this barrier is only for the `fillbuffer`,0,0.9860134720802307
458165612,515,devshgraphicsprogramming,2020-07-21T15:00:00Z,`assert(false)` we don't throw,0,0.9673123359680176
458166820,515,devshgraphicsprogramming,2020-07-21T15:01:33Z,"this needs to be `roundup(sizeof(drawindirectparameters_t),16)` and you need to fill it with sane values for everything except for the `count` which should be 0",0,0.9802439212799072
458167320,515,devshgraphicsprogramming,2020-07-21T15:02:12Z,"you should compute the `offsetof(drawindirectparameters_t,count)` and only zero-out the count",0,0.9874652624130249
460397522,515,devshgraphicsprogramming,2020-07-25T11:52:21Z,they are now in `irr/asset/pipeline.h` according to the merged #520,0,0.9844532608985901
460563319,515,Crisspl,2020-07-26T19:19:05Z,"what's going on? you have to create ds layout for things u declared in geom shader. then you have to add it to pipeline layout of all pipelines being used. ds layout is null while compiling shader because it really is null. your pipeline layout doesn't have layout for ds0. see megatexture example, there's example of modifying pipelines of loaded meshes. then ofc you have to create desc set with those 2 ssbos used by gs. i can help u with this on monday",0,0.9574199318885803
460563690,515,Crisspl,2020-07-26T19:23:05Z,"u dont need full (deep) copy, you need to copy only the pipeline object and maybe its layout, so pass 1u as arg to clone() (then it will copy pipeline, layout and specialized shaders)",0,0.9835698008537292
468071149,515,devshgraphicsprogramming,2020-08-10T17:42:09Z,"there are engine built-ins for that now, if you merge the latest `shader_pipeline`",0,0.9882155656814575
468143811,515,devshgraphicsprogramming,2020-08-10T19:51:22Z,"do tie breaking, so one triangle will have to create this line (out of the two that share the edge)... my suggestion is to only do this check for the top edge.",0,0.9528453946113586
468145238,515,devshgraphicsprogramming,2020-08-10T19:54:07Z,"this is messed up loop.. it should produce two line points, not have thepossibility of producing 3",-1,0.9720678329467773
468145554,515,devshgraphicsprogramming,2020-08-10T19:54:45Z,why duplicate ?,0,0.9221470952033997
468146947,515,devshgraphicsprogramming,2020-08-10T19:57:24Z,this equation must be wrong.,-1,0.5617530941963196
468752530,515,devshgraphicsprogramming,2020-08-11T17:39:54Z,could you undo changes to this file?,0,0.9875418543815613
469180591,515,devshgraphicsprogramming,2020-08-12T11:07:42Z,feed the max line count to the shader as a specialization constant.,0,0.9861526489257812
469180648,515,devshgraphicsprogramming,2020-08-12T11:07:50Z,use the builtin include for this,0,0.9887033104896545
469998312,515,devshgraphicsprogramming,2020-08-13T14:33:55Z,"you forgot how pointer arithmetic works, either `reinterpret_cast (reinterpret_cast (ptr)+address)` or divide `address` by `sizeof(float)`",0,0.9837648272514343
469999654,515,devshgraphicsprogramming,2020-08-13T14:35:42Z,"you need to declare the downstreaming buffer (in `sirrlichtcreationparameters` at the start) to be of equal or larger size, otherwise download would need to happen in chunks.",0,0.9890782237052917
470000150,515,devshgraphicsprogramming,2020-08-13T14:36:20Z,"you're leaking memory, missing `multi_free` on success ;)",0,0.6772804856300354
368119465,412,devshgraphicsprogramming,2020-01-17T20:19:57Z,"polymorphic swizzle is a class that can swizzle the rgba componenents into a different arrangement at runtime, using it (non null pointer) obviously makes the whole process slower.",0,0.9641286730766296
368248134,412,devshgraphicsprogramming,2020-01-18T20:56:59Z,get the values with padding maybe? (or can you guarantee that you always use one region for the whole and only mip and its without padding),0,0.9840359091758728
372619382,412,devshgraphicsprogramming,2020-01-29T20:43:02Z,"no depth as in dimension size depth is 1u (image is always 2d) pixeldepth from tga header probably means how many bits per pixel (color depth), so its used for picking the correct e_format",0,0.9866539835929871
372619946,412,devshgraphicsprogramming,2020-01-29T20:44:22Z,"you could just reinterpret cast, since its same bytewise stuff.",0,0.9875775575637817
374048176,412,devshgraphicsprogramming,2020-02-03T11:19:41Z,it would be easier on the cpu and memory to flip before expanding to 3x the size during the convert,0,0.9798453450202942
374048643,412,devshgraphicsprogramming,2020-02-03T11:20:45Z,why not make `data` an icpubuffer that you can then use directly?,0,0.9812109470367432
374049032,412,devshgraphicsprogramming,2020-02-03T11:21:40Z,"wait, why, what happened?",0,0.7777626514434814
374197985,412,AnastaZIuk,2020-02-03T16:18:56Z,"well, all of the images placed in `color_space_test` doesn't contain informations about gamma. i was trying to generate it through gimp, but i couldn't as well, so i decided to bypass it",0,0.9315628409385681
374207823,412,devshgraphicsprogramming,2020-02-03T16:35:22Z,"well sure, but leave the code for handling gamma, if there is no info about gamma then assume 2.233333333..............",0,0.9745694994926453
374264693,412,AnastaZIuk,2020-02-03T18:27:13Z,"okay, i will patch it",0,0.961926281452179
374597922,412,devshgraphicsprogramming,2020-02-04T10:46:02Z,"why is there a template on t, why are you incrementing the `in` and `out` by the same stride that is in pixels and not in bytes?",0,0.9637001752853394
374693366,412,AnastaZIuk,2020-02-04T14:14:17Z,"because somebody has created it, but if it comes to stride, i need to fix it",0,0.9503297209739685
374725465,412,devshgraphicsprogramming,2020-02-04T15:06:13Z,just use uint8_t* always.,0,0.9855331778526306
374827813,412,devshgraphicsprogramming,2020-02-04T17:54:50Z,you're using `channels` wrong when in fact you should be using pixel block bytesize (tga formats always have a 1x1 block physical size),0,0.9767648577690125
374889690,412,AnastaZIuk,2020-02-04T19:55:45Z,"my mistake, to fix",-1,0.9663971066474915
374899921,412,devshgraphicsprogramming,2020-02-04T20:17:34Z,still fucking wrong.,-1,0.9846765398979187
373663008,416,devshgraphicsprogramming,2020-01-31T20:06:35Z,won't that make it `zlibstaticzlibstatic` ?,0,0.9794822335243225
373786730,416,AnastaZIuk,2020-02-01T15:53:31Z,"i think it won't, why should it make it like that?. i've checked paths in some vs projects - seems to be done well + launched, so it works",0,0.7312598824501038
377609170,416,devshgraphicsprogramming,2020-02-11T12:39:56Z,"this needs to happen in the blob instantiation, as you need to check the flag in the blob (if mesh was saved lh or rh) then only flip if `savedflag!=requestedflag`",0,0.9859859943389893
377611230,416,AnastaZIuk,2020-02-11T12:44:47Z,how to save it if there is no member for blobs for that - so no need for patching constructors for those blobs? should it be saved in header of blob?,0,0.988555371761322
377613685,416,AnastaZIuk,2020-02-11T12:50:05Z,i have talked to criss recently and afaik it can't be saved in it (but not sure),0,0.9482328295707703
377614525,416,devshgraphicsprogramming,2020-02-11T12:51:53Z,"don't flip, just save the flag into the blob (left or right handed)",0,0.9753466248512268
377614858,416,devshgraphicsprogramming,2020-02-11T12:52:37Z,there's no reason for you to touch the final bone hierarchy blob because you won't be changing it,0,0.8206084966659546
377615235,416,AnastaZIuk,2020-02-11T12:53:23Z,so should i delete it?,0,0.9789825677871704
377615330,416,AnastaZIuk,2020-02-11T12:53:36Z,okay,0,0.9661229848861694
377640049,416,devshgraphicsprogramming,2020-02-11T13:41:32Z,yes,0,0.9564858078956604
377645556,416,devshgraphicsprogramming,2020-02-11T13:51:39Z,"you save the left/right hand flag as an extra member of the meshbuffer blob. (old files get upgraded by making the new version blob a blob that always has lh-flag) if the flag does not agree, then when loading (in the finalization step), you need to create a new `icpubuffer` per meshbuffer just for the positions (and normals, if present) and write out flipped values to it (create a copy of the meshbuffer with the old position and normals buffers attached, then change the attr0 and attr3 buffers, and via the use of `getattribute` and `setattribute` you can extract, flip and save the new values)",0,0.9847012758255005
378541676,416,devshgraphicsprogramming,2020-02-12T22:08:58Z,"you need to patch this assert, because you added a member the struct will grow in size.",0,0.9867011904716492
378541832,416,devshgraphicsprogramming,2020-02-12T22:09:21Z,"don't use `bool` they have undefined size across platforms, uint8_t is more appropriate.",0,0.9807009696960449
378542041,416,devshgraphicsprogramming,2020-02-12T22:09:46Z,still need aliases for ver2 to ver0,0,0.9847733974456787
378542525,416,devshgraphicsprogramming,2020-02-12T22:10:53Z,this bad boy should be set by the writer.,-1,0.965485692024231
378542919,416,devshgraphicsprogramming,2020-02-12T22:11:49Z,"this constructor will never be used again, it can go (you will never make a new legacy blob from object, only new blob from old blob)",0,0.9753363132476807
379424634,416,AnastaZIuk,2020-02-14T13:17:52Z,"matt is it neseccary if there is no change since ver0 to ver2 up? i have exchaned meshbuffers using 0 version (that are the same till v3) for version 2 and i find it valid, it compiles",0,0.9797468185424805
379424906,416,AnastaZIuk,2020-02-14T13:18:32Z,"i haven't known it yet though, to fix",0,0.8881985545158386
379425085,416,AnastaZIuk,2020-02-14T13:18:57Z,"okay, to remove",0,0.9839412569999695
379821718,416,devshgraphicsprogramming,2020-02-15T09:50:36Z,we always provide all the v0 to vlatest at least as aliases.,0,0.9889342188835144
379825526,416,devshgraphicsprogramming,2020-02-15T11:18:29Z,this duplicates the above function i think?,0,0.984635055065155
382029361,416,devshgraphicsprogramming,2020-02-20T14:23:12Z,"kill this function, we don't use it",-1,0.5383328795433044
382058105,416,devshgraphicsprogramming,2020-02-20T15:06:40Z,"little optimization: you can skip processing (flipping) the mesh if the reference count `<2` (the stack was the only reference, mesh will get dropped as soon as stack lets go)",0,0.9757670760154724
345893526,401,AnastaZIuk,2019-11-13T17:22:50Z,guys please help me i have no idea how i can determine which buffer corresponds to which attribute is there actaully a way to this? let's say that i would like to get normals buffer how can i check it in our engine?,0,0.7782942652702332
345930717,401,Crisspl,2019-11-13T18:39:41Z,[a link] also see how getattribpointer() works [a link],0,0.9872504472732544
346535966,401,devshgraphicsprogramming,2019-11-14T20:42:59Z,"there's a vague convention that some loaders rely on: - 0 : position (but there's a query for that) - 1 : uv - 2 : color - 3 : normal not sure if i got 1 and 2 the right way around, see the obj loader, its a good reference. some formats like `.baw` or `.gltf` don't really give a shit which attribute does what and can save more than the pos+uv+color+normal.",-1,0.8639981150627136
346537778,401,devshgraphicsprogramming,2019-11-14T20:47:34Z,"call it `ewpf_mesh_is_right_handed` it does not mean it will be flipped. explanation: if a mesh format is right-handed then no flipping for right handed input mesh, but flipping for left handed input mesh (the default). example: possibly obj (i think we flip when we load by default), definitely `.gtlf` if a mesh format is left-handed then flip for right-handed input but no flipping for left-handed input. example: directx .x",0,0.9506790041923523
346538057,401,devshgraphicsprogramming,2019-11-14T20:48:15Z,what's `loadderflagsusedforwriting` doing here?,0,0.9796800017356873
346538141,401,devshgraphicsprogramming,2019-11-14T20:48:27Z,btw move the enum inside `iassetwriter`,0,0.9883273243904114
346538329,401,devshgraphicsprogramming,2019-11-14T20:48:54Z,also input to function is const so you can't flip in-place on the mesh,0,0.9873722791671753
347089710,401,AnastaZIuk,2019-11-16T12:31:41Z,"we have to know the orientation of loaded mesh, i mean the orientation applied to mesh we want to write/save, haven't we?",0,0.9825180172920227
347090416,401,devshgraphicsprogramming,2019-11-16T12:52:14Z,"your proposed approach makes no sense, for two reasons: 1. not every mesh to be written is loaded (some are generated, i.e. geometry creator) 2. you will use the `writerflags` to tell the writer if the meshes being passed in are right handed or not (each writer will decide internally whether to flip or not depending on the convention for the format or if the format can take the orientation metadata like .baw)",0,0.9699006676673889
347104181,401,AnastaZIuk,2019-11-16T19:27:23Z,"thank you guys, i will remember those hints",1,0.9453029632568359
347248707,401,devshgraphicsprogramming,2019-11-18T08:30:44Z,"this flag shouldn't exist, you should know whether mesh should be written as right handed from the format you're writing to.",0,0.9836744070053101
347392067,401,AnastaZIuk,2019-11-18T13:54:19Z,what do you mean? don't we want to write as left or right in dependence of user choice?,0,0.9746919274330139
347398369,401,devshgraphicsprogramming,2019-11-18T14:05:53Z,"the mesh format almost always has a convention, if you write out as right handed to .x then all the model viewers in the world will see the model wrong.",0,0.9489136338233948
347406708,401,AnastaZIuk,2019-11-18T14:22:08Z,"okay, so i'll throw out 'ewpf_write_right_handed'",0,0.9841894507408142
347490239,401,devshgraphicsprogramming,2019-11-18T16:46:48Z,great,1,0.8127796053886414
347506828,401,devshgraphicsprogramming,2019-11-18T17:19:14Z,so ply is right handed format?,0,0.9877985119819641
347507164,401,devshgraphicsprogramming,2019-11-18T17:19:59Z,stl is right handed too?,0,0.9878944754600525
347512821,401,AnastaZIuk,2019-11-18T17:31:31Z,"as we have spoken, right? default right, but to make it left there was a flip at beggining btw google says that it is righthanded :d",1,0.9463902115821838
347515474,401,devshgraphicsprogramming,2019-11-18T17:37:29Z,"ok cool, nice to paste a reference in the comments.",1,0.966284990310669
347515566,401,devshgraphicsprogramming,2019-11-18T17:37:41Z,so stl and ply are right handed?,0,0.9879379868507385
347596117,401,AnastaZIuk,2019-11-18T20:36:04Z,they are righthanded,0,0.9683536887168884
347640469,401,devshgraphicsprogramming,2019-11-18T22:21:23Z,"cool, never knew that ;)",1,0.9901992082595825
272800308,244,devshgraphicsprogramming,2019-04-06T16:07:21Z,i trust you this works ;),1,0.9820685982704163
272810017,244,devshgraphicsprogramming,2019-04-06T21:26:04Z,"ntdll makes the shared lib, not the static that we want",0,0.988508403301239
517652370,553,Hazardu,2020-11-04T21:52:05Z,"i'd to mess up somewhere, as the returned buffer is full of zeroes. i do not know whether it is initially filled with zeroes and never assigned (messed up binding), all the methods in the compute shader return zero or if the buffer gets zeroed out during down streaming.",-1,0.9362051486968994
517652735,553,Hazardu,2020-11-04T21:52:53Z,here i need to emulate what is being done on the gpu and then compare it to the downloaded result,0,0.9845641851425171
517653071,553,Hazardu,2020-11-04T21:53:37Z,don't fire me for using `goto` pls,0,0.589593768119812
518680359,553,devshgraphicsprogramming,2020-11-06T11:04:23Z,pack your things,0,0.9597011804580688
518681999,553,devshgraphicsprogramming,2020-11-06T11:07:31Z,"this formula is correct, although faster thing would be to `assert` that ""subgroupsize is power of two"" then compute `subgroupoffset = data+localinvocationindex&(subgroupsize-1u);`",0,0.984203577041626
518683121,553,devshgraphicsprogramming,2020-11-06T11:09:35Z,why 200% the size?,0,0.9634948372840881
518683524,553,devshgraphicsprogramming,2020-11-06T11:10:20Z,use c++11 mersenne twister etc.,0,0.9869410395622253
518683648,553,devshgraphicsprogramming,2020-11-06T11:10:38Z,ran only has a 16bit range or something like that,0,0.9865298271179199
518684513,553,devshgraphicsprogramming,2020-11-06T11:12:21Z,"dont do the long way of creating an icpubuffer from the array, and then converting it... there's a special function in the driver called ""create filled device local on ded mem"" iirc which only takes buffer size and contents as parameter",0,0.9534505009651184
518685701,553,devshgraphicsprogramming,2020-11-06T11:14:52Z,iirc push constants size are given in bytes and sizes+offsets need to be aligned to 4 bytes,0,0.9856707453727722
518686658,553,devshgraphicsprogramming,2020-11-06T11:16:49Z,leave a comment that subgroup size is hardcoded to 4 (there's a requirement that workgroup be at least half the size) for now and max workgroup size is hardcoded to 256,0,0.9871717095375061
518687212,553,devshgraphicsprogramming,2020-11-06T11:18:01Z,you're missing `layout (workgroup_size_x=_irr_glsl_workgroup_size_) in;` to actually declare the size of the workgroup to glsl,0,0.9873485565185547
518687997,553,devshgraphicsprogramming,2020-11-06T11:19:39Z,# **get into the habit of declaring a `delete/free` as soon as you type out a `new/malloc` with your keyboard**,-1,0.6600755453109741
518688789,553,devshgraphicsprogramming,2020-11-06T11:21:15Z,"`gl_localinvocationindex` is the index within a workgroup, not within all dispatches",0,0.9875915050506592
