repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
redis/redis,reviews,560099117,8217,"i'm not a great fan of the current approach of using arbitrary textual errors everywhere, and would be much happier if we had all possible error codes enumerated and mapped to error codes in one place (perhaps with the exception of modules). in that case we could also avoid the text manipulation and rax which could end up be a bit more efficient. that said, i doubt that performance is really an issue here ( you can probably verify that in a breeze). everything else is a matter of personal taste and i don't feel that strongly about it - so +1.",-1,1,1,0.7600913643836975,0.958034336566925,0.825895369052887,1.0,accept,majority_agreement,2
redis/redis,reviews,858732031,10061,"there's quite a lot of refactoring here, which is good since the old code was out of shape. maybe though some of this refactoring could have been left aside for another chance (like the `process` function which i'm not sure why you had to refactor). additionally, if we already do so much work here, let's try to further improve. specifically i feel some doc comments are still missing.",0,0,0,0.8513920903205872,0.9264066219329834,0.6901283264160156,0.0,accept,unanimous_agreement,2
redis/redis,reviews,884815178,10061,lgtm.,0,0,0,0.9832575917243958,0.968936800956726,0.9637624621391296,0.0,accept,unanimous_agreement,2
redis/redis,reviews,860286577,10127,"lgtm (based on top comment, did not cr).",0,0,0,0.9860273599624634,0.9898656010627748,0.987928569316864,0.0,accept,unanimous_agreement,2
redis/redis,reviews,727659338,9356,implementation looks solid!,1,1,1,0.9276298880577089,0.9580285549163818,0.8807719945907593,1.0,accept,unanimous_agreement,2
redis/redis,reviews,729249109,9356,does this help make it more concrete what the value of the metadata is?,0,0,0,0.98262757062912,0.991412878036499,0.9932737350463868,0.0,accept,unanimous_agreement,2
redis/redis,reviews,729502432,9356,"lgtm, few minor suggestions for improvement.",0,0,0,0.9761021137237548,0.8501781821250916,0.9559457898139954,0.0,accept,unanimous_agreement,2
redis/redis,reviews,737417332,9356,"have only quickly looked at the code, but lgtm.",0,0,0,0.9844614863395692,0.8104562759399414,0.993385374546051,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1091527885,11193,"regardless of the implementation details, i think we need to address these topics: 1. is a configuration at all needed, i don't think so. 2. maybe flushall / flushdb commands can implicitly use lazy free now (blocking the caller till done), even if async wasn't provided. 3. what happens with lazy-free-eviction? i think the hole concept of lazy-free in eviction is a huge bug, i'm not sure if we want to fix it, but we should access the impact of this change on it, and if it's negative, maybe we can prevent it from being active in that case.",-1,0,0,0.7196739315986633,0.8585172295570374,0.8544176816940308,0.0,accept,majority_agreement,2
redis/redis,reviews,1172221232,11193,/core-team please have a look at the top comment and tell me if you have any thoughts or concerns.,0,0,0,0.958396315574646,0.9738343358039856,0.9469246864318848,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1189748180,11193,"i'm not sure i'm a fan of the last commit. i was aiming for just separating the `if` that decides which action to take, from the `if` that does the time tracking start/stop (like we do elsewhere). what you did was to improve the blocking infra to support time tracking for all blocking, but the cost is that: 1. currently it's inaccurate 2. it's a bit odd to see other similar metrics (for defrag and oom) work completely different.",-1,-1,-1,0.9668486714363098,0.955033004283905,0.8958958387374878,-1.0,accept,unanimous_agreement,2
redis/redis,reviews,848632292,9963,love the api idea.,1,1,1,0.9641735553741456,0.9023517966270448,0.9923720359802246,1.0,accept,unanimous_agreement,2
redis/redis,reviews,856023166,9963,!cr,1,-1,1,0.4981237351894378,0.600967526435852,0.9771073460578918,1.0,accept,majority_agreement,2
redis/redis,reviews,856176639,9963,"i don't think we need a new blocked_yield, this should work as expected.",0,0,0,0.9835878610610962,0.9706257581710817,0.9749944806098938,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1795881301,12817,do we wanna run the threads sanitizer in ci (to prevent regressions in this area)?,0,0,0,0.9885520935058594,0.9945486187934875,0.9925230145454408,0.0,accept,unanimous_agreement,2
redis/redis,reviews,812407717,9748,"changed approved, code unreviewed.",0,0,0,0.9734982252120972,0.9873282313346864,0.9937478303909302,0.0,accept,unanimous_agreement,2
redis/redis,reviews,840110287,10004,"one concern i have about naming, is the use of the term ""library"" without a context. in the past i argued the same about ""engine"". the term ""function"" is a lost cause (in the context of redis, a ""function"" is a ""script function"". but maybe ""library"" should be called ""functions library"" (or ""functionslib"")? same as we called ""engine"" a ""script engine""",0,0,0,0.9524192810058594,0.9772014617919922,0.7740147113800049,0.0,accept,unanimous_agreement,2
redis/redis,reviews,841839268,10004,"lgtm, with one issue. perhaps we should completely eliminate `redis` from the namespace when handling the load run? i think it might help prevent some confusion if we just expose a single function creation function.",0,0,0,0.9857381582260132,0.9889183640480042,0.9756891131401062,0.0,accept,unanimous_agreement,2
redis/redis,reviews,842405843,10004,"haven't cred, concept approved",0,0,0,0.9783851504325868,0.9338369965553284,0.9803693890571594,0.0,accept,unanimous_agreement,2
redis/redis,reviews,843112239,10004,i reviewed the top level comment and read some of the code. i agree with all the decisions made.,0,0,0,0.9000965356826782,0.7782810926437378,0.6256158947944641,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1091701588,11199,"commenting on the todo comment on the top i'm in favor of this approach i'd like that, but it'll be a breaking change, so i think we should skip it. i don't think we should bother. i personally think that we should allow string dmc reads (useful for huge string), but we should error (rather than corrupt memory), in case the string is not sds encoded, and document that in this case the module should resort to a non dma read. i think it's right, until the day we want to allow propagating from a non-write keyspace notification (aka, key-miss), but i think that's probably an invalid use.",0,0,0,0.7383449077606201,0.7843928933143616,0.7167593836784363,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1103454037,11199,"i think this is a good direction to address the problem. i have a feeling there could be more edge cases we did not consider yet though. i don't think we can/should prevent modules from writing inside a notification hook, clearly documenting it is enough imho.",1,1,1,0.529865562915802,0.4939130842685699,0.907589077949524,1.0,accept,unanimous_agreement,2
redis/redis,reviews,570085856,8315,"i added some comments about this extra timeout in two places. i think in one we can either double the user's timeout, or we don't need it at all, and in the other (the case you mentioned), i don't think we need the extra at all. (maybe i'm missing something) first, let's add a test that covers this case. secondly, maybe that's an indication that the old master must never give up, it must wait for a reply from the replica (either success, error, or disconnection, and until it gets it, it'll wait forever). can you come up with another suggestion? yes, this should not cause harm, i added a comment with a suggestion on how to test it. i don't think we need it, i was mainly worried about the fact no one can communicate with that server at all. but maybe any call to replicaof (no one, or otherwise) will should abort it? why not do the unpause earlier? if it's just paranoia, maybe we should get over it. in practice, if we don't consider writable-replicas, then when the master is demoted, it is effectively in writes pause anyway, right?",0,0,0,0.9510575532913208,0.9774622917175292,0.9684671759605408,0.0,accept,unanimous_agreement,2
redis/redis,reviews,574905844,8315,"/core-team please approve or comment. afaik the only thing that we're still on the fence with is whether the `to` and `abort` should be a sub-commands (and `to` accepts `any one` notation), or should it be possible to just do `failover` with no arguments, or `failover start`, etc.",0,0,0,0.988066792488098,0.9903726577758788,0.9565621614456176,0.0,accept,unanimous_agreement,2
redis/redis,reviews,574911986,8315,"i think i'm happier with an optional `to`, mainly because i think in most cases users will have a single replica anyway.",1,0,0,0.6208721995353699,0.8984682559967041,0.8772830963134766,0.0,accept,majority_agreement,2
redis/redis,reviews,576044333,8315,minor comments. everything else lgtm. i suppose a redis-doc pr is needed next.,0,0,0,0.9841490387916564,0.9412127733230592,0.9868453741073608,0.0,accept,unanimous_agreement,2
redis/redis,reviews,552524742,8170,"active expire, eviction and replication ping are already covered by clientsarepaused. but we now have a complicated problem with lazy expire. i suppose we can just keep the key (avoid deleting it) and report that it's missing. lazy expire will find it again after the pause is released. some points from the cr that may get lost in the comments so i'll repeat them shortly: 1. we need to allow non-write commands like ping, config, but block eval 2. we need to prevent pfcount from doing conversion and propagation. 3. we need to reflect the ro flag to rm_avoidreplicatraffic",0,0,0,0.9473247528076172,0.969273567199707,0.8881049752235413,0.0,accept,unanimous_agreement,2
redis/redis,reviews,561747871,8170,"i've reviewed the recent changes, and then also re-reviewed the whole thing. i added a few minor comments (suggestions for cleanup, or fixing typo bugs). after fixing these, i guess we're good to merge. or at least summon the core team's review (do note that they're somewhat non-responsive ;) to prepare for that, please update the top comment to reflect all the changes, so it can be used as a commit comment. the things i see that should be listed are: - new can-replicate flag in the command table - new client pause write command argument - new client unpause command - new flag to command command: ""can_replicate"" - in addition to all the existing effects of pause we now skip: - replconf getack to replicas - lazy expire please also prepare a redis-doc pr.",0,1,1,0.8417297601699829,0.9837109446525574,0.9574024677276612,1.0,accept,majority_agreement,2
redis/redis,reviews,562031148,8170,much better than spinning the event loop while clients are paused.,0,0,0,0.9565593004226683,0.9653095006942748,0.88788241147995,0.0,accept,unanimous_agreement,2
redis/redis,reviews,562375699,8170,lgtm repeating what i said here: [a link],0,0,0,0.9824156165122986,0.899564802646637,0.990012526512146,0.0,accept,unanimous_agreement,2
redis/redis,reviews,563463257,8170,"interface and concept lgtm, but only went through the code briefly.",0,0,0,0.9890522360801696,0.9840458631515504,0.9900902509689332,0.0,accept,unanimous_agreement,2
redis/redis,reviews,563617156,8170,"the api looks good, but didn't dive too deep into the code.",1,1,1,0.5713955163955688,0.5328554511070251,0.6817124485969543,1.0,accept,unanimous_agreement,2
redis/redis,reviews,842665578,10043,"i did a sloppy initial review (only looking at the diff, without being familiar of the code that uses it). can't afford to spend much more time on that right now, so i figured raw feedback is better than nothing.",-1,0,-1,0.8601809144020081,0.5667524933815002,0.7878588438034058,-1.0,accept,majority_agreement,2
redis/redis,reviews,872909625,10043,just a quick skim though the recent changes.,0,0,0,0.9733440279960632,0.9347320795059204,0.974782407283783,0.0,accept,unanimous_agreement,2
redis/redis,reviews,873930327,10043,"for the record, some tests i did (with valgrind). * run it against latest server and against old server. * added to both servers some commands that don't exist in help.h, and verified they show in `help` and in completion hints. * run it with and without `-3` * verified the help `@ ` is working the only problem i could spot (which may not be an issue), is that when using help.h (on old server) we show the `since` field, but when using command docs (new server) we don't. it's logical since when we use command docs we show only the ones actually supported. but since the users can't distinguish between these modes, i now think it'll be nicer to show it in both modes.",0,0,0,0.9691994190216064,0.9900744557380676,0.91900372505188,0.0,accept,unanimous_agreement,2
redis/redis,reviews,570005166,8324,i assume you compared the first 7 fields of command output to the previous version and saw that their identical for all command (except for the few which were buggy). right? p.s. did you run valgrind?,0,0,0,0.9872150421142578,0.9871046543121338,0.9901466965675354,0.0,accept,unanimous_agreement,2
redis/redis,reviews,572077452,8324,i approve of the approach - haven't done a cr though,0,1,0,0.96723872423172,0.7959122657775879,0.5550001263618469,0.0,accept,majority_agreement,2
redis/redis,reviews,576913212,8324,"i have a high level of question of why do we have flags related to the keyspecs? i was meandering through some clients and i couldn't figure out where you would differentiate the read/write path. i thought about client side caching, but this doesn't give us enough introspection to use it for that case. it doesn't add a lot of overhead, but unclear why we want to maintain it. i'm good with the change as long as we've thought through why we're sending extra information to clients.",0,0,1,0.8199377059936523,0.7429677844047546,0.6457056999206543,0.0,accept,majority_agreement,2
redis/redis,reviews,738743419,8324,"can you remind me what tests did we perform to see that the specs we filled are correct? we can match the old output of command to the new one and see that the legacy spec is ok. but maybe there's something else we can do? by matching the output of getkeys to what this extracts? i.e. write some test that implements what we expect a client to implement based on the specs, then somehow compare the result of that with getkeys on either a hard coded list of commands, or some fuzzer?",0,0,0,0.9835559725761414,0.9923754334449768,0.9908536672592164,0.0,accept,unanimous_agreement,2
redis/redis,reviews,752160501,8324,"lgtm. re-reading this after several months, i realize we may need to include pseudo code for the key spec handling, or better yet - provide a reference implementation.",0,0,0,0.9838554263114928,0.9801233410835266,0.980960249900818,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1827646066,12913,"good idea. but i think i'd like a few changes: 1. i don't think we need to have separate metric for the expires dict and the main one, we can count them together in the same metric. 2. i'd like another metric to count the overhead of the rehashing (i.e. the total memory used by `ht[0]` in dicts that also have `ht[1]`) wdyt?",1,1,1,0.9033611416816713,0.8827248811721802,0.849699854850769,1.0,accept,unanimous_agreement,2
redis/redis,reviews,1843538063,12913,/core-team please approve the new metrics for info memory and memory stats,0,0,0,0.961795687675476,0.9828952550888062,0.978731632232666,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1895222982,12913,"just realized that in test ""redis can resize empty dict"" in other.tcl, it is assumed that memory stats shows only the overhead of non-empty dbs. but now all dbs' overhead is displayed and so we need to change the test. i see the test passes, what do you mean? the deletion of this? [code block] or do you mean we need another way to distinguish between empty and non empty dicts?",0,0,0,0.9842140674591064,0.9877036809921264,0.9710880517959596,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1900672185,12913,please approve the new naming `database.dict.rehashing.count` and the change about `kvstorememusage`,0,0,0,0.9851611852645874,0.9912527203559875,0.9942674040794371,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1899653951,12913,"i'm ok with the new name. please update the top comment, and prepare a redis-doc pr",0,1,0,0.9729228615760804,0.5387284755706787,0.8438580632209778,0.0,accept,majority_agreement,2
redis/redis,reviews,1908629187,12913,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1248266538,11708,nitpicks,0,0,0,0.9837733507156372,0.9508292078971864,0.8492581844329834,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1261656845,11708,i'd like to take a quick look,0,0,0,0.8908290266990662,0.8932956457138062,0.9468029737472534,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1349442402,11708,"some minor documentation updates, will just commit them.",0,0,0,0.9875499606132508,0.9835323095321656,0.993228793144226,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1349574425,11708,"tweaked top level comment, and some other minor wording suggestions which i will apply.",0,0,0,0.9866645336151124,0.9865878224372864,0.99436354637146,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1434198222,12192,lgtm. i like moved with slot = -1. i think it is intuitive.,1,1,1,0.8773945569992065,0.6242108941078186,0.9481496214866638,1.0,accept,unanimous_agreement,2
redis/redis,reviews,570731013,8327,thanks for this pr. added a few comments that should be trivial to solve. the only one that would probably require some work is about not propagating absolute expire times to replicas.,1,1,1,0.9118247628211976,0.9701299667358398,0.9766706824302672,1.0,accept,unanimous_agreement,2
redis/redis,reviews,571188265,8327,i think we must add specific tests for the replication and aof propagation of all the getex variants. including: 1. making sure getex with no arguments isn't propagated 2. use of persist 3. ex/px/exat/pxat 4. del,0,0,0,0.9871885180473328,0.991635799407959,0.9859370589256288,0.0,accept,unanimous_agreement,2
redis/redis,reviews,572163356,8327,minor suggestions for improvements and then i think this is ready to be merged.,0,0,0,0.9789298176765442,0.7058030366897583,0.9899528622627258,0.0,accept,unanimous_agreement,2
redis/redis,reviews,572460697,8327,still good with the api,0,1,0,0.7542468309402466,0.76750248670578,0.5346415042877197,0.0,accept,majority_agreement,2
redis/redis,reviews,1245601161,11595,"i'm not sure what that benchmark does and if it's sufficient. maybe we have to do some benchmarks manually. * impact on string keys * impact on hashs (large ones that are dict encoded) * impact on sets (large ones that are dict encoded) * would be nice to see both a case of a relatively constant set, vs one that keeps growing and growing.",0,0,0,0.8595809936523438,0.958221673965454,0.7575430274009705,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1532631571,12416,thank you for the pr. added a few notes to consider. not sure what's the best approach yet.,1,1,1,0.5438469648361206,0.965551495552063,0.9048207998275756,1.0,accept,unanimous_agreement,2
redis/redis,reviews,1683779135,12416,i like this api. it's very simple. i just hope nobody needs to use strings which are not redismodulestring. should we set `errno` in the error cases? we do that in some newly added apis but not in the older ones.,1,1,1,0.9782658219337464,0.9927512407302856,0.9811036586761476,1.0,accept,unanimous_agreement,2
redis/redis,reviews,757050620,9511,less syscalls seems like a good idea. i have some suggestions.,0,1,1,0.7531161308288574,0.9530836939811708,0.8986551761627197,1.0,accept,majority_agreement,2
redis/redis,reviews,758191641,9511,nice! it's more clear now. all the calls to anetpipe look right.,1,1,1,0.982492446899414,0.9921481013298036,0.9952623844146729,1.0,accept,unanimous_agreement,2
redis/redis,reviews,772381206,9511,lgtm. added a few comments to slightly improve readability. noted about a minor concern that can probably be dismissed.,0,0,0,0.9772499203681946,0.9585614204406738,0.8024891018867493,0.0,accept,unanimous_agreement,2
redis/redis,reviews,772653221,9511,lgtm.. if there are no other comments in the next few mins i'll merge it thank you both!,1,1,1,0.9859728813171388,0.9810720086097716,0.9317476749420166,1.0,accept,unanimous_agreement,2
redis/redis,reviews,1643545997,12611,please update the top comment to mention the failure (or warning),0,0,0,0.9838749170303344,0.9903592467308044,0.9943912625312804,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1644101890,12611,"ltgm, thanks.",1,1,1,0.8702400922775269,0.7975788116455078,0.7214056253433228,1.0,accept,unanimous_agreement,2
redis/redis,reviews,1653087498,12611,"done with my review. gave my review comments. i would like to see them as addressed, before i approve.",0,0,0,0.9458793997764589,0.8241717219352722,0.5316334962844849,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1658157506,12611,approving.,0,0,0,0.9731205701828004,0.9580270051956176,0.9277035593986512,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1663142209,12611,"looks good, oran will take a final review and merge it in a few days.",1,1,1,0.9395504593849182,0.735615074634552,0.7176735997200012,1.0,accept,unanimous_agreement,2
redis/redis,reviews,805420850,9774,"still some thoughts on the other pr, but this one seems ok to me. we also need a change in redis.conf to describe the parameter.",0,0,0,0.9780890345573424,0.961389422416687,0.8924559950828552,0.0,accept,unanimous_agreement,2
redis/redis,reviews,817043476,9774,lgtm otherwise.,0,0,0,0.9859126210212708,0.9785248637199402,0.9751642942428588,0.0,accept,unanimous_agreement,2
redis/redis,reviews,817207500,9774,"i didn't review the majority of the code. just the parts related to the new interfaces. i suppose the feature is valid, but i'd like to argue about the default value for the config.",0,0,0,0.9798111319541932,0.7783567905426025,0.9683485627174376,0.0,accept,unanimous_agreement,2
redis/redis,reviews,831062050,9774,"lgtm, /core-team back to ya'll for approval.",0,0,0,0.9706507325172424,0.730609655380249,0.9884269833564758,0.0,accept,unanimous_agreement,2
redis/redis,reviews,831066496,9774,one comment. otherwise lttm.,0,0,0,0.9800772666931152,0.9795382618904114,0.9828013777732848,0.0,accept,unanimous_agreement,2
redis/redis,reviews,831311787,9774,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0.0,accept,unanimous_agreement,2
redis/redis,reviews,834432910,9774,"lgtm, no complete code review but i agree with the interface change and concept.",0,0,0,0.926944613456726,0.9160311222076416,0.9539876580238342,0.0,accept,unanimous_agreement,2
redis/redis,reviews,834608151,9774,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0.0,accept,unanimous_agreement,2
redis/redis,reviews,2377348324,13592,"cool, this feature exactly is useful to help admin for find bigkey problems. i remember you implemented `sflush` command, do you update db keysizes info after flushing specific slot dict?",1,1,1,0.9489815831184388,0.91976398229599,0.9894554018974304,1.0,accept,unanimous_agreement,2
redis/redis,reviews,671809268,9003,sorry i wasn't paying close attention so far while you were investigating failures in this test. only now i bothered to read my test and remember what it was attempting to achieve.,-1,-1,-1,0.9850576519966124,0.9913462996482848,0.9912404417991638,-1.0,accept,unanimous_agreement,2
redis/redis,reviews,678499680,9003,optimization to read more from socket when desirable.,0,0,0,0.9832651615142822,0.9879937171936036,0.9937440752983092,0.0,accept,unanimous_agreement,2
redis/redis,reviews,683615327,9003,comment on using `sdsavail` for updating `readlen`.,0,0,0,0.9869304895401,0.9939600229263306,0.9930261373519896,0.0,accept,unanimous_agreement,2
redis/redis,reviews,683748698,9003,"much of these recent changes aren't really doing anything (e.g. the one in scripting.c). we can consider them a cleanup, but maybe since this pr is already quite big and confusing, we wanna leave that cleanup for a separate pr? the one in tls.c seems to reveal another bug (again i think subject for another pr). wdyt?",0,0,0,0.883723258972168,0.8706780076026917,0.9419355988502502,0.0,accept,unanimous_agreement,2
redis/redis,reviews,683837073,9003,so are we all good to merge this now?,0,0,0,0.9429641366004944,0.9139081835746764,0.9910479187965392,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1375409185,11907,"overall seems good, some minor suggestions.",1,1,1,0.4977124035358429,0.7720709443092346,0.7056160569190979,1.0,accept,unanimous_agreement,2
redis/redis,reviews,1422891285,11907,seems pretty complete. tests look high level ok. some stylistic and organizational comments mostly.,0,1,1,0.6553856134414673,0.8896331191062927,0.5778283476829529,1.0,accept,majority_agreement,2
redis/redis,reviews,1423594172,11907,"minor nitpicks left, going to just apply some of these.",0,0,0,0.9831910729408264,0.9481942057609558,0.9610641598701476,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1424875181,11907,code looks good to me now. /core-team here is a relatively small extension to pubsub that makes it easier to figure out what clients are registered. this came out of an issue we saw in aws were a user wasn't sure why pubsub was taking so long and they only had the raw counts and weren't sure which clients were listening. please review.,1,1,1,0.8822149634361267,0.968791961669922,0.8114472031593323,1.0,accept,unanimous_agreement,2
redis/redis,reviews,1461233377,11907,"hi , overall, it looks good to me. i'm not sure about the command interface, though. did you consider viewing it as an extension to `client list` instead of `pubsub`? 1. as an administrative/debugging command, it is more aligned with what `client` does overall. if we consider it a more user-facing command, in many cases, exposing client names and ips will be undesirable. 2. anyone looking for more than just the ip/id/name will have to do `client list` anyway, so it might be a better overall experience to have it all in one invocation.",1,1,1,0.9648521542549132,0.9501907825469972,0.9677830338478088,1.0,accept,unanimous_agreement,2
redis/redis,reviews,1728455259,12742,"see comment about naming, it would make this a lot easier to read the delta.",0,0,0,0.9414950609207152,0.982936143875122,0.9926868677139282,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1729176021,12742,"i skimmed over the changes (skipping cluster.c/h and alike). i may be out of context here, i thought this pr was only about moving code around to different files, and that all the concepts were already previously agreed on, and it was just about re-doing it quickly and merging it. i didn't go over the list of commit comments, but if there are important details there (like new interfaces or new mechanisms, not just code shifts), please mention them in the top comment as well.",0,0,0,0.9757630825042723,0.97662353515625,0.9807031154632568,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1730245506,12742,actually done going through it all now.,0,0,0,0.9767356514930724,0.9685861468315125,0.9796578288078308,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1740117282,12742,please make sure the top comment is up to date (some things that are fact there are future plans),0,0,0,0.9797242879867554,0.9888240694999696,0.9919636249542236,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1742501672,12742,codewise lgtm,0,0,0,0.9886632561683656,0.9760751128196716,0.9929757118225098,0.0,accept,unanimous_agreement,2
redis/redis,reviews,953002403,10636,"reviewed the part in zmalloc.c and the linuxtimewarnings function. missing warning suppression, and extraction of the log highlighting thing to a different pr.",0,0,0,0.984473466873169,0.9946374297142028,0.9919129610061646,0.0,accept,unanimous_agreement,2
redis/redis,reviews,973124063,10636,seems reasonable.,0,0,0,0.9596874713897704,0.9415385723114014,0.982004702091217,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1049964036,10969,"mostly lgtm, with a few requests for clarifications in the code. still i'm a bit scared to back port it.. but maybe with another set of eyes, and a few weeks in unstable...",-1,-1,-1,0.9839779734611512,0.9718005657196044,0.9825906157493592,-1.0,accept,unanimous_agreement,2
redis/redis,reviews,1072084637,10969,"i agree this isn't a major decision, but it is bug fix that includes a breaking change and potential for undesired side effects so i vote for holding back on a backport at the moment.",0,0,0,0.9153354167938232,0.7310141324996948,0.7300926446914673,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1135320237,10747,"sorry for the delay.. let's revive it for merge in time for 7.2. i did one round of review (excluding tests), a closer look will be needed after these are addressed.",-1,-1,-1,0.9896643757820128,0.9919539093971252,0.9896903038024902,-1.0,accept,unanimous_agreement,2
redis/redis,reviews,1152306493,10747,"it's really hard for me to read the code and focus on the important things when there are so many white space issues, please fix them first. other than that, i have some actual comments about the command syntax and side effects of failed calls, so please address that across the board, and i'll take another look later.",-1,-1,-1,0.8676229119300842,0.8528343439102173,0.9675279855728148,-1.0,accept,unanimous_agreement,2
redis/redis,reviews,678634201,8999,"thank you. here's a last round of minor cleanups in the code and i think this can be merged. i must say that i was a bit overwhelmed by the test code and didn't fully review it. i added a suggestion to slightly improve the explanation at the top, hope it makes sense.",1,1,1,0.944636046886444,0.970289409160614,0.9865418672561646,1.0,accept,unanimous_agreement,2
redis/redis,reviews,679323934,8999,thank you. added a few minor improvements to the text. /core-team i think this pr is ready to be merged. please approve the new interfaces.,1,1,1,0.9351736903190612,0.990588903427124,0.9619476795196532,1.0,accept,unanimous_agreement,2
redis/redis,reviews,2319684734,13359,lgtm. see also [a link] the repo has [a link]. there is [a link] in it.,0,0,0,0.9885518550872804,0.98952454328537,0.9857343435287476,0.0,accept,unanimous_agreement,2
redis/redis,reviews,2320124196,13359,"so i think we can leave it there, wait for others' opinions. not sure i understand the question. are you considering if we need any compile time check or runtime check? i don't think we should assume anything, i prefer to keep supporting old compilers and hardware.",0,0,0,0.6914976835250854,0.8094835877418518,0.9277181029319764,0.0,accept,unanimous_agreement,2
redis/redis,reviews,540813805,8094,"haven't completed my review yet, but here're a couple of trivialities. also, looks like some of the additions go well beyond 80-characters-per-line unwritten style guide.",0,0,0,0.893897533416748,0.7673078179359436,0.9334442019462584,0.0,accept,unanimous_agreement,2
redis/redis,reviews,545703310,8094,"thank you for this pr. i think i've reviewed most of the code (excluding the tests). i have many comments, but i guess the most important one to address to consider if both geohashgetdistanceifinrectangle is considering the box inside the radius or the one bound is. hope i'm not talking nonsense.. i didn't study the topic enough and i have to move on. hope you can dismiss my concerns one way or another.",1,1,1,0.9769574403762816,0.9877084493637084,0.9757900834083556,1.0,accept,unanimous_agreement,2
redis/redis,reviews,547007019,8094,"thank you. can you tell me something about the tests coverage and what was your approach when creating them? i.e. did you duplicate some of the georadius tests and changed them to use geosearch? i see you attempted to cover some of the syntax errors, but did you also try to test some box specific points? (i.e. search for points that are outside a circle but inside a big that has similar ""radius"")? or trying to create odd box shapes (non square ones)?",1,0,1,0.8911730051040649,0.8075000047683716,0.922861397266388,1.0,accept,majority_agreement,2
redis/redis,reviews,1956841318,13169,"took a while, but looks good to me. thanks",1,1,1,0.9851446151733398,0.9828537702560424,0.9921154379844666,1.0,accept,unanimous_agreement,2
redis/redis,reviews,1956921324,13169,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1957022382,13169,:flexed_biceps:,0,0,0,0.8180949091911316,0.9819946885108948,0.9639418125152588,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1957265929,13169,"i would have used mit, but lgtm :ok_hand:",0,1,1,0.9657813906669616,0.9139887690544128,0.9863682389259338,1.0,accept,majority_agreement,2
redis/redis,reviews,1957356558,13169,this change seems logical.,0,0,0,0.9639331698417664,0.976302981376648,0.9843594431877136,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1957881245,13169,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1958449172,13169,lgtm solid stuff,0,-1,1,0.808292806148529,0.6926872730255127,0.6173961162567139,,review,no_majority_disagreement,1
redis/redis,reviews,1958466441,13169,lgtm :thumbs_up:,0,0,1,0.9097400903701782,0.9214580059051514,0.9918738007545472,0.0,accept,majority_agreement,2
redis/redis,reviews,1958479592,13169,lgtm :thumbs_up:,0,0,1,0.9097400903701782,0.9214580059051514,0.9918738007545472,0.0,accept,majority_agreement,2
redis/redis,reviews,1958507699,13169,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1959064582,13169,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1959144096,13169,a positive change,0,0,1,0.7408692836761475,0.9287167191505432,0.9738959670066832,0.0,accept,majority_agreement,2
redis/redis,reviews,1959146520,13169,"looks good, please go ahead",1,1,1,0.8985600471496582,0.9589875340461732,0.95320063829422,1.0,accept,unanimous_agreement,2
