id,pr_number,user,created_at,body,deberta_sentiment_label,deberta_confidence
220306562,9600,dzmat,2018-09-25T18:33:51Z,fixed,0,0.920660674571991
220306584,9600,dzmat,2018-09-25T18:33:55Z,fixed,0,0.920660674571991
223043642,9600,glassez,2018-10-05T15:16:11Z,we don't concatenate member declarations. please put them separately.,0,0.9879060983657837
223048967,9600,glassez,2018-10-05T15:30:34Z,doesn't seem like it's really useful. doesn't `pointdatavar = {};` work? anyway we forbid method definitions in headers.,-1,0.5463305115699768
223051316,9600,glassez,2018-10-05T15:37:21Z,why are these two declared as public static class members? they're used only in constructor implementation. please either declare them in .cpp or (even better) use their right hand expressions directly. the constants above seem like private too.,0,0.9867532253265381
223052277,9600,glassez,2018-10-05T15:40:06Z,"declare it private. it's bad practice to have public class variables. although, it seems like pure private member. you don't need to directly access it outside the class implementation. better add some meaningful method, e.g. `done()` or `hasresult()` defined as `return (m_counter == 0);`",0,0.8595068454742432
223057228,9600,glassez,2018-10-05T15:54:47Z,"we prefer not to use abbreviations (unless it's common abbreviation like ""id"" or something very trivial like iterator variable, loop counter etc.). so please fix all such names.",0,0.9876850843429565
223064775,9600,glassez,2018-10-05T16:21:38Z,inline is meaningless here. please remove it.,0,0.8123498558998108
223070202,9600,glassez,2018-10-05T16:40:51Z,it should be const (or template parameter).,0,0.99293053150177
223171205,9600,dzmat,2018-10-06T04:24:51Z,done,0,0.8682363629341125
223172257,9600,dzmat,2018-10-06T05:15:06Z,removed,0,0.9591778516769409
223172352,9600,dzmat,2018-10-06T05:21:06Z,names fixed. member hided.,0,0.9910839796066284
223172460,9600,dzmat,2018-10-06T05:27:16Z,const applied,0,0.9896998405456543
223173034,9600,dzmat,2018-10-06T06:03:49Z,"looks like `pointdatavar = {};` do the thing. but is it guaranteed by standard zero init or just my gcc compiler's nice behavior? quick googling didn't help me to point this out. anyway, as it is the second complain abour `reset()`, i removed it.",0,0.9829201102256775
223174041,9600,glassez,2018-10-06T07:02:32Z,divider_30min divider_6hour,0,0.9843595623970032
223174215,9600,glassez,2018-10-06T07:04:33Z,why do you cast int to int?,0,0.9933764338493347
223174309,9600,glassez,2018-10-06T07:05:58Z,"remove inline, as i said before.",0,0.9932894110679626
223174322,9600,glassez,2018-10-06T07:06:39Z,`const pointdata &pointdata`,0,0.9940714240074158
223174372,9600,glassez,2018-10-06T07:09:50Z,don't forget to split method definitions with blank line.,0,0.9922685027122498
223174558,9600,glassez,2018-10-06T07:19:43Z,please don't use `inline` at all. we prefer to trust the compiler to decide what should be inlined.,0,0.9851502776145935
223174855,9600,glassez,2018-10-06T07:34:46Z,add blank line above.,0,0.9924995303153992
223174877,9600,glassez,2018-10-06T07:35:57Z,i would move it below m_sink.,0,0.990616500377655
223175231,9600,Chocobo1,2018-10-06T07:53:06Z,"standard, fyi: [a link] notice the `struct t1` in example.",0,0.9911953210830688
223175653,9600,dzmat,2018-10-06T08:08:39Z,the cast is just leftover from times when *_buf_size were enum parts. removed.,0,0.9939858913421631
223175868,9600,glassez,2018-10-06T08:13:34Z,"it was meaningless even at that time, because enum declares constants of type int.",0,0.9774777889251709
223175926,9600,dzmat,2018-10-06T08:16:35Z,"enum divide on enum gave me compiler warning. or error. anyway, i can not reproduce it in new place, so removed cast from enum too.",0,0.9854194521903992
223176158,9600,dzmat,2018-10-06T08:26:30Z,fixed,0,0.920660674571991
223176184,9600,dzmat,2018-10-06T08:27:57Z,fixed,0,0.920660674571991
223176462,9600,dzmat,2018-10-06T08:45:23Z,"for me there is no difference, so i moved it there. but i'm curios what a difference it makes for you?",0,0.9636406898498535
223176664,9600,glassez,2018-10-06T08:55:10Z,"just to have some logical order: immutable fields (so-called ""instance parameters"") goes first and then other fields.",0,0.9931822419166565
223177426,9600,glassez,2018-10-06T09:35:09Z,"honestly, i don't understand why it was done in such an ""archaic"" way... not your issue.",-1,0.7854592800140381
223177705,9600,glassez,2018-10-06T09:49:32Z,it should be `bool isready() const;`,0,0.995341420173645
223177968,9600,glassez,2018-10-06T10:01:36Z,i wonder if `constexpr int` will be more effective in all these cases?,0,0.9602809548377991
223178342,9600,dzmat,2018-10-06T10:25:35Z,can not imagine use case for const averager object. fixed anyway by formal reason.,0,0.9665178060531616
223178437,9600,Chocobo1,2018-10-06T10:30:44Z,"i guess it won't change a bit in output assembly, also personally i would reserve `constexpr` for more exotic usages.",0,0.9802581071853638
223178444,9600,Chocobo1,2018-10-06T10:31:18Z,just `m_accumulator {}`?,0,0.9941370487213135
223178448,9600,dzmat,2018-10-06T10:31:38Z,"no, it would not. it is already compile-time calculated value. constexpr just makes wider the domain of expressions able to be compile time calculated, not increases performance.",0,0.989562451839447
223178479,9600,Chocobo1,2018-10-06T10:33:22Z,maybe it is better to add `pointdata::operator+=()`,0,0.9892951846122742
223178484,9600,Chocobo1,2018-10-06T10:33:47Z,also there is possible integer overflow here.,0,0.9896088242530823
223178557,9600,dzmat,2018-10-06T10:37:58Z,fixed. also uncrustify does not try to break this now. nice!,1,0.9942678213119507
223178824,9600,dzmat,2018-10-06T10:50:14Z,i think it not better. because this new method: 1. will be used only in 1 place; 2. too simple to hide something and make programmers' live easier; 3. adds function call overhead.,0,0.6866893172264099
223178938,9600,Chocobo1,2018-10-06T10:56:15Z,how about moving `m_data30min` into `m_averager30min`? this would simplify the objects relations.,0,0.9926848411560059
223179017,9600,Chocobo1,2018-10-06T10:59:43Z,add space: `m_accumulator {}`,0,0.9936959147453308
223179062,9600,Chocobo1,2018-10-06T11:02:42Z,i would write: [code block]`,0,0.9923779964447021
223179116,9600,Chocobo1,2018-10-06T11:05:52Z,offtopic: could you change the argement to const reference? and also to speedplotview::setviewablelastpoints() please.,0,0.9936315417289734
223179147,9600,dzmat,2018-10-06T11:07:07Z,old code was vulnerable to overflow too. as soon as download speeds get to 29826161 byte/s (30mbyte/s approximately) here (in new code) will be overflow. definitely it is time to do something. i think the best way is to change type of `pointdata.y` to double.,0,0.845064103603363
223179222,9600,Chocobo1,2018-10-06T11:10:34Z,why a floating point type? what about qint64 or quint64?,0,0.9901179671287537
223179283,9600,Chocobo1,2018-10-06T11:12:47Z,"also afaik the overflow only occurs at the accumulator, maybe just use quint64 for its type, for both `x`, `y` member.",0,0.9923884272575378
223179518,9600,dzmat,2018-10-06T11:20:14Z,"plot drawing code is accessing storage in m_data*** directly. averager class is averaging, not storing. for me this move will make things more complicated on drawing part. some storage will become accessible through proxy, other directly.",0,0.9746869206428528
223179530,9600,dzmat,2018-10-06T11:20:47Z,done,0,0.8682363629341125
223179653,9600,dzmat,2018-10-06T11:26:50Z,done,0,0.8682363629341125
223179673,9600,Chocobo1,2018-10-06T11:27:55Z,"hmm, maybe it is just me that didn't expect to see such complications for such simple thing...",0,0.5311034917831421
223179744,9600,glassez,2018-10-06T11:32:00Z,"switch from int to double is really bad idea for ""increase performance"" patch.",-1,0.990359902381897
223179915,9600,glassez,2018-10-06T11:39:37Z,"current design is acceptable for me. it can be changed, but it will require more changes than you think. so let it be as is.",0,0.9615552425384521
223181889,9600,dzmat,2018-10-06T13:04:15Z,"`speedplotview::pushpoint` changed. did not understand what did you mean to do with `speedplotview::setviewablelastpoints()` ? this method's argument type is enum, there is no profit in converting it to reference",0,0.9925695061683655
223182809,9600,Chocobo1,2018-10-06T13:52:34Z,"pardon, misread.",-1,0.8358860611915588
223182853,9600,Chocobo1,2018-10-06T13:53:50Z,looks like this extra `;` is failing lgtm check,0,0.9835560321807861
223183074,9600,dzmat,2018-10-06T14:01:38Z,deleted,0,0.8444666862487793
223183467,9600,dzmat,2018-10-06T14:17:39Z,"i have seen posts on net that some people already have 10gbit/s connection on their premise. so not only the accumulator needs to be enlarged, but data storage too. the choice is of two options: double or qint64. modern processors are pretty fast with float arithmetic, thanks to billions of transistors on a dye. so i will do measurements and then choose. please, wait.",0,0.7922585010528564
223184857,9600,dzmat,2018-10-06T15:05:28Z,"hmm. it look a bit surprising, but double wins! after filtering out excesses due background processes, i got such results: with double - 8282 ticks. with qint64 - 8744 ticks. for measuring code look into corresponding commit.",1,0.9059136509895325
223185209,9600,dzmat,2018-10-06T15:18:50Z,i compile to 32bit app.,0,0.9934681057929993
223186867,9600,glassez,2018-10-06T16:20:07Z,"64 bit application should calculate 64 bit integers more efficient, isn't it?",0,0.9900306463241577
223188374,9600,dzmat,2018-10-06T17:24:34Z,"i think so, but currently i have no 64bit build setup at hand. tomorrow i will try to install 64bit linux into a virtual machine and build in it.",0,0.9789482951164246
223200166,9600,glassez,2018-10-07T04:06:37Z,", you can compare int vs int64 using 32bit app.",0,0.9928271174430847
223218636,9600,dzmat,2018-10-07T16:01:52Z,finally managed to build 64bit version and make tests. double on 64bit use 5223 ticks. qint64 on 64bit use 6353 ticks. double wins here too for my surprise.,1,0.8771764636039734
223220194,9600,dzmat,2018-10-07T16:48:24Z,made [a link] with measure code if somebody wants to play with it. removed code from here.,0,0.9943729639053345
223221128,9600,Chocobo1,2018-10-07T17:19:53Z,"qbt also runs on other platforms: embedded systems, arm, mips... it is always a good idea to avoid floating-point types if not really required.",0,0.9846621751785278
223221707,9600,glassez,2018-10-07T17:40:24Z,"using a floating point type for integer data (inherently) is suspicious to me. even if your measurements show some gain in speed (in some particular cases), you clearly do not take into account other possible disadvantages.",-1,0.6510013937950134
223343618,9600,dzmat,2018-10-08T12:23:12Z,"your counter argument about arm/mips looks solid enough. but is there arm/mips computers powerful enough to run qt5 gui on a gui-enabled os and in the same time having such a bad fpu abilities? afaik embedded systems usually run qbittorrent-nox. if this code is a part of qbittorrent-nox than we should consider to exclude it from there totally imho, not polishing float/int issues.. i agree with suspicions about float/integer data type exchange, but from my point of view this speed samples are more float than integer in their nature. they are calculated from difference of transferred data counter in subsequent time sampling points. this data counter is integer in nature and seems to provide exactly accurate readings with all bits full precision. and subtraction between two subsequent counter values inherits this exact precision. then we divide this by hardcoded ""precise"" interval of 1 second and think that we get all bits precise speed value. but we didn't get it. the culprit is in a multiprocessing and random execution delays of regular timer event due to the multiprocessing. exactly, real time interval between two shot of 1000msec qtimer can actually be from 970 to 1030 msec (+/-30msec deviation and even more on loaded system). so **time part** of `(x1-x0)/t` formula is actually ""non-precise"" constant value and brings a relative error of 3% on the input to formula, causing 3% of relative error of result of formula. and now there is no reason to store all the bits of this **approximate** +/-3% speed value. i would even prefer float32 type, which have enough precision and range and consumes less memory, creating less concurrence for l1/l2 precious cache memory.",0,0.8353078961372375
223354467,9600,Chocobo1,2018-10-08T13:01:57Z,"slowing going offtopic :\ i cannot say for sure, however a bad fpu is still a fpu, still usable, just not as fast as general-purpose registers. and remember there are arms that runs win10. back to the topic. i would adopt this algorithm instead: [a link] and use `quint64` for input & output, also change to integer division, will lose a bit precision but it is fine imo.",-1,0.9945448637008667
223362737,9600,dzmat,2018-10-08T13:28:05Z,very nice algorithm! 3 operations per iteration but elided overflow without using extended range types. well i'll go to quint64 just to stop discussion and make this pr accepted.,1,0.9941576719284058
223373404,9600,dzmat,2018-10-08T13:58:52Z,i don't take this algorithm because is is an overkill. for us the quint64 type is enough.,0,0.8828911781311035
223415179,9600,Chocobo1,2018-10-08T15:54:28Z,"ok, then at least put a comment documenting the possible overflow and why quint64 is enough.",0,0.9918996095657349
223451337,9600,Chocobo1,2018-10-08T18:03:46Z,please fix typos: maximim -> maximum we hit overflow -> we get overflow pbytes/s this -> pbytes/s. this still -> \ ordinal -> ordinary,0,0.9832178354263306
223546982,9600,dzmat,2018-10-09T02:43:44Z,"fixed,thx.",0,0.9667997360229492
112806361,3235,glassez,2017-04-22T09:36:23Z,preferences is deprecated now.,0,0.9372573494911194
112809505,3235,Chocobo1,2017-04-22T13:12:04Z,"this whole pr is outdated, i'm not even sure if would approve this...",-1,0.9574342370033264
132817477,3235,sledgehammer999,2017-08-12T12:55:03Z,i think most existing installations are working today with `prefer_tcp`. so i would say the default here should be `false`.,0,0.9903687834739685
132817512,3235,sledgehammer999,2017-08-12T12:56:57Z,also the name should be `utpmixedmode`,0,0.9959115982055664
132817623,3235,sledgehammer999,2017-08-12T13:02:42Z,space before return,0,0.9889813661575317
132817644,3235,sledgehammer999,2017-08-12T13:03:45Z,do you really need the blank lines before the comments?,0,0.988493025302887
132817691,3235,sledgehammer999,2017-08-12T13:06:30Z,`seed_choking_algorithm` is being set in the session constructor so you need to remove it from there too.,0,0.9947472214698792
132817777,3235,sledgehammer999,2017-08-12T13:12:29Z,`kib`. also shouldn't it be non-translatable?,0,0.9916391968727112
132818135,3235,Chocobo1,2017-08-12T13:35:44Z,"ok do you think we should also turn utp off by default? otherwise, with utp on + prefer_tcp, utp would be useless in theory.",0,0.9897178411483765
132818150,3235,Chocobo1,2017-08-12T13:36:08Z,"ok, thanks!",1,0.9544865489006042
132818160,3235,Chocobo1,2017-08-12T13:36:38Z,"fixed here, will push update later",0,0.9935973882675171
132818164,3235,Chocobo1,2017-08-12T13:36:53Z,will remove it.,0,0.9905731081962585
132818188,3235,Chocobo1,2017-08-12T13:38:33Z,"fixed, will also fix other locations.",0,0.9937660694122314
133000069,3235,glassez,2017-08-14T16:44:25Z,why this string isn't translatable?,0,0.9705815315246582
133031289,3235,glassez,2017-08-14T18:52:06Z,i would add blank line before this one like in another setters.,0,0.9917364716529846
133032047,3235,glassez,2017-08-14T18:54:59Z,why do you provide originally enumerable setting as bool? the same question is about mixed mode algorithm.,0,0.9905175566673279
133032626,3235,glassez,2017-08-14T18:57:04Z,please use naming convention for bool properties: isguidedreadcacheused or isguidedreadcacheenabled. the same comment is for other bool properties.,0,0.9945560693740845
133055821,3235,glassez,2017-08-14T20:42:10Z,"finding good names for the getter and setter of a bool property is always a special pain. should the getter be called checked() or ischecked()? scrollbarsenabled() or arescrollbarenabled()? ischecked() isdown() isempty() ismovingenabled() however, adjectives applying to a plural noun have no prefix: scrollbarsenabled(), not arescrollbarsenabled() verbs have no prefix and don't use the third person (-s): acceptdrops(), not acceptsdrops() allcolumnsshowfocus() nouns generally have no prefix: autocompletion(), not isautocompletion() boundarychecking() sometimes, having no prefix is misleading, in which case we prefix with is-: isopenglavailable(), not opengl() isdialog(), not dialog() (from a function called dialog(), we would normally expect that it returns a qdialog.) the name of the setter is derived from that of the getter by removing any is prefix and putting a set at the front of the name; for example, setdown() and setscrollbarsenabled(). the name of the property is the same as the getter, but without the is prefix. so `useoscache` kind of makes sense. even `guidedreadcache` can be used as bool property name.",-1,0.9526090025901794
133056930,3235,glassez,2017-08-14T20:46:36Z,", why?",0,0.6805352568626404
133063020,3235,sledgehammer999,2017-08-14T21:12:55Z,it was a question. is it reasonable to have translatable units?,0,0.989437460899353
133067735,3235,zeule,2017-08-14T21:34:32Z,"at least some of the cyrillic languages use transliterated abbreviations (e.g. ""mіб"" for ""mib"" in ukrainian).",0,0.9909795522689819
133113283,3235,Chocobo1,2017-08-15T04:05:55Z,"ok, thanks, will fix it.",1,0.6484400033950806
133120401,3235,glassez,2017-08-15T05:46:26Z,apparently i jumped the gun here... the point is that if bool property has a name without is-/has- prefix it's not so clear it is correct or not. we need to check all new bool properties.,0,0.6261181235313416
133122094,3235,Chocobo1,2017-08-15T06:08:29Z,done.,0,0.9897913336753845
133124917,3235,Chocobo1,2017-08-15T06:38:50Z,both changed to int type.,0,0.9943822622299194
133144826,3235,glassez,2017-08-15T08:52:39Z,isguidedreadcacheenabled or useguidedreadcache or just guidedreadcache.,0,0.9930404424667358
133145105,3235,glassez,2017-08-15T08:54:20Z,your switch statements break coding style. please add space after keywords.,0,0.8075040578842163
133145346,3235,glassez,2017-08-15T08:55:46Z,issuggestmodeenabled.,0,0.9926818013191223
133146303,3235,glassez,2017-08-15T09:01:09Z,you should check/normalize values when getting it from untrusted sources (e.g. from config file). property getter always should return valid value.,0,0.9934940934181213
133179124,3235,Chocobo1,2017-08-15T12:39:04Z,`isguidedreadcacheenabled` that is.,0,0.9946639537811279
133179201,3235,Chocobo1,2017-08-15T12:39:32Z,fixed.,0,0.9905837774276733
133179875,3235,Chocobo1,2017-08-15T12:43:55Z,"fixed now. i've added a helper function to do so, before you ask, `std::function ` is chosen because i want it to match `cachedsettingvalue::proxyfunc` signature, using a not matching signature will cause doing type erasure twice, incurring unnecessarily performance hits.",0,0.9917625188827515
133193421,3235,glassez,2017-08-15T13:48:20Z,ok. then you don't need these switches at all.,0,0.9894780516624451
133193855,3235,glassez,2017-08-15T13:50:06Z,i would use libtorrent constants instead of anonymous numbers.,0,0.9887940287590027
133194167,3235,glassez,2017-08-15T13:51:22Z,"in all affected cases, of course.",0,0.985121488571167
133209411,3235,Chocobo1,2017-08-15T14:49:43Z,"we are supporting both libtorrent 1.0 & 1.1, so it has different scopes for enum definitions, don't you think adding a `#if` condition is too much for it?",0,0.9903491735458374
133210016,3235,Chocobo1,2017-08-15T14:51:56Z,"will remove, except `m_chokingalgorithm` which i map `{0, 1} -> {0, 2}`, libtorrent `choking_algorithm_t` has no `1` defined.",0,0.9939805269241333
133238645,3235,glassez,2017-08-15T16:40:22Z,you should declare compatible enums (better enum classes) inside bittorrent namespace and use it. e.g.: [code block],0,0.9955173134803772
133238912,3235,glassez,2017-08-15T16:41:28Z,and also use it in limiters.,0,0.9949780106544495
133240895,3235,glassez,2017-08-15T16:49:57Z,"i've restored my mind. we shouldn't use libtorrent names, types etc. outside compatibility layer. we should create our own names/types and use it.",0,0.5935083627700806
133246081,3235,Chocobo1,2017-08-15T17:11:08Z,so it become this? [code block],0,0.995128870010376
133250142,3235,glassez,2017-08-15T17:27:31Z,and one more thing... since config file is user editable it is a really good idea to store enumerations by name (as strings) as introduced in one of his last prs. you can give example code there.,1,0.5263243317604065
133265126,3235,Chocobo1,2017-08-15T18:25:31Z,"just got it working, but the new declared enum must accompany with a `q_enum_ns(...)` macro which is only available on `qt >= 5.8`. also must add `q_namespace` to `namespace bittorrent` to support it. any comment?",0,0.9905042052268982
133267040,3235,Chocobo1,2017-08-15T18:32:28Z,"now i'm not so sure. as a developer, it's sure convenient. as a user, how is one going to know the only valid values are `fixedslotschoker, ratebasedchoker` without source code at hand? on the other way, if it's represented as an `int`, at least user can try putting numbers in it.",0,0.8000322580337524
133273727,3235,glassez,2017-08-15T18:57:41Z,"oops... actually it needs a user manual, but we don't have it. don't know what to say now... i would still use a textual representation. apparently, used something different... maybe, just enums (not enum classes). i think, we can use his code as base for cases of enumerable settings.",-1,0.8964032530784607
133274162,3235,glassez,2017-08-15T18:59:29Z,you misunderstood it. we're talking about manual config editing. there is no problem in gui.,0,0.9576971530914307
133274736,3235,glassez,2017-08-15T19:01:41Z,", in any case we should use enums in the code.",0,0.989602267742157
133342017,3235,Chocobo1,2017-08-16T01:31:55Z,"ok, that is not the main point now, i just wanted to say it's still debatable imo. i tried both and it doesn't matter much which i use, combination of `enum, enum class, q_enum_ns, q_enum`. i looked it a bit more closely, at [a link] so it uses `qmetaenum::fromtype()` ""magic"" and qt doc states however, in this case the enum is in namespace scope, so should use `q_enum_ns` instead, but the requirement `qt >= 5.8` doesn't suit us now as i said before. ... unless i deploy some workaround like this: [code block] *is that acceptable?* this is the best i can do now...",0,0.9501827955245972
133356270,3235,glassez,2017-08-16T04:19:28Z,"well, we say: ""tomorrow is another day!"". that's what happens in the end: 1. neither numbers nor words are meaningless to the user, because there is no available information about it. 2. if we had a user manual (or other source of information, eg. man), we could describe either numeric values or string values. 3. the use of numbers is much easier from the code pov, i.e. other things being equal, the use of numerical values in the configuration file is preferable. 4. the use of abstract numerical values in the code is a way to unmaintainable code, so we should prefer enums there. , what do you say?",0,0.9604418873786926
133362622,3235,Chocobo1,2017-08-16T05:45:19Z,"i **agree** with the bullet points you listed (in sequence), but there is a strong assertion at point 2 which this app doesn't have currently... and i'm not looking for more work, i.e. creating the user manual. it's easier for users to edit the ini too, 2 key strokes at most for changing chokingalgorithm here. with string literals, users might get typos, uppercase lowercase issues especially when the user is not fluent in english. i don't oppose using enums (but there are technical difficulties here) and i just wanted to focus on getting this pr merged...",0,0.6152146458625793
133377808,3235,glassez,2017-08-16T07:39:01Z,i hope it's about using enums in config file and there are no objections on using it in the code (i can't imagine what objections can be).,0,0.9649599194526672
133411968,3235,zeule,2017-08-16T10:22:59Z,"my 2 cents: long string constants (as comparing to short string constants like '0', '1', etc.) in a config file give more freedom when upgrading and replacing set of possible options. partially disagree: user can't get their options for the setting, but at least can guess what the current value means. it is much easier to spot a mistake in documentation or outdated part of it with long descriptive string constants. with string literals, users might get typos, uppercase lowercase issues especially when the user is not fluent in english. i seriously doubt that users with typing problems would want to edit config files manually. all in all, i do not reveal a secret here saying that short constants are simpler and easier for one-time setup or use, while long ones offer advantages over them when considering maintainability and long-term support. just as identifiers in source code.",0,0.8101456165313721
133426382,3235,glassez,2017-08-16T11:46:10Z,", agree with you, but reports any problems with storing enums as strings, although i remember that you did it already. i am now limited in the ability to verify it all.",0,0.9689927697181702
133505417,3235,Chocobo1,2017-08-16T16:50:15Z,this is actually a good guideline when naming enum values for storing in ini!,1,0.9733019471168518
134002303,3235,sledgehammer999,2017-08-18T16:36:42Z,"guys, are still considering the implementation or can i merge as-is? personally: i don't hold any strong preference about either one, but i tend to like numbers better than strings.",0,0.961602509021759
134003749,3235,sledgehammer999,2017-08-18T16:44:11Z,the default value here should be `1`. it was a request in the past to use fastest_upload by default.,0,0.9940924048423767
134005416,3235,glassez,2017-08-18T16:52:53Z,i insist at least on named constants (ie. enums) in the code.,0,0.9854745864868164
134006092,3235,sledgehammer999,2017-08-18T16:56:11Z,the default value here should be `1`. it was a request in the past to use fastest_upload by default.,0,0.9940924048423767
134006257,3235,glassez,2017-08-18T16:57:00Z,"chockingalgorithm should be limited by 0 and 1, isn't it?",0,0.9919026494026184
134006345,3235,sledgehammer999,2017-08-18T16:57:27Z,"yeah, i think this makes sense.",0,0.9186607003211975
134007369,3235,glassez,2017-08-18T17:02:36Z,"and i think old style enums will be enough in this case, so type of the properties can be left as is (int).",0,0.9918317198753357
134013922,3235,Chocobo1,2017-08-18T17:36:04Z,see `enum choking_algorithm_t` in libtorrent doc.,0,0.9952040910720825
134014397,3235,Chocobo1,2017-08-18T17:38:17Z,"let just consider a simple question, what do you think of the example code in [a link] is it acceptable?",0,0.988835871219635
134014537,3235,Chocobo1,2017-08-18T17:38:58Z,will fix,0,0.9934358596801758
134015509,3235,sledgehammer999,2017-08-18T17:43:45Z,but in earlier commit you chose to not expose `bittyrant_choker`. was there a reason?,0,0.9937030673027039
134017038,3235,Chocobo1,2017-08-18T17:50:27Z,"however, it feels weird because peer which has better download speed will always have higher priority to be served.",-1,0.9818445444107056
134019398,3235,glassez,2017-08-18T18:00:14Z,you can't mix interface of components of an application with interface of underlying library. if you allow users only two choices then session::chockingalgorithm property has only two possible values independently of the way it really implemented.,0,0.9883905649185181
134020116,3235,Chocobo1,2017-08-18T18:03:22Z,libtorrent states its incomplete & untested. also read `q: won’t bittyrant hurt overall bittorrent performance if everyone uses it?` in [a link],0,0.9857448935508728
134020333,3235,sledgehammer999,2017-08-18T18:04:20Z,also read q: won’t bittyrant hurt overall bittorrent performance if everyone uses it? in [a link] +1. don't forget to rebase.,0,0.9935644268989563
134020629,3235,Chocobo1,2017-08-18T18:05:34Z,that won't be a problem after enums are deployed.,0,0.9788058400154114
134041113,3235,glassez,2017-08-18T19:46:27Z,"sorry, i can't open the link above in my smartphone browser. if you mean the following: [code block] i think yes (maybe except the name of setter param).",-1,0.964735209941864
134084607,3235,glassez,2017-08-19T06:45:03Z,"... , this code can be useful in case we have decided store enums in config file as strings. but, iirc, and prefer to use numbers so such enum wrapping is unnecessary.",0,0.9856123924255371
134118829,3235,Chocobo1,2017-08-20T15:34:48Z,"if no objections, i'm going to use it and get this over with.",0,0.9367228746414185
134119084,3235,glassez,2017-08-20T15:45:37Z,don't think you **wrapper** isn't appropriate name (too common)?,0,0.9669480323791504
134119630,3235,Chocobo1,2017-08-20T16:07:17Z,"that name was just for the example, but frankly i can't think of anything better than `struct enumwrapper` or `struct chokingalgorithmwrapper` or `struct chokingalgorithmenum`, any suggestions?",0,0.9621862173080444
134119750,3235,glassez,2017-08-20T16:12:08Z,"imo, chokingalgorithmwrapper is best from above.",0,0.9622218608856201
134120432,3235,glassez,2017-08-20T16:40:36Z,"but from the other side, we can put all needed enums into one wrapper so we need other name, like sessionsettingsenums...",0,0.9942580461502075
134120493,3235,zeule,2017-08-20T16:43:28Z,and introduce them into the containing namespace with the help of `using` directive.,0,0.9952298402786255
134217486,3235,glassez,2017-08-21T12:18:00Z,do we have dependent default value here?,0,0.9942800998687744
134217962,3235,glassez,2017-08-21T12:20:33Z,"imo, using ternary operator (instead of cast) would be more obvious.",0,0.9754281640052795
134220552,3235,Chocobo1,2017-08-21T12:34:10Z,"ah, damn it, i didn't realize until now... it doesn't need to depend on others. changed.",-1,0.9940229058265686
213434179,9349,sledgehammer999,2018-08-28T18:57:58Z,no need for curly braces,0,0.987519383430481
213434933,9349,sledgehammer999,2018-08-28T19:00:34Z,maybe `qiodevice::text` too?,0,0.9935234785079956
213501574,9349,sledgehammer999,2018-08-28T23:13:48Z,just a suggestion: maybe make the qregularexpression a variable so it is easier to read?,0,0.9897639751434326
213502108,9349,sledgehammer999,2018-08-28T23:16:53Z,**are** undefined,0,0.9580036997795105
213503774,9349,sledgehammer999,2018-08-28T23:26:41Z,::getmodulefilenamew,0,0.9942261576652527
213503918,9349,sledgehammer999,2018-08-28T23:27:33Z,shouldn't you free the vector elements when it is about to go out of scope?,0,0.9927292466163635
213504395,9349,sledgehammer999,2018-08-28T23:30:54Z,"sorry, but why is this include needed?",-1,0.9899716377258301
213670029,9349,zeule,2018-08-29T13:13:39Z,"i don't know how to do that elegantly. there are many exit points and i'd have to add a raii guard here. but the heap memory will be freed anyway on process exit, so it is ok, imo, to leave that to the system.",0,0.9382792711257935
213682381,9349,zeule,2018-08-29T13:44:18Z,added the shortest solution i could come up with in its own commit.,0,0.9941275119781494
213865493,9349,zeule,2018-08-29T23:29:41Z,put 'size' inside the loop too.,0,0.994279146194458
213865604,9349,zeule,2018-08-29T23:30:19Z,this also can go into the loop body.,0,0.9940286874771118
215916297,9349,glassez,2018-09-07T10:29:49Z,"imo, it's completely unusual. why do you need to free this memory immediately before application exit?",0,0.503850519657135
215916987,9349,glassez,2018-09-07T10:33:01Z,"argsvector. although it is an alias for a name with a ""foreign"" naming it should use qbittorrent naming.",0,0.9899517893791199
215917992,9349,glassez,2018-09-07T10:37:22Z,char *getexename,0,0.990037202835083
215918323,9349,glassez,2018-09-07T10:39:04Z,move to the end of previous line.,0,0.9902340173721313
215931904,9349,glassez,2018-09-07T11:41:22Z,if previous buffer deleted by reset?,0,0.992219090461731
215932301,9349,glassez,2018-09-07T11:43:17Z,does linux use 8 bit encoding for filenames?,0,0.993527352809906
215933087,9349,glassez,2018-09-07T11:46:56Z,why do you just return empty string im case of error here but abort the app in case of another error inside getexename?,0,0.9827350974082947
215935350,9349,zeule,2018-09-07T11:58:07Z,usually utf-8.,0,0.9893862009048462
215948308,9349,zeule,2018-09-07T12:53:30Z,"ok, removed the abort() call.",0,0.9933606386184692
215955747,9349,glassez,2018-09-07T13:21:10Z,then why fromlocal8bit?,0,0.9920926690101624
215962243,9349,zeule,2018-09-07T13:42:23Z,"excuse me, don't understand the question.",-1,0.8498607873916626
215968924,9349,zeule,2018-09-07T14:02:43Z,"excuse me, i don't understand the question.",-1,0.818318784236908
215972779,9349,glassez,2018-09-07T14:14:42Z,you said the filenames are usually utf-8 encoded but you read it via fromlocal8bit instead of fromutf8... is it correct? or am i missing something?,0,0.992960512638092
215989776,9349,zeule,2018-09-07T15:03:57Z,i'm not sure utf-8 qualifies as a 8-bit encoding but fromlocal8bit() works fine in this case (fromlocalmultibyte() would be a better name).,0,0.9751989841461182
