id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
1395370500,5570,saintmatthieu,2023-11-16T09:05:33Z,"obviously devs tried to manually keep these in order, and yet it was imperfect. automatic re-ordering is painful for the reviewers when not done regularly, sorry about that, but then everyone could do it automatically and time would be spared.",-1,0.9807189702987671
1395375237,5570,saintmatthieu,2023-11-16T09:09:32Z,... pity that there isn't a `setclosebuttonid(...)` ...,-1,0.989509105682373
1395379786,5570,saintmatthieu,2023-11-16T09:13:07Z,"i don't think this problem is related to the step size. the comment intends to give a comprehensive explanation, please let me know if there are unclarities.",0,0.9507827758789062
1432675903,5570,Paul-Licameli,2023-12-20T12:50:13Z,i'm doing some after-the-fact review of this because i need the background to understand #5791. i note the first commit in the sequence didn't build (test compilation failed),0,0.9694818258285522
1432676103,5570,Paul-Licameli,2023-12-20T12:50:23Z,not yet used,0,0.9646007418632507
1432683017,5570,Paul-Licameli,2023-12-20T12:57:11Z,second commit failed to configure the build because this file did not exist yet,0,0.9637198448181152
1432683783,5570,Paul-Licameli,2023-12-20T12:57:54Z,no banner,0,0.9466707110404968
1432684352,5570,Paul-Licameli,2023-12-20T12:58:27Z,no banner,0,0.9466707110404968
1432686076,5570,Paul-Licameli,2023-12-20T13:00:07Z,all of this could have used shuttlegui instead,0,0.9865524172782898
1432749778,5570,Paul-Licameli,2023-12-20T13:58:59Z,banners please for this and the .h file,0,0.9836049675941467
1432752464,5570,Paul-Licameli,2023-12-20T14:01:10Z,this associated empty user-visible strings with the identifiers. that's wrong. but what happened in later commits? ...,-1,0.8237338066101074
1432849935,5570,Paul-Licameli,2023-12-20T15:19:09Z,"i really don't like it that lib-wave-track and lib-track have all this mention of stretches and tempos, which are extraneous to what should be lesser and more easily understood class responsibilities. it's not for you to clean up now, but along with wave clip refactoring, i want to figure out dependency inversion between lib-wave-track and lib-stretching-sequence.",-1,0.9841039180755615
1432991228,5570,Paul-Licameli,2023-12-20T17:23:35Z,this might use `foreachclip`,0,0.9880291819572449
1432999838,5570,Paul-Licameli,2023-12-20T17:32:17Z,i really dislike this added dependency,-1,0.9854838252067566
1433002947,5570,Paul-Licameli,2023-12-20T17:35:34Z,unnecessary,0,0.6610735654830933
1433003582,5570,Paul-Licameli,2023-12-20T17:36:19Z,unnecessary,0,0.6610735654830933
1433013793,5570,Paul-Licameli,2023-12-20T17:47:56Z,this assumes `newtracks` is not empty and no other subscript it used. maybe the argument should be `const tracklist &`,0,0.988325834274292
1433016150,5570,Paul-Licameli,2023-12-20T17:50:42Z,what proves the assertion? you really rely on the weaker condition `clips.size() > 0`,0,0.9821049571037292
1433029600,5570,Paul-Licameli,2023-12-20T18:05:59Z,"ok so this commit corrects the previous, using shuttlegui. i wonder if a `populatoritem` could be used and other tricks to make the music information retrieval a non-intrusively defined module. also breaking the dependencies added in projectfilemanager.cpp.",0,0.9759119153022766
1433035410,5570,Paul-Licameli,2023-12-20T18:13:06Z,ideally wavetrack and waveclip should not mention quarter notes!,0,0.9396877884864807
1434794424,5570,saintmatthieu,2023-12-22T07:25:01Z,"maybe breaking down the wavetrack in a part that's only concerned with the horizontal arrangement of clips. this one would not need to see the stretch-related details of the clips, but i guess would essentially be concerned with boundaries. then the other part of wavetrack whose role is that of a clip container, really, which knows the stretching detail. not thought through, not much more than an intuition. will probably shatter against audacity's endless use cases.",0,0.6721756458282471
1434902548,5570,saintmatthieu,2023-12-22T09:51:29Z,"from the context: surely importing one file results in one clip, and importing more than one files, in more than one tracks each with one clip. this could be a post-condition of `importer::import` (currently not stated).",0,0.9871438145637512
1434903268,5570,saintmatthieu,2023-12-22T09:52:25Z,?,0,0.9320514798164368
1514610713,6094,saintmatthieu,2024-03-06T14:47:05Z,"the first `false` is `backup`, which is the negation of `forclipboard` in the creation of `newclip`, but always `false` here. i wonder if that's correct.",0,0.8969067335128784
1514624084,6094,saintmatthieu,2024-03-06T14:54:51Z,the execution of `rightclips();` crashes for me just when generating a mono tone: [code block] `mrightchannel` is null.,0,0.9629629254341125
1514626729,6094,saintmatthieu,2024-03-06T14:55:58Z,... as well as when generating a tone on a stereo track.,0,0.9707801342010498
1514636577,6094,saintmatthieu,2024-03-06T15:00:16Z,... i realise now that this was that way already before this commit.,0,0.6365483999252319
1514748669,6094,Paul-Licameli,2024-03-06T16:03:30Z,"so the change is conservative and if there is a bug related to this, it is not introduced herein.",0,0.9739446043968201
1514749178,6094,Paul-Licameli,2024-03-06T16:03:49Z,i'm debugging this now,0,0.9753338098526001
1519559133,6094,saintmatthieu,2024-03-11T11:21:25Z,how? by mixing left- and right?,0,0.9736199378967285
1519624083,6094,saintmatthieu,2024-03-11T12:18:17Z,i suppose that `pinterval->getclip()` never equals `nullptr` ? in which case this could reduce to `const bool selected = selectedclip == &pinterval->getclip();` - for clarity.,0,0.9877279996871948
1519650833,6094,saintmatthieu,2024-03-11T12:40:19Z,the standard guarantees that the first assignment of this line gets evaluated before the second?,0,0.9871577620506287
1519661853,6094,saintmatthieu,2024-03-11T12:49:00Z,"line 46 of this file has `using waveclipholder = std::shared_ptr ;`. is it too soon to remove this alias? i was puzzled by `auto wavetrack::rightmostornewclip() -> intervalholder`, wondering if it might return the last entry of `mclips` or if some wrapping was still necessary.",0,0.9682914614677429
1519674391,6094,saintmatthieu,2024-03-11T12:57:50Z,"i haven't commented on this in the wide-wave-track pr, but is there something that justifies `wavechannel` inheriting `widesamplesequence` conceptually?",0,0.9783329367637634
1519681959,6094,saintmatthieu,2024-03-11T13:03:12Z,the two `findclip` definitions in the anonymous namespace (at the time of writing lines 1510 and 1527) are now unused.,0,0.9864140152931213
1519682733,6094,saintmatthieu,2024-03-11T13:03:45Z,rename this `findclip` ?,0,0.987663209438324
1519695443,6094,saintmatthieu,2024-03-11T13:13:12Z,`const`,0,0.9820937514305115
1519723038,6094,saintmatthieu,2024-03-11T13:31:31Z,will `origclip.msequences.size() == 1` after this move?,0,0.9890339374542236
1519734371,6094,saintmatthieu,2024-03-11T13:38:56Z,no need for a `transaction transaction{ *this };` in this implementation?,0,0.9876728653907776
1519760014,6094,Paul-Licameli,2024-03-11T13:53:13Z,"""discardright"" perhaps is a better name",0,0.9498369097709656
1519761971,6094,Paul-Licameli,2024-03-11T13:54:20Z,`getclip` returns a reference and & is address-of. we assume references always refer to an existing object.,0,0.9880026578903198
1519764774,6094,Paul-Licameli,2024-03-11T13:56:05Z,"it's not an assignment, it's an initialization, and surely they are evaluated in sequence.",0,0.978561520576477
1519778791,6094,Paul-Licameli,2024-03-11T14:05:07Z,"maybe one more cleanup commit is justified, to eliminate dual terminology.",0,0.9774351119995117
1519780761,6094,Paul-Licameli,2024-03-11T14:06:23Z,i should eliminate the inheritance and see whether things still compile. but the abstract base class may be used somewhere.,0,0.9874575734138489
1519781106,6094,Paul-Licameli,2024-03-11T14:06:36Z,noted,0,0.954064130783081
1519781664,6094,Paul-Licameli,2024-03-11T14:06:56Z,"as i said, a terminology cleanup later",0,0.9867050051689148
1519781839,6094,Paul-Licameli,2024-03-11T14:07:03Z,ok,0,0.9667208194732666
1520071479,6094,Paul-Licameli,2024-03-11T16:50:48Z,"even if this were assignment and not initialization -- the `,` as an expression operator (not as the separator of declarations) also ensures sequencing. the hazard you may be thinking of, is that in evaluation of arguments passed to a function, which are separated by commas -- then, yes, the sequence of evaluation is not specified.",0,0.9369735717773438
1520090100,6094,Paul-Licameli,2024-03-11T17:02:32Z,"not immediately. you see that this function is only called under `waveclip::splitchannels` and before it exits, it calls `makenarrow` (or whatever i rename that to be) and that visits the main clip and recursively the cutlines.",0,0.9883884787559509
1520111581,6094,Paul-Licameli,2024-03-11T17:11:57Z,"intentionally so. see #6107 which proposes a fix for the slow importing in the master branch. that fix will conflict too much with wave-clip-refactoring, so if it is merged, it should be reverted before wave-clip-refactoring is merged to master. i need an alternative fix for performance, and that is to remove the transaction. in fact i suggest #6107 also just remove it. there is strong exception safety for operations on individual sequence objects, meaning in case of exception, the previous state of the objects is restored unchanged. there is only weak exception safety for waveclip objects operating on multiple sequences, unless there is also a transaction, to handle the possibility that one sequence is updated, but an exception happens during the update of the other. each sequence remains self-consistent, but the waveclip might not achieve strong exception safety, or the ""strong invariant"" condition of equal length sequences. recall pr #6089 which you reviewed. i decided i can't easily guarantee that consistency always. it reduced the programming effort to allow append to violate the strong condition temporarily.",0,0.970824122428894
1520113032,6094,Paul-Licameli,2024-03-11T17:12:38Z,see also the long commit on append in the header file.,0,0.9863908290863037
1521193845,6094,saintmatthieu,2024-03-12T10:10:15Z,of course - i overlooked that it returned a reference.,0,0.9551694989204407
1521200431,6094,saintmatthieu,2024-03-12T10:15:05Z,"i cannot find the standard spec for that, but it looks like you're right - from left to right.",0,0.9691628217697144
1521213261,6094,saintmatthieu,2024-03-12T10:24:37Z,ok. i didn't notice the comment line 830.,0,0.9772451519966125
1521251094,6094,saintmatthieu,2024-03-12T10:53:11Z,"i ran your branch locally to check something else, and this causes a stack overflow, calling again this `createclip` overload instead of the one below.",0,0.9876390695571899
1521272157,6094,saintmatthieu,2024-03-12T11:07:10Z,doesn't `[[nodiscard]]` apply here?,0,0.9836839437484741
1521277659,6094,saintmatthieu,2024-03-12T11:11:35Z,rather `t0 clamped to sequence start time`.,0,0.9861630797386169
1521859105,6094,Paul-Licameli,2024-03-12T17:23:41Z,good idea. i'm doing that in a rebasing and squashing.,1,0.9536529779434204
936915749,3229,ksoze95,2022-08-03T16:39:58Z,could this method be made const?,0,0.9885203242301941
937641562,3229,vsverchinsky,2022-08-04T10:51:58Z,"seems so, thanks! i'll fix that",1,0.9866827726364136
937712435,3229,ksoze95,2022-08-04T12:19:14Z,i think both imageroll files could be removed as there are no longer any references to them.,0,0.9883725047111511
937729704,3229,ksoze95,2022-08-04T12:38:32Z,could this be changed to a 'const auto&'?,0,0.9876054525375366
937741750,3229,ksoze95,2022-08-04T12:50:35Z,missing include for reference to wxtheapp,0,0.9795459508895874
937744316,3229,Paul-Licameli,2022-08-04T12:53:09Z,i disagree. understand whether there are good ideas there worth revisiting before you say that. and i have never myself studied these files closely enough to answer that.,-1,0.8842526078224182
937744359,3229,ksoze95,2022-08-04T12:53:12Z,possibly change to 'const auto'. just being pedantic.,-1,0.9620139598846436
937746794,3229,Paul-Licameli,2022-08-04T12:55:36Z,"imageroll.h is used by abutton. expandingtoolbar.* are the unused files. i suggest don't remove them, but maybe don't modify them except minimally to keep them compiling?",0,0.9879119396209717
937794322,3229,ksoze95,2022-08-04T13:39:44Z,this line can be removed as index is not referenced.,0,0.9835822582244873
937801681,3229,ksoze95,2022-08-04T13:44:58Z,i think begin/end could be replaced with cbegin/cend.,0,0.9875043034553528
937813371,3229,ksoze95,2022-08-04T13:53:48Z,"how about adding a pre-condition assert check before this line, an assert(seq.size() != 0)? if seq.size() is 0 and forward is false then increment will become a very large number as size_t is an unsigned number.",0,0.9868746399879456
937838048,3229,ksoze95,2022-08-04T14:12:51Z,does this function need to verify that index is valid before calling thetheme.bitmap?,0,0.9888922572135925
938808821,3229,vsverchinsky,2022-08-05T13:23:55Z,"can't be made const, it changes value later",0,0.9856482744216919
938809276,3229,vsverchinsky,2022-08-05T13:24:26Z,"right, thanks!",1,0.9345529675483704
938812912,3229,vsverchinsky,2022-08-05T13:28:22Z,"it can't be zero-sized, though it may contain nullptrs",0,0.987956702709198
938816151,3229,vsverchinsky,2022-08-05T13:31:43Z,"there is a check inside thetheme.bitmap, but i think it's not really neccessary since all bitmap indices have names in the code",0,0.9834835529327393
938837100,3229,ksoze95,2022-08-05T13:51:12Z,"ah, i missed that.",-1,0.873245894908905
952739555,3229,Paul-Licameli,2022-08-23T14:58:14Z,this change makes a difference for windows that override `getmainwindowofcompositecontrol`. what are such windows?,0,0.978024959564209
952743064,3229,Paul-Licameli,2022-08-23T15:00:59Z,"combos and list controls i see, but no such are used in the sidebar.",0,0.9884204864501953
952761787,3229,Paul-Licameli,2022-08-23T15:16:42Z,"this deletion requires you insert the `#include` in `expandingtoolbar.cpp` so that the commit ""abutton refactoring"" builds",0,0.988821268081665
952763705,3229,Paul-Licameli,2022-08-23T15:18:16Z,"comment, please",0,0.9700514078140259
952767607,3229,Paul-Licameli,2022-08-23T15:21:40Z,off by one mistake -- the third argument is not `dx2 - dx1`,0,0.9748657941818237
952771193,3229,Paul-Licameli,2022-08-23T15:24:43Z,"and dx2 - dx1 may be zero or negative, in which case, skip it",0,0.9807320237159729
952778361,3229,Paul-Licameli,2022-08-23T15:30:31Z,"the commit ""realtimeeffectpanel wx*button replaced with abutton"" doesn't build. the next commit repairs that. make both build.",0,0.9678981900215149
952799755,3229,Paul-Licameli,2022-08-23T15:45:55Z,you don't add any overrides in later commits. but this change is harmless.,0,0.9701637029647827
952901248,3229,Paul-Licameli,2022-08-23T17:06:22Z,"see: [a link] i think this change may break that old bug fix, on windows though not on mac. the first window in `seq` is not a `tooldock` but the parent of one. drag all toolbars off the top dock so they float, and test it.",0,0.9570356607437134
952934819,3229,Paul-Licameli,2022-08-23T17:35:04Z,see also #3419,0,0.9835529327392578
953197798,3229,Paul-Licameli,2022-08-23T23:54:35Z,"the changes in commit ""imagerollpanel usage replaced with wxpanelwrapper"" are not necessary for this issue. not harmful either, as they remove and change two unused classes. why did you think you needed this?",0,0.9175914525985718
953204953,3229,Paul-Licameli,2022-08-24T00:13:43Z,"it seems that almost everywhere else the program handles `wxk_escape`, it's the key-down, not char event. does this matter? i don't know. if it works, ok",0,0.9791226387023926
953207044,3229,Paul-Licameli,2022-08-24T00:19:40Z,the power buttons are just `abutton` and not themable. does this matter? are the images really the same in all themes?,0,0.9474350810050964
953208553,3229,Paul-Licameli,2022-08-24T00:23:50Z,"the template `themedbuttonwrapper` is now unused at commit ""realtimeeffectpanel wx*button replaced with abutton"" while the template `themedabuttonwrapper` is only used with abutton as the template argument. i wonder if the templates are really needed then, but maybe you think there will be future uses.",0,0.9803217053413391
953555950,3229,Paul-Licameli,2022-08-24T09:16:50Z,what was the major advantage in this replacement of `wxbutton` with `abutton`? more states that can be associated with changed images? more convenient control of the button state?,0,0.9834012985229492
953582120,3229,Paul-Licameli,2022-08-24T09:41:33Z,perhaps then the name of this function should change to `processdragevent` because it no longer delays the dispatch.,0,0.9862427711486816
953613050,3229,Paul-Licameli,2022-08-24T10:13:54Z,"i was not aware that this interchange of behavior of the two buttons was specified, but it is certainly correctly implemented.",0,0.9790623188018799
953629678,3229,Paul-Licameli,2022-08-24T10:32:28Z,"this long-distance coincidence of literals here and in realtimeeffectspanel.cpp is unfortunate. maybe a named constant. also the mismatch of capitalization would make two strings in the translation catalog. the _ macro does a run-time translation. if the language preference changes, is this name reset? no. that means the screen reader might read it in the wrong language. important? maybe not enough to fix, but comment it.",-1,0.9064358472824097
953650582,3229,Paul-Licameli,2022-08-24T10:57:30Z,"i see that the template that became unused earlier now is reused. i see _ again but the template adds the handler for preference changes that updates the title. the handler for preference change in that template, and also in the `themedbuttonwrapper`, should also update the window name with the title, for the screen reader.",0,0.987147331237793
953653634,3229,Paul-Licameli,2022-08-24T11:01:19Z,"if language is changed in preferences, this line is not visited to update the name.",0,0.9810454845428467
954859782,3229,vsverchinsky,2022-08-25T11:40:53Z,"right, but `dx2` calculation is wrong",0,0.9653732776641846
954868961,3229,vsverchinsky,2022-08-25T11:51:07Z,"thanks, will fix that",1,0.7331090569496155
954909396,3229,vsverchinsky,2022-08-25T12:32:51Z,"-licameli i tested it in current master (without my changes) as you said and both top and bottom panels are focusable, so even if i revert this check in my branch it wouldn't fix the issue. also tried after configuration reset, both docks aren't empty, though they are look empty",0,0.9769924879074097
954952040,3229,vsverchinsky,2022-08-25T13:13:35Z,"for same reason we are trying to avoid dependency cycles, because aliases complicates the code",0,0.8837308287620544
954961097,3229,vsverchinsky,2022-08-25T13:21:47Z,key down event delivered to the window that has focus. wxdialog handles wxk_escape same way,0,0.9888269901275635
954965577,3229,vsverchinsky,2022-08-25T13:25:32Z,"it is themable, but stored as a `abutton*`",0,0.984987199306488
954974419,3229,vsverchinsky,2022-08-25T13:33:00Z,"native buttons are not focusable on mac until such behaviour explicitly enabled in the preferences. native buttons do not support text elision, appearance can't be customized... many reasons actually",0,0.9385104179382324
955032095,3229,vsverchinsky,2022-08-25T14:21:05Z,"as i concerned it works same way everyway, don't see why this case is special",0,0.9438785314559937
955090408,3229,Paul-Licameli,2022-08-25T15:07:57Z,"i don't understand. top or bottom panel is meant to be skipped in the ctrl-f6 cycle if there are no toolbars on the dock. are you saying that there was already a regression in this behavior, in master, for windows? if so, then don't try to fix the regression if your pr is not introducing it. there should instead be an issue which i think should not be fixed for alpha.",0,0.9290220141410828
955090913,3229,Paul-Licameli,2022-08-25T15:08:27Z,"behavior of focusing, and you know, is different across operating systems.",0,0.9516870975494385
955114655,3229,Paul-Licameli,2022-08-25T15:28:29Z,now i see and understand your rewrite.,0,0.9705596566200256
1513202051,5980,saintmatthieu,2024-03-05T17:14:04Z,minor: alphabetical order (below too),0,0.9680660367012024
1513206914,5980,saintmatthieu,2024-03-05T17:17:39Z,this is your way of not duplicating the long list of `wxdataviewctrl` ctor arguments ? :d,1,0.9578131437301636
1513241070,5980,saintmatthieu,2024-03-05T17:42:30Z,doesn't look necessary as it was already set to null a few lines above.,0,0.9683617353439331
1513646478,5980,saintmatthieu,2024-03-06T00:10:07Z,most of these could be private.,0,0.9859559535980225
1513648719,5980,saintmatthieu,2024-03-06T00:14:20Z,"trying to understand these: ideally this #if would be false, so that e.g. `class plugindataviewstaterenderer final : public wxdataviewtogglerenderer` could be defined and end of story. but it's not always the case and so you need some custom implementations. are your custom implementations inferior? if not, which not just keeping them and remove the #if ?",0,0.9710531830787659
1513662956,5980,saintmatthieu,2024-03-06T00:37:58Z,"... i coincidentally found out that, in spite of this #if statement yielding true for me, there still is an available definition of `wxdataviewtextrenderer` in dvrenderers.h. so i tried to remove this #if and only keep `class plugindataviewstaterenderer final : public wxdataviewtogglerenderer` and `class plugindataviewtextrenderer final : public wxdataviewtextrenderer` and then run audacity. at first sight i don't see a difference.",0,0.8531057834625244
1513672101,5980,saintmatthieu,2024-03-06T00:53:16Z,"because i'm lazy and try to minimize the amount of code i have to review, i similarly tried to remove this class definition, just using [code block] i'm no narrator expert, but trying it out it still seemed to work. what was the motivation for this class definition?",-1,0.9229804873466492
1513682311,5980,saintmatthieu,2024-03-06T01:03:21Z,not used?,0,0.9662325978279114
1513682595,5980,saintmatthieu,2024-03-06T01:03:52Z,not used?,0,0.9662325978279114
1513683399,5980,saintmatthieu,2024-03-06T01:05:21Z,"`clearall`, `selectall`, `enable` and `disable` not used.",0,0.9888375997543335
1513690869,5980,saintmatthieu,2024-03-06T01:18:01Z,"i don't understand why, but `eiscreating` is the only mode used in this source file.",0,0.9347463250160217
1513693970,5980,saintmatthieu,2024-03-06T01:23:35Z,a constant for this width would be nice.,0,0.6439876556396484
1513707971,5980,saintmatthieu,2024-03-06T01:48:19Z,`pm` is not used,0,0.9775763154029846
1513716315,5980,saintmatthieu,2024-03-06T02:02:45Z,"i noticed (and think i remember someone else mentioning this in the ticket, maybe peter) that once this modal shows, the visible plugin items become greyed out: ![a link] i don't know why or how to fix this, but it probably would be around those lines.",-1,0.9675836563110352
1514000156,5980,vsverchinsky,2024-03-06T08:10:18Z,yes :grinning_face_with_sweat:,-1,0.3728278875350952
1514046057,5980,vsverchinsky,2024-03-06T08:42:19Z,"ideally, yes. but `wxwidgets` controls are not always have same behavior across platforms. there are three different underlying types depending on target platform: generic on windows (custom implementation that doesn't use high level oss controls), gtk tree view on linux-based platforms, and `nsoutlineview` on macos. they are all react differently on user input, and not exactly as we want it to. `wxdataview*renderer` implementations are also platform-dependent, and class hierarchies they belong to are also different depending on platform. no doubt :rolling_on_the_floor_laughing: i think i answered that question?",0,0.627104640007019
1514053962,5980,vsverchinsky,2024-03-06T08:46:14Z,"yes, i'll remove that `if` statement, thanks!",1,0.9309050440788269
1514189517,5980,saintmatthieu,2024-03-06T10:08:42Z,ack,0,0.9720376133918762
1514356065,5980,petersampsonaudacity,2024-03-06T12:08:04Z,"yes i recall that was me - but: a) i can't find where i reported it, b) i can't seem to be able to replicate it on the latest branch build for this.",0,0.9230661988258362
1514601801,5980,vsverchinsky,2024-03-06T14:41:57Z,"as matthieu accurately noticed, it seem that rows become grayed out when ""incompatible plugins"" dialog appear. in latest update i provided a hotfix which works for me. also, search when typing should now loop over the table.",0,0.9735264778137207
1514658979,5980,saintmatthieu,2024-03-06T15:11:59Z,:smiling_face_with_tear:,-1,0.8147109150886536
1515978219,5980,saintmatthieu,2024-03-07T11:07:25Z,`override`,0,0.9849077463150024
1515996515,5980,saintmatthieu,2024-03-07T11:22:59Z,"either this should be an `override` or it is not used. please review this for other methods as well. that will help the review, and making as many of these `private` as possible on top of that would help even more.",0,0.9774580001831055
1521311351,5980,LWinterberg,2024-03-12T11:37:43Z,"one small thing: currently, sorting by ""generator"", the ""type"" menu saying ""audacity effects""/""nyquist effects""/... is confusing, as you really are seeing something that's not an effect. can you rename them to the following instead? * audio unit * ladspa * lv2 * vst * vst3 * nyquist * native (where native is what currently is ""audacity effects"")",0,0.8284646272659302
1521323731,5980,petersampsonaudacity,2024-03-12T11:48:03Z,"good call. but for greater clarity could the ""native"" be expanded to ""**native audacity**"" ?",1,0.9745950102806091
1534045021,5980,saintmatthieu,2024-03-21T14:35:49Z,"with this change it is not guaranteed that `pluginprovidernames` and `mpluginproviderids` have equal size anymore, is it? then it is used in [code block] and i haven't yet understood what the consequences could be.",0,0.91238933801651
1534063708,5980,saintmatthieu,2024-03-21T14:46:24Z,"all good, i didn't realize that `continue` also skipped the call to `mpluginproviderids.push_back(pluginmanager::getid(provider.get()));`.",0,0.885631799697876
1205343881,4723,Paul-Licameli,2023-05-25T10:54:41Z,"i'm starting the review in the middle, with the commit ""remove now obsolete api methods"". it makes the most widespread changes, by changing the interface of wavetrack, and i want to understand that first as perhaps what motivates much else. my first comment: waveclip::tosequencesamples becomes unused so could be removed.",0,0.9506328701972961
1205645567,4723,Paul-Licameli,2023-05-25T14:56:50Z,should the comment instead say `scratch`?,0,0.9818060398101807
1205680309,4723,Paul-Licameli,2023-05-25T15:23:43Z,add banner comments at top,0,0.9871086478233337
1205680648,4723,Paul-Licameli,2023-05-25T15:23:59Z,add banner comments,0,0.9861940741539001
1205681130,4723,Paul-Licameli,2023-05-25T15:24:20Z,add some doxygen comments about the purpose of the class,0,0.9872682690620422
1205697376,4723,Paul-Licameli,2023-05-25T15:33:37Z,"very minor, but i think about shrinking the `sizeof` and `alignof` structs when i define them. i might think to permute the members, putting `mmaxblocksize` last. and then forget about it.",0,0.9411171078681946
1205703363,4723,Paul-Licameli,2023-05-25T15:38:38Z,"the sequence of member initializers does not agree with the sequence that the class declares the memebrs. it's legal but will compile to execute in the sequence of the members, not the sequence of the initializers seen here. some compilers warn about that. in this case it doesn't matter because there are no side effects or ordering dependencies among the initializers. but it is good habit always to make the sequences agree.",0,0.9523378610610962
1205706808,4723,Paul-Licameli,2023-05-25T15:41:14Z,"putting `numsamples`, then `format` last might shrink the `sizeof`",0,0.9869228005409241
1205711060,4723,Paul-Licameli,2023-05-25T15:44:48Z,"my preference is to use new uniform initialization syntax for members [code block] which has an advantage of disallowing narrowing conversions. but one must know about a few dangers, where you must use parentheses to disambiguate. such as, constructing a vector and specifying an initial size instead of vector contents.",0,0.9719802141189575
1205718936,4723,Paul-Licameli,2023-05-25T15:51:22Z,"the terminology throws me a bit. ""block"" is already much used in sequence itself with a different meaning, and there can be any number. but ""blocks"" here are just two. i suggest instead, ""slots"".",0,0.8872142434120178
1205734202,4723,Paul-Licameli,2023-05-25T16:04:21Z,"i think this misuses the assertion. if it's part of the contract that the getter function cannot fail, then just give it a void return. if failure is tolerable (and indeed you handle the case next), then don't assert. and i would do the latter, knowing what i do about the history. the `maythrow` arguments ultimately cause exception propagation when true in case there is some sort of disk failure. exceptions lead to a top-level handler in the program that backs out the side effects of a failed operation and restores the last good state out of undo history. see `audacityapp::onexceptioninmainloop`. but in some contexts (painting the screen) false is passed around instead to suppress exceptions, and it's expected to fill sample buffers with zero and give that to painting. failure conditions because of exogenous device problems or corrupted files are contingencies to be handled, and it is not proper to assert that they never happen. as i said, i don't like new assertions that have no accompanying comments anywhere, unless they are in the middle of the function and very easy to deduce as always correct in the context. a new assertion should mean ""this condition was provable at the time the assertion was written."" you should know, and persuade your reviewer too, that assertion failure is logically impossible at the time you add the assertion. i see assertions as a kind of documentation to aid the reader in reasoning about correctness, not just there for their runtime effects in debug builds. now maybe later code modification breaks the proof because it is hard to maintain all the consistency. that's when the runtime effect of assertions is also valuable.",0,0.5727568864822388
1205739360,4723,Paul-Licameli,2023-05-25T16:08:57Z,"this is ""lru"", isn't it? least-recently-used.",0,0.9831900596618652
1205742544,4723,Paul-Licameli,2023-05-25T16:11:40Z,"maybe `memcpy` instead, or maybe compilers are smart enough to make that optimization",0,0.9362152218818665
1205762304,4723,Paul-Licameli,2023-05-25T16:28:58Z,"i have now read all of this replacement for `sampletrackcache`. that class had many more complications that i wrote long ago and reviewed again just today. did you read and understand all of it? i don't ask to reproduce all of those, yet.. like this cache, that one was meant to work best with a pattern of fetching from successive sample offsets. many small fetches then would not be punished with repeated database queries. unlike this, that one also allowed for efficient, sequentially backward fetches, as might also happen in scrubbing. also unlike this, that one had awareness of the underlying block boundaries within the sequence and adjusted its caching pre-fetch sizes accordingly. but that is lost with the simplifications here. removing the complications of best and ideal block sizes from wavetrack and waveclip interfaces still seems a good idea to me, cleaning up those abstractions, but now that the new cache can cooperate more intimately with sequence, it should still implement similar logic to align its prefetches to the underlying sequence blocks. also unlike this, sampletrackcache maintained two buffers and could satisfy a request partly from each. so suppose two buffers equal to the maximum block size. so suppose only the maximum block size is exposed by wavetrack as a preferred size for sequential fetches, and suppose an effect does just that. (let's neglect time stretching). still the request might not align to the actual blocks, because of the history of cuts and pastes causing some under-sized blocks, or because some starting point was chosen without regard to alignment. but maintaining two buffers would still reduce the number of database queries. a request for the maximum block size might be filled partly by one slot, then partly by the other, but then also the remainder of the other slot is available to satisfy the next request without again invoking the getter function. in other words -- without reproducing all complications of `sampletrackcache`, still i would rewrite the above to loop, filling alternate slots, then copying to the out buffer, until satisfying the total request.",0,0.93074631690979
1205790883,4723,Paul-Licameli,2023-05-25T16:54:31Z,"as we discussed, a question is whether the cache is invalidated in sufficient places. the cache depends on mnumsamples and mmaxsamples, so it should be invalidated at least when either of those changes. (though also when contents change). i haven't studied the later commits, but even this one is incomplete by that criterion. `mmaxsamples` can change in `converttosampleformat`. (also `handlexmltag`, but that is deserialization of the structure from disk, so in fact just one initialization of the cache at the end of `handlexmlendtag` is sufficient.) `mnumsamples` may change where `appendblock` is called -- surprise!, the third argument is a reference. also in `paste`, `delete`. also `commitchangesifconsistent`, `appendblocksifconsistent` but you covered those.",0,0.9794347882270813
1205795533,4723,Paul-Licameli,2023-05-25T16:59:04Z,or not make this file ... ?,0,0.5232482552528381
1205799209,4723,Paul-Licameli,2023-05-25T17:02:52Z,"... or don't make a separate file? you made this cache separate from sequence and used a std::function callback -- were you thinking of avoiding dependency cycle? yes, it avoids the cycle between two translation units. but now i think it could be quite proper for sequence and its cache to cooperate intimately, each class using the other's interface directly, and one a friend of the other -- and so, put them all just in sequence.* avoidance of dependency cycles is desirable in the graph if `#include`s relating translation units. but it's not necessary at the level of closely cooperating classes, like containers and their iterators.",0,0.9342058300971985
1205801116,4723,Paul-Licameli,2023-05-25T17:04:49Z,surely this functiion served little purpose,0,0.785936176776886
1205801772,4723,crsib,2023-05-25T17:05:33Z,and the next thing is we spend time splitting classes into different headers/translation units :-),1,0.9296144843101501
