id,pr_number,user,created_at,body,codebert_sentiment_label,codebert_confidence
1570801590,730,jmgibson1981,2023-05-31T19:21:18Z,"if you used my patch i'm happy that i could contribute but i failed was half asleep. forgot to add the proper -- commands for the new options in the page. posting fix for my first patch if needed, unless you caught it. ```--- manpageupdate 2023-05-31 12:22:06.518553741 -0700 +++ new.io.elementary.terminal.1 2023-05-31 12:17:19.082819021 -0700 @@ -13,13 +13,13 @@ .br \-h "", "" \-\-help show help message and exit .tp -.br \-n "", "" \-\-help +.br \-n "", "" \-\-newwindow forces a new window .tp -.br \-t "", "" \-\-help +.br \-t "", "" \-\-newtab forces a new tab .tp -.br \-m "", "" \-\-minimized +.br \-m "", "" \-\-help starts terminal in a minimized state .tp .br \-v "", "" \-\-version",1,0.7899095416069031
1571204527,730,eli-schwartz,2023-06-01T01:50:55Z,"if you installed the software with a deb, you should update it with a deb and that will update the compressed file installed by the deb.",0,0.9942400455474854
2276754233,769,danirabbit,2024-08-08T22:11:24Z,proposed [a link] to merge into this branch. fixes missing accels,0,0.9937635064125061
2334592660,786,Marukesu,2024-09-06T18:19:20Z,"for gtk4, the idea was to use `gtk.widget.add_binding_signal()` to handle the shortcuts and remove the action. in the settingspopover, you can use a glib.signalgroup to connect the buttons to the `{decrease,increase}_font_size` signals in the vte.terminal.",0,0.9949634075164795
2334653884,786,jeremypw,2024-09-06T19:03:33Z,"this is mainly to decrease the diff between the gtk3 and gtk4 versions by using code that works in both. after the initial port then the gtk4 version can be improved to use unique features of gtk4. however, it may not be worth having the intermediate step in this case?",0,0.9932343363761902
2336777320,786,jeremypw,2024-09-08T18:17:39Z,do you recommend going straight to using `add_binding_signal` in the gtk4 port or have this intermediate step?,0,0.9954507946968079
2341934405,786,danirabbit,2024-09-10T20:16:56Z,"i'm not actually familiar with `add_binding_signal` or `glib.signalgroup` so i'm not sure i can give a meaningful opinion on what would be the easier path forward, sorry! so far what's in the main port branch isn't terribly difficult to review so either would probably be fine?",-1,0.9927752017974854
2344162773,786,jeremypw,2024-09-11T16:47:59Z,me neither but it looks like you can move a set of signal bindings in one instance of a class to another instance in one go. could be useful - otherwise you would have to bind to each terminal separately if you were to use signals instead of an action.,0,0.9672443866729736
2344202322,786,danirabbit,2024-09-11T16:58:46Z,"since neither of us are familiar with the new method, let's move forward with this way and then we can revisit it in the future",0,0.9749516844749451
2344306540,786,jeremypw,2024-09-11T17:42:59Z,just realized there is a much easier way to do this! i forgot that settingspopover already has a reference to the current terminal via its terminal_binding_group so we can just call its functions directly. i'll close this and propose a better pr.,1,0.8844590187072754
2508646042,813,lenemter,2024-11-29T20:40:58Z,"we don't support withdrawing notifications yet, do we? [a link]",0,0.9879112243652344
2508650892,813,danirabbit,2024-11-29T20:45:43Z,"[a link], but it doesn't work across sessions yet. so if you restart in between it won't get cleared because the notification ids i think aren't restored",0,0.9744672775268555
2517686878,813,jeremypw,2024-12-04T15:02:14Z,"shouldn't we remove the ""process-completed"" tab icon as well when tab is focussed?",0,0.9952710270881653
2517800191,813,jeremypw,2024-12-04T15:35:40Z,"works within same session. not sure if you want to fix the icon issue, which is kind of related, in this pr or later. do you want to wait for cross-session ability too? i am willing to approve if not.",0,0.969119668006897
356566041,190,jeremypw,2018-01-10T10:46:25Z,"there may be a better solution, but if you insert a terminal message in `save_opened_terminals ()`, you will see that it is called twice every time you add or remove a terminal. if you do not change `schedule_name_check ()`, you probably do not need to save opened terminals both in `new_tab ()` and in `on_new_tab_added ()` (indirectly) for example. can you give an example of a case where the state is not saved unless you make these calls everywhere you have?",0,0.9945057034492493
356568748,190,jeremypw,2018-01-10T10:57:25Z,i would also point out that saving the tab order is not an inherent function of disambiguating the tab names and therefore should be be called there by default - only when the name is actually changed.,0,0.9917618036270142
358687379,190,Thalexander,2018-01-18T15:46:58Z,"schedule name check is called when the name of the window changes, which likely means the location has changed so in order to update the saved state when terminals change location it needs to be called, it could be moved back to the signal handler but then loses the timeout that is probably useful in cases.",0,0.9809274673461914
358697656,190,jeremypw,2018-01-18T16:17:58Z,"ok, that seems reasonable - i'll approve now - thanks.",1,0.9669199585914612
352293842,180,donadigo,2017-12-17T23:15:12Z,cannot compile on juno: [code block] i don't think this is really a problem with this branch.,0,0.9321367144584656
356357290,180,jeremypw,2018-01-09T17:36:03Z,failure to compile on juno due to a line unchanged by this pr therefore should not block review/merge.,0,0.9730595350265503
356701202,180,danirabbit,2018-01-10T18:56:04Z,looks like this branch should be building on juno again due to fixes in master :),1,0.9818902015686035
364413401,180,jeremypw,2018-02-09T11:50:26Z,"this is not connected to any particular issue and i did not notice any difference in behaviour when executing apps from the command with the -e flag. as far as i recall, this was just to simplify the code by only having one function to launch processes.",0,0.9860455393791199
391032863,180,jeremypw,2018-05-22T15:24:30Z,not essential,0,0.7593327760696411
394847439,253,Djaler,2018-06-05T20:23:29Z,"now it works good, except ""search"". looks like it even not exists in pot and po. so, can you also update them?",1,0.7094690203666687
394848544,253,leonardo-lemos,2018-06-05T20:27:19Z,"yes, i can, but not in this pr.",0,0.979642927646637
679512373,533,cassidyjames,2020-08-25T03:25:18Z,i feel like there may be a conflict with vte stuff here? but i'm not sure. we should probably document what we consider reserved...,0,0.7367889285087585
680058787,533,jeremypw,2020-08-25T14:26:43Z,"` tab` does not *seem* to do anything different from `tab` in vte.terminal, but i am not sure.",0,0.9351723194122314
670174548,527,cassidyjames,2020-08-06T20:25:40Z,"hrm, this feels really weird to me. maybe because the padding is not even all the way around? but it feels like the sides are way too padded inside the terminal view itself.",-1,0.9889248013496399
670192562,527,danirabbit,2020-08-06T21:07:43Z,yeah i can't see a way to pad the top and bottom without it affecting the scroll area which looks weird. maybe see if it grows on you. i could settle for 6px or 9px too. but the current padding is just so little,-1,0.9833974242210388
671524481,527,cassidyjames,2020-08-10T18:46:23Z,"currently experimenting with `6px 12px` plus an undershoot. ![a link] for the undershoot to look right, you have to make sure it ends with the opaque color 6px from the end, so something like this: [code block] this does mean you lose the translucency on the undershoot, but it's subtle enough i think it would be fine. another alternative would be to drop translucency from the terminal altogether, but i don't think that's strictly necessary for this. we also have to consider how to get these values (i.e. `rgb(55, 55, 55)` or whatever the background color is) into css and keep them in sync when changing color schemes.",0,0.9403563737869263
758110135,557,jeremypw,2021-01-11T17:39:39Z,"need input from design team as to whether the value of this function justifies lengthening the menu. (note, the same functionality can be achieved by pressing ` c` + ` v`).",0,0.9926470518112183
758112076,557,etkaar,2021-01-11T17:43:03Z,"unfortunately this is not fast enough. however, what i would really prefer would be ` ` (or something similar) instead of ` x`, but i was not sure if that is possible.",-1,0.8177891373634338
758112279,557,jeremypw,2021-01-11T17:43:26Z,also ` x` might be expected to cut the selected text (although this could only work on an uncompleted command),0,0.993804931640625
914519283,557,felix-andreas,2021-09-07T18:15:04Z,"there is already middle-click-paste to paste with current selection with the mouse (can be enabled under *settings -> mouse & touchpad -> clicking -> middle click paste*). this works in all applications, not only terminal. there is also the shift insert shortcut which pastes the current selection. i think this is implemented by vte.",0,0.9916232228279114
914528429,557,jeremypw,2021-09-07T18:31:07Z,i can confirm ` insert` works in terminal to paste the current selection into the commandline. are you content for this pr to be closed in view of the above comments?,0,0.9929231405258179
914575986,557,etkaar,2021-09-07T19:42:02Z,"yes, the pr can be closed :)",1,0.9896785020828247
439502008,264,cassidyjames,2018-11-16T19:32:02Z,"i'm not sure about the specific shortcut, but i like the idea and direction here. i think the listed limitations are fine.",0,0.5231114625930786
439521875,264,leonardo-lemos,2018-11-16T20:45:33Z,"can you resolve conflicts, please?",0,0.9895652532577515
440249282,264,jeremypw,2018-11-20T12:01:42Z,-lemos conflicts resolved.,0,0.9821256399154663
1718926894,264,calderov,2023-09-14T07:40:27Z,"is there a way to disable the up shortcut? it conflicts with the micro editor default shortcut to move lines around, so we can assume other apps may be impacted too. it would be nice if this feature could be turned off or at least the shortcut could be changed.",0,0.989297091960907
1727374228,264,jeremypw,2023-09-20T09:50:51Z,would you mind opening a request issue regarding this? it is kind of related to #215 but it might be possible to special case this or change the shortcut to something else. am i right in thinking micro runs in the terminal like e.g. `nano`? it would make sense to disable the shortcut when there is a foreground process anyway.,0,0.9747034907341003
1950073714,264,cshaa,2024-02-17T12:42:51Z,"this hardcoded shortcut really bothers me. i have alt+up bound to `cd ..` in my setup, but there is currently no way to make it work in io.elementary.terminal. i might be forced to change to a different terminal emulator :cc which would be a pitty, because i otherwise like elementary's terminal a lot",-1,0.989553689956665
1950246821,264,jeremypw,2024-02-17T16:15:51Z,i found this on stackoverflow ([a link] so it may be possible to discontinue implementing this shortcut ourselves in future. meanwhile it would be possible to change it to gnome terminal's choice (although there is always a possibility that someone will have customised those).,0,0.9916907548904419
2282180420,772,jeremypw,2024-08-10T15:04:39Z,should zoomoverlay widget be merged into mainwindow now thereby losing a gtk.bin?,0,0.9936009049415588
2294214597,772,danirabbit,2024-08-16T20:41:44Z,sorry thought i responded to this. what do you think about using granite.overlaybar for this? [a link],-1,0.9903039336204529
2294798739,772,jeremypw,2024-08-17T08:53:20Z,looks like it would be appropriate - thanks. is granite-7 available on os7.1 though?,1,0.7983909845352173
2294888858,772,danirabbit,2024-08-17T15:19:31Z,it is! but granite-7 is just for gtk4 apps. this uses overlay bar from granite 6,0,0.4570996165275574
2295193873,772,jeremypw,2024-08-18T09:29:46Z,"ok, sorry for the confusion. i think we would still have to use markup to get 24pt text though? are you ok with that size? i feel it needs to be more prominent than default text size if displayed over text.",-1,0.9887435436248779
2295207224,772,jeremypw,2024-08-18T10:14:01Z,i changed it to granite.overlaybar but then noticed you had already pushed a new pr! the main difference is that the size and position of the overlaid widget is not controllable so the vision of the op cannot be realized. however using the native granite widget has the advantage of being consistent with the files appearance when file items are selected. also fewer code lines.,0,0.8865496516227722
2345831729,788,jeremypw,2024-09-12T10:08:56Z,confirmed that the changes made in the gtk4 branch are not needed here and not worth backporting so closing. sorry for the confusion.,-1,0.9889578819274902
2346826566,788,jeremypw,2024-09-12T17:10:13Z,looks like i misdiagnosed the problem with the gtk4 port - we do not need to maintain `control_pressed` and `shift_pressed` variables there either. but we do have to handle the native mode of copy-paste as well. just leaving it to the vte.terminal like we do here does not work.,0,0.7704774141311646
2450048716,777,teamcons,2024-10-31T14:36:32Z,any eta for merging this bugfix ? the pr seems stale,0,0.7629464864730835
2453417989,777,jeremypw,2024-11-03T12:53:55Z,thanks for the review. i have now addressed your comments.,1,0.8373618125915527
2454822324,777,teamcons,2024-11-04T14:11:57Z,_**yes**_ thank you !,1,0.9619479179382324
308667302,95,jeremypw,2017-06-15T08:39:06Z,conflicted merge resolved but needs retesting to check for regressions as it was not straightforward.,0,0.9475433826446533
313650836,95,jeremypw,2017-07-07T10:53:44Z,high priority assigned as it is associated with a crash under some circumstances.,0,0.9870540499687195
318863769,95,donadigo,2017-07-29T22:25:42Z,those issues were resolved by a much simpler fix in [a link] closing.,0,0.988784909248352
386049721,234,jlnr,2018-05-02T17:05:31Z,"i don't think `-w` windows should behave differently from other terminal windows wrt. saving tabs. if i open my only terminal window via files, i would still expect it to store its tabs. likewise, if i open a second terminal window via plank and close the first one, i would expect the second window to save its tabs when i turn off the computer. i think that is how it works in browsers too.",0,0.970085084438324
386060368,234,jeremypw,2018-05-02T17:39:47Z,"i am concerned that if, for example, you normally open terminal with a default set of tabs (potentially a significant number) and then temporarily open a single tab in another window from files, (which uses the -w parameter) while you have no other terminal window open, then when you close the window you will lose all your default tabs, possibly unexpectedly, and have to set them all up again. i think at least for second windows or windows from files, you should have to confirm overwriting the saved tab set. needs ux team input.",0,0.9484013319015503
386075268,234,jlnr,2018-05-02T18:27:29Z,"ah, i see. when launching terminal from files, you could prevent that issue by restoring the previous terminal window first, and then showing the files directory either in a new terminal window, or in a new tab in the existing window (again, similar to how browser tabs work). that way the `-w` window would never run in the absence of the main window, and it would then be up to the user which window they close first. i feel like state restoration <-> tab management might be worth a chapter in the human interface guidelines :) (also thinking about files + epiphany)",1,0.9945322275161743
395520672,234,danirabbit,2018-06-07T18:31:27Z,i think i agree with that the best solution might be to assume a single-window workflow and restore tabs unless there is already another window open thoughts?,0,0.9592803120613098
395833530,234,jeremypw,2018-06-08T17:36:15Z,i guess the smart thing to do in that case would be to check whether any of the restored tabs match the requested path and if so not to open another tab at that uri? otherwise #245 would not be fixed.,0,0.9898079037666321
396070198,234,jeremypw,2018-06-10T18:22:23Z,new pr submitted addressing only #245. other issue closed.,0,0.992501974105835
444933700,333,jeremypw,2018-12-06T16:26:56Z,"i would question whether this should be implemented (or not) in each relevant elementary app (e.g. code, files) separately or whether it should be implemented (in a way that can be overridden) in granite.widgets.dynamicnotebook?",0,0.9953669309616089
444962636,333,Mohelm97,2018-12-06T17:43:14Z,"i think it would be better to add it over the dynamicnotebook, but quite not sure, like why they added the shortcut for travelling between tabs here rather than the dynamicnotebook?",0,0.934633731842041
458207433,333,jeremypw,2019-01-28T16:44:48Z,"on reflection, i think there are problems implementing actions within granite itself so the pr's approach is probably ok.",0,0.9824390411376953
458208019,333,jeremypw,2019-01-28T16:46:12Z,"would you like to fix the conflict so that this pr can be progressed, thanks :-)",1,0.9896995425224304
458545263,333,Mohelm97,2019-01-29T13:47:02Z,"cool, i will do it soon :d",1,0.9944732785224915
464346228,333,Mohelm97,2019-02-16T13:16:22Z,"it's ready now :d i think i've done something stupid with fixing the conflicts, if so please tell me i will recreate the brach :$",1,0.8698789477348328
515799301,391,fabiozaramella,2019-07-28T22:09:32Z,"i don't know...in my opinion the neutral dark style of your previous branch is better for the eyes, and not only it is coherent with dark style across the os but it also better matches terminal icon. this one looks too blue-greenish.",-1,0.9205880165100098
515799936,391,cassidyjames,2019-07-28T22:18:24Z,"we use solarized dark in code for syntax highlighting, and we were chatting about aligning the developer tools to use solarized for their dark styles. the neutral dark is a good default for the stylesheet since it affect content-creation and editing apps like photos and video editors, but that's less of a big deal with developer tools. i imagine we'd also update the terminal icon to match, like we did with the code icon and solarized light.",0,0.9647191166877747
516057129,391,fabiozaramella,2019-07-29T16:11:26Z,"well, if solarized (both light and dark) is going to be the default style for developer tools i'm perfectly ok with this. my only concern is coherence across different apps. for example, this will require to update not only terminal icon but also dark ui for code (at the moment only the text view uses the solarized dark color scheme) and... if terminal and code then get a solarized dark ui their light counterparts, with default grey decorations, will look odd, wouldn't they?",0,0.9224032163619995
516073150,391,cassidyjames,2019-07-29T16:56:22Z,"it’s _almost_ like this is a draft pr to experiment with things! :winking_face_with_tongue: yes, there are a lot of implications and we’ll need to decide what the scope is. i’m just pushing this up here in a draft pr instead of keeping it to myself on my machine.",0,0.5621563792228699
516109010,391,danirabbit,2019-07-29T18:29:08Z,"this way too blue, i don't like it",-1,0.9854296445846558
530541391,391,cassidyjames,2019-09-11T19:58:42Z,closing as it was an experiment but i don't see it getting merged,0,0.9562605023384094
838914338,468,jeremypw,2021-05-11T17:57:18Z,"in order to shorten the review list, i am converting this to draft as there are conflicts, outstanding issues and no recent activity. is this something you still have time to work on?",0,0.9887097477912903
1044378060,468,jeremypw,2022-02-18T11:34:39Z,closing due to age and lack of response,0,0.9834179282188416
686176431,537,rafaelcorsi,2020-09-03T01:25:12Z,"hi ! i think i did what you suggest, but ould not check on master because `libhandy-1` . i checked on the last version before this dependence was introduced.",1,0.4878835380077362
686589066,537,jeremypw,2020-09-03T15:57:36Z,"yes, what i am doing is to develop on ubuntu focal, pulling things from the elementary focal repositories as required. this is ok as long as your not working on styling issues. otherwise you probably need to install the prerelease version of elementary odin on a vm.",0,0.9860926270484924
774148247,537,jeremypw,2021-02-05T16:44:46Z,sorry for the slow review. are you still able to work on this?,-1,0.992685079574585
841385858,537,jeremypw,2021-05-14T17:14:02Z,closing as no response to last question.,0,0.9862059950828552
942458042,571,jeremypw,2021-10-13T16:07:34Z,"thanks for having a go at this! i am not sure a fully capable terminal is possible in a flatpak as it is often used for low-level tinkering with the host system. see for example the following extract of the flatpak documentation: exceptions from the blacklist: /run/media these directories are mounted under /var/run/host: /etc, /usr the reason many of the directories are blacklisted is because they already exist in the sandbox such as /usr or are not usable in the sandbox. there are probably other limitations imposed by the sandbox but i am not an expert in flatpak. i do not know whether it would be useful (or even possible) to have a separate ""demo"" or ""lite"" version of terminal. needs input from the project leaders on that.",1,0.9809632301330566
942609642,571,danirabbit,2021-10-13T18:42:45Z,my inclination is that terminal is not a good candidate for flatpak since it would be so limited for the things it's most suited for,0,0.667826771736145
942667303,571,elsiehupp,2021-10-13T19:53:15Z,"yes. this was more of a proof of concept than anything else, and i didn’t really test it thoroughly at the time. mainly i used it as an opportunity to learn how to do flatpak packaging. fwiw you could comment on issue #541, as well, since that was my impetus for doing this. also feel free to close this pr if it doesn’t seem like something worth pursuing (considering the limitations you’ve explained above).",0,0.7737460732460022
942670638,571,elsiehupp,2021-10-13T19:57:12Z,"regarding the limitations: it may still be worth shipping some sort of sandboxed terminal as a developer tool at some point, but the existing terminal application probably isn’t suitable for that purpose in its current manifestation. (i.e. i could imagine a fork of some of this code being useful within an ide, if that doesn’t exist already.)",0,0.9909875988960266
943262728,571,jeremypw,2021-10-14T11:20:49Z,code does have a terminal plugin (derived directly from vte-91 not terminal) and at some point code is intended to be released as a flatpak i understand so issues of operating a terminal in a sandbox will have to be addressed there (if the plugin is kept). looks like danrabbit has already closed the linked issue so i will close this pr. thanks again for taking an interest though.,1,0.5208483934402466
943333096,571,elsiehupp,2021-10-14T13:01:10Z,"fwiw the reason i was interested in this initially is that elementary terminal has a number of conveniences that gnome terminal lacks, and i wanted to use it on debian, but i just switched from debian to elementary os because my gnome installation bricked itself, and i just didn’t want to deal with the massive flexibility of debian (and the resulting ease of bricking one’s installation) anymore. so basically the conveniences of elementary terminal might be nice to have elsewhere, though i have yet to try elementary code.",0,0.7820516228675842
1233325905,680,jeremypw,2022-08-31T19:16:08Z,"ok, thanks for the review - i'll rethink it.",1,0.5759664177894592
1235785360,680,jeremypw,2022-09-02T18:17:21Z,"you can always create a new tab or switch tabs with the mouse. if we allow the foreground process to receive all key presses first (which seems necessary to fix the issue) then there is likely to be this issue, especially if the process eats the key event.",0,0.9835458993911743
1235788118,680,jeremypw,2022-09-02T18:20:49Z,one solution may be to special case certain key combinations such as those that switch tabs or create a new tab? these would not be passed to the foreground process. let me know which actions should be special cased and i'll try and implement it.,0,0.9846917986869812
1235789847,680,jeremypw,2022-09-02T18:23:06Z,it doesnt really make sense to perform a search on a tab that has a foreground process so it seems reasonable to make the searchbar insensitive when such a tab is focused?,0,0.9453057050704956
2233932017,680,jeremypw,2024-07-17T18:08:28Z,closing as linked issue has been closed.,0,0.9916058778762817
1837556867,751,jeremypw,2023-12-03T18:13:29Z,how near are we to switching to gtk4? would it be better to leave this until switch is imminent so degradation of ui is minimised?,0,0.9894617199897766
1837570376,751,Marukesu,2023-12-03T19:05:46Z,"we don't have the gtk4 version of vte in jammy, so it would need to wait for once we are ""done"" with releases for os 7. i'm fine in waiting for it, this part of code won't have much changes, if any, until there.",0,0.9597777128219604
1838570484,751,jeremypw,2023-12-04T12:51:00Z,adding blocked label - waiting for gtk4 version of vte.,0,0.9872020483016968
2264351911,751,danirabbit,2024-08-02T01:57:29Z,"it seems like we can manually add accelerators with `set_attribute_value (""accel"", accel_string_goes_here);`",0,0.9942508935928345
2267524350,751,jeremypw,2024-08-04T12:23:08Z,"looks like the context menu is broken in master at the moment, so it might be better to proceed with this. might be possible work around the accelerator issue. i'll look into it.",0,0.9797437191009521
2313613194,751,danirabbit,2024-08-27T21:29:33Z,closing since #769 was merged,0,0.9931837916374207
2334817350,785,danirabbit,2024-09-06T21:12:06Z,fixed! dunno why i thought `theme` was an object and not a string here but this seems to work perfectly,-1,0.7312605977058411
313649884,105,jeremypw,2017-07-07T10:48:19Z,added medium priority label as it is associated with broken functionality under some circumstances.,0,0.9848487973213196
314597302,105,donadigo,2017-07-11T23:10:36Z,i believe we shouldn't do things like this. this could lead to some unwanted behaviour. in theory returning `false` should pass the event further to the terminal widget itself.,0,0.8731424808502197
314733159,105,jeremypw,2017-07-12T10:57:57Z,seeking a more elegant solution. just putting at the end of the keyhandler blocks effect of f11 and may cause other regressions.,0,0.9532413482666016
314823328,105,jeremypw,2017-07-12T16:27:32Z,withdrawing since better solution submitted by donadigo.,0,0.9895110726356506
314825813,105,jeremypw,2017-07-12T16:36:54Z,pr closed in favour of fix-f10-key,0,0.9913444519042969
355265518,189,jeremypw,2018-01-04T12:01:04Z,has conflicts.,0,0.7127722501754761
356571449,189,jeremypw,2018-01-10T11:08:29Z,"this behaves differently to files - which does not restore tabs even if the new window is the first window to be opened (using plank ""new window"" option). i am not sure which is the desired behaviour but there should be consistency. needs design team input on this point. incidentally scratch/core restores tabs in both cases but crashes if initially launched from plank ""new window"".",0,0.9798452258110046
356571947,189,jeremypw,2018-01-10T11:10:55Z,another issue is that if the new window is the last one to be closed then the original saved opened tabs are lost. again i am not sure what the desired behaviour is.,-1,0.7665323615074158
356572982,189,jeremypw,2018-01-10T11:15:39Z,"on reflection, i feel that the behaviour of this branch regarding plank is correct. the other issue can be left for another pr if change is desired.",0,0.9777690172195435
321057467,129,donadigo,2017-08-08T19:29:14Z,it looks like you either didn't checkout or haven't restarted the terminal after compiling and installing.,0,0.9807876348495483
321069800,129,artemanufrij,2017-08-08T20:18:51Z,"you are right. _started terminal from terminal_ :confused: but, checkbox looks still like it has a margin ![a link]",-1,0.580262303352356
321070227,129,danirabbit,2017-08-08T20:20:30Z,"this is going to happen on gtk 3.18 and nothing you can really do about it because the box-shadow is considered part of the allocation. in 3.22, shadows can be outside the allocation so that's why it's aligned on juno but not loki",0,0.9897805452346802
339070557,157,danirabbit,2017-10-24T17:34:12Z,~~i was having trouble keeping the menu from breaking in my other branch so i just left those ones alone for now. i’ll come back to them once i figure out how to keep it from breaking :grimacing_face:~~ ah i misunderstood. yeah the way this is constructed seems very weird. there's a lot of room for improvement here for sure. it seems that adding these accelerators in the construct block causes issues because pantheonterminalapp seems to not be compatible with gtk.application,-1,0.9915629625320435
339079160,157,jeremypw,2017-10-24T18:03:02Z,"in files, the popup menu actions are handled separately by the widget (abstractdirectoryview) not the window. you are probably right to leave that to another branch as it needs some significant refactoring.",0,0.9917607307434082
564215549,432,cassidyjames,2019-12-10T19:49:46Z,from 's branch's additions: ![a link],0,0.9661390781402588
564227531,432,cassidyjames,2019-12-10T20:16:54Z,shorter copy: ![a link],0,0.9540348649024963
571470964,447,robn,2020-01-07T07:32:30Z,from #446: i started looking into this and it looks like there's a lot wrong with how windows are selected/created in response to options. i'll stick a pin in the pr and send some cleanups and through that sort all this out before coming back to this one.,0,0.9144511818885803
571551720,447,jeremypw,2020-01-07T11:38:59Z,please do not let the scope of the pr increase unnecessarily as it will delay approval and merging.,0,0.9476475119590759
571572148,447,robn,2020-01-07T12:47:13Z,"alright, then i won't bother refactoring at all, and will just make sure restored tabs are handled properly. the rest i'll save for other prs.",0,0.9389100074768066
571759848,447,robn,2020-01-07T20:35:21Z,"ok, that's the simplest implementation of `-n` i know how to do. have at it!",1,0.9173587560653687
565583098,435,danirabbit,2019-12-13T19:46:23Z,wow summing delta is way more elegant than the solution i came up with elsewhere. definitely gonna steal that! one thing is that it doesn't look like this updates the zoom level in the menu :),1,0.9937919974327087
565624230,435,jeremypw,2019-12-13T22:00:08Z,oops - forgot about updating the menu - thanks. this was more or less cut and pasted from files code.,1,0.6793176531791687
727235003,547,jeremypw,2020-11-14T16:57:12Z,"hm, gtk.eventcontrollerkey could be useful in other projects (e.g. files) as well i think :thinking:",-1,0.4907711446285248
727236676,547,tintou,2020-11-14T17:09:45Z,"yes, it is the future way to handle events and has been backported to gtk3 so that the transition to gtk4 can be prepared ( [a link] )",0,0.9877585768699646
727238895,547,jeremypw,2020-11-14T17:26:40Z,"afaict, the key press event is not actually reaching the eventcontrollerkey.key_pressed controller :disappointed:",0,0.9483643770217896
727246831,547,tintou,2020-11-14T18:25:48Z,"it indeed only work if the widget has focus which isn't the case here, closing in favor of another solution.",0,0.9861727356910706
1095218690,552,jeremypw,2022-04-11T15:43:20Z,is this something you would like to push ahead with? if so it would make other prs like #633 redundant.,0,0.9843191504478455
1095236175,552,jeremypw,2022-04-11T15:54:00Z,this would probably also affect prs #546 and #630.,0,0.9919320940971375
1095302251,552,danirabbit,2022-04-11T16:56:50Z,"yeah if someone else wants to pick this up, feel free! i just haven't been able to revisit it for a while. since this is a pretty big branch, it probably makes sense to try to break it up into smaller cleanups that can be merged before adding full color scheme support",1,0.7998804450035095
1176508286,552,jeremypw,2022-07-06T17:47:20Z,can this pr be closed now?,0,0.9929034113883972
1176523838,552,danirabbit,2022-07-06T18:06:18Z,yes definitely,0,0.9623836874961853
844267632,580,jeremypw,2021-05-19T16:28:31Z,"there is this: [a link] which, hopefully can be extended to include the tab context menus",0,0.9919455647468567
884726665,580,jakubklos77,2021-07-22T08:03:04Z,"hello, the f44d189 commit is too much. it interferes with basic terminal functionality. you cannot press f5 in midnight commander anymore and there are other downsides as well. isn't it enough to have the ctrl+shift+r to reload?",-1,0.9285494685173035
884742054,580,jeremypw,2021-07-22T08:30:20Z,`f5` was implemented to match the `reload` action shortcut in files. we should probably ignore it when a foreground process like midnight commander is running.,0,0.9948738217353821
884758239,580,jakubklos77,2021-07-22T08:59:54Z,"yes, that would be nice. thank you",1,0.9926565289497375
851557855,589,felix-andreas,2021-05-31T15:23:34Z,i honestly don't understand how this caused the margin to be set on the terminal window...,-1,0.9638546109199524
851564569,589,felix-andreas,2021-05-31T15:36:26Z,looking at the generated `mainwindow.c` it looks like [code block] gets compiled to [code block] while [code block] gets compiled to [code block],0,0.9949094653129578
851565794,589,tintou,2021-05-31T15:39:02Z,that's [a link],0,0.9896656274795532
851570670,589,felix-andreas,2021-05-31T15:49:42Z,ok i understand. `margin_start = margin_end = 12` is interpreted as `margin_start = (margin_end = 12)` where `(margin_end = 12)` sets the margin on the `mainwindow`.,0,0.9941791296005249
1780784002,740,jeremypw,2023-10-26T09:50:27Z,thanks for the improvements :smile:,1,0.9953373670578003
356820502,193,danirabbit,2018-01-11T04:19:57Z,but what’s the goal of having the build system alter these files? it seems like making things complicated for no gain,-1,0.583571195602417
356824352,193,codygarver,2018-01-11T04:50:10Z,"the unnecessary complication is that this project is using 2 config files to accomplish what 1 could do, but i'd guess that's because this pre-dates the easy way being known or possible. that's not done in any of the other projects. the goal is the same as any other variable in code, centralize repetitious info and re-use it efficiently. i think it also helps readability because just seeing ""io.elementary.terminal"" all over the place doesn't give the same context as `exec_name` and `gettext_name`, because you know what that's talking about.",0,0.9437024593353271
356825403,193,codygarver,2018-01-11T04:58:12Z,"it's also making it a vapi instead of just a config.vala, which makes it overcomplicated.",0,0.7874638438224792
359936797,204,Thalexander,2018-01-23T21:29:14Z,"i have done so, although i am noticing some unusual cursor behaviour with this. i am not sure if that is because of this commit or if it just makes it more visible.",-1,0.5286563634872437
360072202,204,jeremypw,2018-01-24T09:31:39Z,this effect can be fixed by grabbing focus in an idle loop rather than immediately inside the signal handler.,0,0.9911751747131348
543336711,417,stsdc,2019-10-17T19:57:17Z,"the idea of theming is good. i think that terminal should have the ability to apply user defined styles. but fresh, after install terminal is ok with 3 initial themes.",1,0.9291380643844604
543339049,417,redian23,2019-10-17T20:03:36Z,"""but fresh, after install terminal is ok with 3 initial themes."" what do you mean??",0,0.6628180742263794
543899071,417,stsdc,2019-10-18T19:23:36Z,i just think that terminal doesn't need more themes. but needs mechanism that allows to add custom themes e.g. using dotfiles,0,0.9509643912315369
544020094,417,ryonakano,2019-10-19T00:19:37Z,"we've already had a ticket for that, see #418.",0,0.9927529096603394
