repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
aquasecurity/trivy,comments,1430055925,3599,"sure , that makes total sense. i can maybe get into implementing your suggestion right after we figure out how to resolve the test for windows environment.",0,0,0,0.9020124077796936,0.9710403680801392,0.8912169337272644,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1430956282,3599,"i feel like `--runtime-host` could be confusing. i think we want to configure the specific runtime explicitly. i prefer `--docker-host` for the reason. or, we may need something like `--runtime-host docker:/path/to/socket`.",0,0,0,0.762565016746521,0.8776162266731262,0.963495135307312,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1433309827,3599,i think we can limit the scope of this issue / pr to support `--docker-host` and discuss more about `--runtime-host` in a different issue ? let me know your thoughts. also the pipeline is green rn. please review and accept the pr or suggest changes if any. thanks !,1,1,1,0.9799178242683412,0.9907622933387756,0.984560489654541,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1433344603,3599,"since the code looks for the image by first attempting the docker socket, then the containerd socket, then podman, then remote registry, i think you are right that there should be either a) separate flags or, b) `--runtime-host` can be supplied multiple times with the runtime as the scheme of the url. separate flags is probably easier. thoughts? the other issue is, what happens if users supply both the flag and the env var? i assume the cli arg takes precedence. i'll defer to but imo this pr should at least allow setting the socket address by environment variable, since users can do so already with containerd and podman. thoughts?",0,0,0,0.9455498456954956,0.9505854845046996,0.983450412750244,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1433398166,3599,i guess all 3 container runtimes can be configured by env vars already. the scope of this issue was to add a flag to control the host for local docker engine scan.,0,0,0,0.9894627928733826,0.9919399619102478,0.98891943693161,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1438915284,3599,"`trivy image --docker-host /path/to/docker.sock --containerd-host /path/to/containerd.sock` or `trivy image --runtime-hosts docker:/path/to/docker.sock --runtime-hosts containerd:/path/to/containerd.sock` the first one may be more intuitive. yes, cli flags should take precedence. i believe `withhost` takes care of that. [a link] right.",0,0,0,0.8589696288108826,0.9812140464782716,0.9911310076713562,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1444880265,3599,"so shall i start working on these changes ? i have one doubt though. let's assume this scenario. if the user provides `--containerd-host` as an arg, should we limit the scan to just `containerd` and ignore the other 3 scanners ? same question applies for other host options as well !",0,0,0,0.9714094400405884,0.772392988204956,0.9692128300666808,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1458421326,3599,related [a link],0,0,0,0.9864493012428284,0.9863789081573486,0.9924192428588868,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1489057954,3599,[a link] any updates on this comment ? i can work accordingly if we can make a decision !,0,0,0,0.9369118213653564,0.911833882331848,0.857668936252594,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1516227896,3599,"we recently refactored options, and it causes conflicts. it is just bothering you, so i've resolved them. no, i don't think so. `--docker-host` just configures the socket path.",0,0,0,0.8831639885902405,0.9151852130889891,0.9791498780250548,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1516817960,3599,thanks for your patience!,1,1,1,0.9751811623573304,0.8724856376647949,0.929958701133728,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2401677838,7664,"i'll merge this pr, but we can fix the command name anytime you find a better one.",0,0,0,0.983945906162262,0.983948528766632,0.9944446682929992,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2401854178,7664,"feel free to merge, but i do think we'll need to change it. i'll continue the discussion here (even if the pr is merged) since there's no issue/discussion.",0,0,0,0.899145245552063,0.9333816766738892,0.97734397649765,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2401910473,7664,"you can open a discussion if you want. since i didn't think we needed a discussion on this topic, and it was easy to implement, i didn't create an issue, but i'm open to discussion.",0,0,0,0.901007890701294,0.7253215909004211,0.5867970585823059,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2402071835,7664,"i'll try to summarize my feedback into 3 points: ## 1 - main login command should be reserved for main api login when we say `trivy auth login` it's not very clear what the purpose of this login is for. `docker login`, `gh auth login`, `snyk auth`, `aws sso login` and every other cli tool with a login command will sign me into the main service that the cli is representing, and allow me to interact with the service via the cli. so as a normal user might expect that `trivy auth login` will allow me to sign into the trivy service - maybe this is trivy server mode, maybe this is aqua, maybe this is the future version of trivy server/aqua, but either way, i'm not sure it's expected that the main login command will authenticate me to an arbitrary container registry. ## 2 - registry login is not the only kind of auth we support flows based on container registry: 1. pulling image to scan 1. pulling a trivy asset from registry (except vex-db): trivy-db/trivy-java-db/trivy-checks 1. installing wasm modules from registry flows not based on container registry: 1. scanning other targets: all are authenticated ourside of trivy 1. private repos - github/gitlab token in env vars 2. k8s clusters - kubeconfig 3. ami - aws sdk env vars 4. tf modules - tf sdk env vars 1. vex repository: http auth, or implementation specific auth 1. trivy client/server mode: dedicated `--token` flag ## 3 - several registry authentication options if i understand correctly, this command (or docker login) will cover all of the registry based flows listed abobe. it appears that if the artifact is hosted in aws/azure/gcp registry, docker login (or this command) will not suffice, and cloud-specific authentication will be required (please correct me if wrong). also, we currently aupport dedicated `--username`/`--password` flags for basic authentication registries.",0,0,0,0.7822604775428772,0.9744892120361328,0.9733374118804932,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2402093444,7664,"it is required to obtain a password for `docker login` or `trivy auth login`, like `aws ecr get-login-password | docker login --username aws --password-stdin xxxxxxxxxxx.dkr.ecr.us-east-1.amazonaws.com`. `trivy auth registry login` appears to help some of your feedback. what do you think?",0,0,0,0.9806827306747437,0.984928011894226,0.9905416369438172,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2403390060,7664,"that's an interesting point and to be honest i do agree, it sounds like trivy requires a login to use it's functionality. if we're not planning to support any other credentials in the future, `trivy registry login` might be shorter. but on the other hand, if we do want to support future creds (maybe telemetry?), then i agree keeping `trivy auth ` is probably better.",0,0,1,0.7057570219039917,0.774185061454773,0.6604821085929871,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,2404772416,7664,"yes it does excuse me for thinking out loud for a bit: we have a number of other similar commands for managing connection to external registries: ` trivy module`, `trivy plugin` and `trivy vex`. today these commands don't mange authentication to the respective registries (maybe in the future they will?) but i suspect that if they did, it would be under that subcommand and not under the `auth` subcommand. these commands are grouped as ""management commands"". based on this ux that we've evolved into, managing registry connections would have to be under: `trivy registry` subcommand (which is also under management commands), i.e `trivy registry login` or `trivy registry add`). the problem with this approach is that it might be confusing with registry scanning (which we don't support today). perhaps a better solution in hindsight would have been to move all those administrative commands under a subcommand `trivy admin` (not unlike the proposed `trivy auth`) including `clean`, `module`, `plugin`, `vex`, etc. that would remove any ambiguity and allow us to grow admin commands freely. but coming back to reality, i guess `trivy auth registry login` is fine, and `trivy registry login` as well. i'd vote for the latter i think.",0,-1,0,0.8886964321136475,0.8075166940689087,0.9167658090591432,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,2404773828,7664,i worte this before reading 's response :),1,1,0,0.928520917892456,0.9897449612617492,0.9913480877876282,1.0,accept,majority_agreement,2
aquasecurity/trivy,comments,2404879868,7664,"i don't mind `trivy auth registry login` or `trivy registry login`. i don't think it's a good idea to nest too many commands, so `trivy registry login` looks slightly better. any thoughts? if not, i'd go for `trivy registry login`.",0,0,0,0.8124157786369324,0.8926323652267456,0.6822682023048401,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2407137645,7664,`trivy registry login` looks good to me.,1,1,1,0.8789337873458862,0.8689516186714172,0.7521529793739319,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,913241806,1202,i added the test case. can you please have another look in this pr?,0,0,0,0.9748411178588868,0.9481444954872132,0.9954244494438172,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,913497904,1202,could you review this pr?,0,0,0,0.9843335747718812,0.989703357219696,0.9946653842926024,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,913876891,1202,"after some tests that i did, i realised that i was not properly double-quoting strings according to [a link]. the template is more robust now, but it might also be a bit too complex. i appreciate any feedback about its usefulness and complexity.",1,1,1,0.9091659784317015,0.9259560108184814,0.9732122421264648,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,919699349,1202,"[a link] thank you for your submission! we really appreciate it. like many open source projects, we ask that you all sign our [a link] before we can accept your contribution. **1** out of **2** committers have signed the cla. :white_check_mark: macedogm :x: guilherme macedo **guilherme macedo** seems not to be a github user. you need a github account to be able to sign the cla. if you have already a github account, please [a link]. you have signed the cla already but the status is still pending? let us [a link] it.",1,1,1,0.9891148805618286,0.9928746223449708,0.9952919483184814,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,921812359,1202,"thanks for your work and your time! i've tested this pr, and it looks good! i did next steps: 1. build `trivy` for this pr and run: [code block] 2. check the csv result file (`r.csv`) on two validators: [a link] and [a link]: the both checks told that the result is valid. [a link] **upd**: also i did this test for `image` and `fs` commands. the csv results are valid.",1,1,1,0.9903974533081056,0.9944838881492616,0.9949458241462708,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,932804295,1202,hi :waving_hand_light_skin_tone: is there anything else that i need to do in this pr or does it looks good?,0,0,1,0.8480820655822754,0.9808650612831116,0.9600646495819092,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,977642135,1202,"i'm so sorry for waiting. i retested this pr, and it looks good. what do you think?",-1,-1,-1,0.987962543964386,0.9910456538200378,0.995347797870636,-1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,977646060,1202,"there is one my personal moment. if i want to open `.csv` file in microsoft excel 2010, the separator should be a semicolon. but i'm not sure that it matters in this case",0,0,0,0.8490820527076721,0.942539393901825,0.9003248810768127,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,977647896,1202,could you pull the `main` branch here?,0,0,0,0.988875150680542,0.993395984172821,0.9949108958244324,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,977819104,1202,"thanks for you reply. sure, i'll rebase and switch the separator from comma to semicolon. semicolon is a valid separator and should work with all editors/parsers. :thumbs_up_light_skin_tone: as a side note, i also opened this pr [a link] quite some time ago. not sure if you can also review it or not. i believe that it's an interesting feature to add.",1,1,1,0.9663604497909546,0.9722952842712402,0.99502831697464,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,977833253,1202,i'm not sure that we need to change the separator from comma to semicolon.,0,-1,0,0.7888715863227844,0.8092746734619141,0.8988768458366394,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,977836447,1202,"okay, then in this case i believe that we are good to go (i just pulled the `main`).",0,0,0,0.832129180431366,0.8256260752677917,0.9708747267723083,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1005564730,1202,can you please have a look in this pr and let me know your thoughts?,0,0,0,0.9733936190605164,0.9759190678596495,0.9583964943885804,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1010913225,1202,"looks like cla bot has errored. seems to think ""macedogm"" & ""guilherme macedo"" are two different contributors when in fact they are the same user.",0,0,0,0.6005049347877502,0.8775560855865479,0.9221479892730712,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1144631306,1202,anything new on this branch ?,0,0,0,0.9809969663619996,0.9926222562789916,0.9885665774345398,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1144633701,1202,"if there is still interest in adding this pr with csv template support, then i can update it.",0,0,0,0.986793339252472,0.9878668785095216,0.9943819642066956,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1144648894,1202,we're sorry to be late. looks like it is hard for us to maintain the template. can we rewrite it in go?,-1,-1,-1,0.9880417585372924,0.9924997687339784,0.9928094148635864,-1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1144793755,1202,"no worries. yes. is there any guidance that you would like to provide in advance, please? otherwise, i'll update the pr when i'm done.",1,1,1,0.8574644923210144,0.804077684879303,0.8310078382492065,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1147041120,1202,i just want you to use `encoding/csv`. [a link] you can just add a new writer in `pkg/report` like sarif. [a link],0,0,0,0.9835024476051332,0.9907938838005066,0.9946581721305848,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1180557508,1202,anything new hier ?,0,0,0,0.9819130897521972,0.9797336459159852,0.988291084766388,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1240468202,1202,"thank you first, i need csv template very much. but which version of trivy is working well with this template? i use trivy 0.25.0 as well as 0.31.3 with docker to use this template, but i got error that function ""escapecsv"" not defined. `docker run --rm -v ~/code/caches:/root/.cache/ -v ~/code/csv.tpl:/tmp/csv.tpl aquasec/trivy:0.31.3 i --format template --template ""@/tmp/csv.tpl"" nginx:latest` [code block] please help me. thank you again.",1,1,1,0.9693065881729126,0.880885660648346,0.9468656778335572,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1241261986,1202,and let me work on this during the weekend and submit a new pr.,0,0,0,0.977270781993866,0.9832135438919068,0.993893027305603,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1241604019,1202,thank you for your reply. i'm very looking forward to it.,1,1,1,0.9797673225402832,0.9116011261940002,0.9940292835235596,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1250596079,1202,"hi, are there any updates?",0,0,0,0.985931634902954,0.9885922074317932,0.9902849793434144,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1494436852,1202,"while the format gets merged in the upstream. i made a tsv template that works. i prefer tsv since handling quotes and `,` is a headache in csv. this however can be opened by any of the spreadsheet software and has same view as csv. template is below :- [code block] sixth line in the above code block is `tab` separated. in case , while copying, formatting gets lost, re-edit the template and manually put the `tab` between each of the fields. save the above template as say `tsv.tpl`. use trivy cli as below :- [code block] the template and the provided cli works well with the following trivy version :- [code block] thought of putting this up here in case any one finds it helpful until the feature is part of the upstream.",0,0,0,0.8842253684997559,0.9833301901817322,0.9581298828125,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1313632699,3037,"like many, i can't wait to have this support. in the interim, is it possible to release a small pr that only does `replace hard coded file paths to use filepath.join()`?",0,0,1,0.9775137901306152,0.9765172004699708,0.9859171509742736,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1325151583,3215,(compilation will fail until [a link] is merged and we update this branch of `trivy` to use the new version of `trivy-db`.),0,0,0,0.983957052230835,0.9945245981216432,0.9935566782951356,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1336435668,3215,thanks for your efforts. could you say why we need a custom analyzer? [a link] you already handle family id: [a link],1,1,1,0.9538715481758118,0.9061236381530762,0.9282578825950624,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1336464154,3215,"we might not need it, actually! :grinning_face_with_big_eyes: i'm still learning trivy's architecture, but that's what i was hoping to learn here [a link]",1,0,1,0.9444133639335632,0.6280147433280945,0.9878758192062378,1.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1336469021,3215,"sorry, missed your thought. yes, you can remove `wolfi` analyzer and rely on `release` package.",-1,-1,-1,0.986954629421234,0.9896618127822876,0.9763568639755248,-1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1336472831,3215,no worries! removed in b0df2e5b,1,1,1,0.9822386503219604,0.9820912480354308,0.9918705224990844,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1342624891,3215,"now that [a link] is merged, i've updated this branch to use the latest version of `trivy-db`. and could you please take a look? i'm happy to make any other changes you'd like! also, in these situations do you typically wait for an updated trivy db to be published, in order to test trivy without using a local cache of the db?",1,1,1,0.9831958413124084,0.9862822890281676,0.986718475818634,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1342861050,3215,"the addition of wolfi is causing the db to fail to build (it is our fault), so let us fix that first. [a link]",0,0,0,0.9642388224601746,0.9748266935348512,0.9821747541427612,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1343309811,3215,the db looks good to me now! do you think this one is ready to merge?,1,1,1,0.9875378608703612,0.9897089600563048,0.9826995134353638,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1346675194,3215,"hi, it looked good to me, but i found that the installed versions are empty. do you know the reason? this analyzer should capture versions. [a link]",1,0,1,0.8440223336219788,0.4978338479995727,0.5366138219833374,1.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1346678264,3215,"doesn't wolfi have origin package names/versions? if it is the case, we need to use formatversion instead. [a link] [code block] in the above example, can we assume `binutils-dev` is installed from `binutils` v2.39-r4? in other words, the origin package version and sub-package version are always the same?",0,0,0,0.9889885783195496,0.9957665205001832,0.9945340156555176,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1346747890,3215,"yes, that's correct. good to know about `utils.formatversion`, thanks! updated.",1,1,1,0.971550703048706,0.99472838640213,0.9966222047805786,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1346753360,3215,"just so i understand this comment, where are you looking? i'm seeing installed versions in trivy's output.",0,0,0,0.9786012172698976,0.962708294391632,0.9913254380226136,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1346756498,3215,"in your pr description, installed versions are empty in the table. [a link] ![a link]",0,0,0,0.9661932587623596,0.9900715351104736,0.9528898000717164,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1346760102,3215,"it works now, though. [code block]",0,0,0,0.9880127906799316,0.9826734662055968,0.875842273235321,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1346761946,3215,got it! there have been a handful of changes in the past 3 weeks. i'm seeing installed versions locally — let me know if you see something different when you run it.,1,1,1,0.94795423746109,0.9381797909736632,0.988030731678009,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1347282050,3215,i didn't see installed versions before this commit [a link] it looks good now.,1,1,0,0.8061898946762085,0.7054043412208557,0.4977540969848633,1.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1347285796,3215,thanks for your contribution:thumbs_up: it will be included in [a link].,1,1,1,0.9150542616844176,0.968052327632904,0.9854177236557008,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1347316665,3215,thanks for all your help and ! :folded_hands: this was a great learning experience.,1,1,1,0.992023468017578,0.9957591891288756,0.9972758889198304,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1987008656,6240,what do you use to draw that diagram? looks neat.,1,1,1,0.6956638693809509,0.9596719741821288,0.9583173394203186,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1987636698,6240,this one [a link],0,0,0,0.9854162335395812,0.9855552911758424,0.9951629638671876,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1987771501,6240,-keinan i've resolved all comments. can you please take another look?,0,0,0,0.9098052382469176,0.7466853260993958,0.9504414796829224,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2158125749,6882,not at the moment. i can look at adding that to the next major version of sbt-dependency-lock.,0,0,0,0.987064003944397,0.9922245740890504,0.9811816811561584,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2008599142,6333,"hey , needed your opinion on this. after integrating the location changes, i noticed that `integration_test/client_server.go` started failing for the `busybox_with_cargo.lock` and `scan pox.xml` test cases. the issue from these test cases is expecting `detectedvulnerability.location` to be nil. however, the output golden files `busybox-with-lockfile.json.golden` and `pom.json.golden` are also used in other integration tests where non-nil location data is expected. to address this, i created two duplicate files that includes location data. please let me know if you have a better solution for this.",0,0,1,0.8577492833137512,0.937710464000702,0.593964159488678,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,2008640756,6333,you need to update `rpc` package. let me know when you're done making changes (to avoid conflicts) and i will update client/server part.,0,0,0,0.9871519804000854,0.9876921772956848,0.9942951798439026,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2011008923,6333,"hey what do i have to do in `rpc` package i haven't seen any changes that need to be made there, can you please let me know i'll try to do it as soon as possible",0,0,0,0.9733032584190368,0.9270609021186828,0.9404415488243104,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2011690056,6333,hm... we don't insert `locations` in client/server mode... i created #6366 for this bug. after merge #6366 you need to merge `main` branch into this pr and follow these steps: - add locations to [a link] (use 26 number). use [a link] struct. - run `mage fmt`. - run `mage:protoc`. - add `locations` to `vulnerabilties` [a link] ( use `converttorpclocations` and `convertfromrpclocation` functions) - add locations in testcase in `convert_test.go`. - recheck that you don't need new test golden files in integration tests.,0,0,0,0.949590265750885,0.989013969898224,0.9630727171897888,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2069461458,6333,"originally, our policy was to include only minimal data in reports. it may be better to embed [a link] in [a link] than to gradually add more and more attributes.",0,0,0,0.9824945330619812,0.9911235570907592,0.988239288330078,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2073922701,6333,sounds logical. do you have the time and opportunity to do this?,0,0,0,0.9580394625663756,0.7352436184883118,0.9862980842590332,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2075015546,6333,"hey , i'll take a look at this and update",0,0,0,0.9747542142868042,0.6905616521835327,0.9606325030326844,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2081955961,6333,we're so sorry. we discussed this offline and found out that embedding packages will get lots of duplicate data if multiple vulnerabilities are found in one package. we need to carefully think about it.,-1,-1,-1,0.9870538115501404,0.9916228652000428,0.9910916686058044,-1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2082876247,6333,"hey , i had the same question and was just about to reach out to you. please let me know if you've settled on an approach for this and need my assistance to finalize it. in the meantime, i'll start looking into other issues that i can address.",0,0,0,0.9055855870246888,0.7803618907928467,0.5397698879241943,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2086270998,6333,thanks for your understanding. i implemented [a link] and would collect feedback from other maintainers.,1,1,1,0.933596670627594,0.786399781703949,0.9601072669029236,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2548046559,8106,"`poetry` does not yet support pep 735, so for now we can just exclude the dev group without resolving dependencies from other groups: [code block] [a link]",0,0,0,0.9845553040504456,0.9944705963134766,0.9951494336128236,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2559056962,8106,-bot backport release/v0.58,0,0,0,0.98385751247406,0.9883223176002502,0.9887441396713256,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,576023536,376,thank you for the awesome contribution! we'll have a look soon.,1,1,1,0.9914289116859436,0.9930822849273682,0.996116042137146,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,577483532,376,templating does looks working well: [a link],0,0,1,0.9460609555244446,0.9662159085273744,0.5469067096710205,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,578193349,376,blocked by pr #387 (issue #386),0,0,0,0.9039071202278136,0.990179181098938,0.9847190380096436,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,578193929,376,task list was moved to the description of the pr.,0,0,0,0.9865989685058594,0.9927256107330322,0.9945176243782043,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,578479243,376,i've merged #327. i didn't check it carefully:downcast_face_with_sweat: i appreciate your contribution.,1,1,1,0.9665971994400024,0.9417637586593628,0.9802757501602172,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,578505247,376,thanks! awesome work!,1,1,1,0.9926925897598268,0.9954055547714232,0.996995210647583,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1614495716,4706,"hi , thank you for the review :person_bowing: i addressed the comments and applied the changes.",1,1,1,0.8011025190353394,0.965785801410675,0.9861361980438232,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1649637309,4706,"hi , small bump for this pr.",0,0,0,0.9816226959228516,0.9051038026809692,0.8431546688079834,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1680886186,4706,would you have any update regarding this pr ?,0,0,0,0.9854884743690492,0.9915738701820374,0.9930564761161804,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1740811359,4706,any update ? :person_bowing:,0,0,1,0.9778175950050354,0.7501760125160217,0.983077585697174,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1741996203,4706,"after careful consideration, i thought that `--retain-pkg-installed-files` may not be necessary, as installed files are not output by default without `--list-all-pkgs`. i am sorry that you went to the trouble of implementing this. other than that, it looks good, and i will merge it right after removing `--retain-pkg-installed-files`.",-1,-1,-1,0.937001407146454,0.5477919578552246,0.9822046160697936,-1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1742744987,4706,i changed the git history to add the co-author,0,0,0,0.9822555780410768,0.987249791622162,0.9943525791168212,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1744467600,4706,tests are failing. please let us know if you need any help.,-1,0,0,0.8150646686553955,0.786810576915741,0.6734046936035156,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1750701213,4706,it appears that `mage test:updategolden` is not updating the golden files as expected when i run the command. for info i have a mac m1 and have docker on my machine,0,0,0,0.9816438555717468,0.9735716581344604,0.988155484199524,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1763743371,4706,the build constraint excludes the file for macos. [a link],0,0,0,0.9879960417747498,0.9927484393119812,0.9960178732872008,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1140454993,2186,"i think it would be better to implement `cluster` and `all` as `trivy k8s` subcommands rather than args, it will make it more modular and better to maintain",0,0,0,0.9608374834060668,0.9747765064239502,0.9787933230400084,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1144249726,2186,"-keinan let me know what you think about the changes. i'd like to know if this look good for you, before adding integration tests, to validate the cli works. things to keep in mind: - when using subcommands with `urfave/cli` it won't print the `customhelptemplate`, i looked into fixing it, but there is a pr opened on the repository already, which took over 5 months to get a review. so, to be able to show examples of how to use, i'm using `usagetext` - i'm mixing a command structure, where the main command handle resources `trivy k8s deployment app` and we have individual subcommands for cluster and namespace `trivy k8s cluster`, `trivy k8s all`. this allows for better maintainability but also looks good, when using subcommands we can do `trivy k8s cluster --report`, without it the flags must come before the action `trivy k8s --report cluster`. and to support the api, i didn't want to have a subcommand `resource`. - i have extracted a `option.go` for kubernetes commands, because i don't want to add an if for every subcommand we add under `k8s` on [a link] to handle parameters diffrent. - the main command acts like other trivy commands `trivy k8s` shows help - `urfave/cli` subcommands don't inherit flags, so we have to redeclare it per subcomand",0,0,1,0.6526479125022888,0.8961533904075623,0.5838595628738403,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1144602723,2186,"there is an effort to introduce cobra in trivy any idea when its planned, if at all?",0,0,0,0.9658734202384948,0.9673270583152772,0.990810751914978,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1144632881,2186,"i'm still not sure if we should have `cluster` and `all` as subcommands. any big benefit? for now, it makes maintenance hard.",-1,-1,-1,0.804495632648468,0.6622263789176941,0.5674473643302917,-1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1147776616,2186,"_there is an effort to introduce cobra in trivy any idea when its planned, if at all?_ -keinan i don't think it is planned, i saw a pr for it, but there is no work on it. _i'm still not sure if we should have cluster and all as subcommands. any big benefit? for now, it makes maintenance hard._ do you mean subcommands vs one command parsing argument? or do you mean separating cluster/all in different actions?",-1,-1,0,0.5200071334838867,0.5961519479751587,0.8003265857696533,-1.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1148377882,2186,i mean the first one. do we want to have `cluster` and `all` as subcommands?,0,0,0,0.9875710010528564,0.991094708442688,0.9919392466545104,0.0,accept,unanimous_agreement,2
