id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
221048082,5693,vvcephei,2018-09-27T19:26:00Z,"ok, i've updated it.",0,0.9838953614234924
221336195,5693,guozhangwang,2018-09-28T18:04:25Z,"could we merge #5521 (i think it is in pretty good shape) and rebase this pr on that? i felt a couple of the changes blew are a bit redundant, e.g. passing in the materializedinternal object as well as its serde fields.",0,0.9702425003051758
221346202,5693,guozhangwang,2018-09-28T18:41:04Z,"could we move this function to a single class, e.g. `windowedserdes` to avoid duplicates (we have the same function in `sessionwindowedkstreamimpl.java`). btw in #5521 i just inlined each call, but i think extracting it is also fine.",0,0.9608703851699829
221346600,5693,guozhangwang,2018-09-28T18:42:16Z,"why only passing the windows object (for its length) here, but not in other callers below?",0,0.9710813760757446
221347082,5693,guozhangwang,2018-09-28T18:44:00Z,this reminds me of the `lrucacheentry` class used for caching.. could we consolidate these two?,0,0.933363676071167
221348235,5693,guozhangwang,2018-09-28T18:48:15Z,"can we just use `org.apache.kafka.streams.processor.internals.stamped`? they seem very similar (feel free to rename the class if you like other names better: since it is internal classes, we can change it whenever we want.)",0,0.895276665687561
221350777,5693,guozhangwang,2018-09-28T18:57:17Z,do we assume we will only remove the head of the iterator? if not i'm not clear why we can simply set the mintimestamp as the next key's timestamp.,0,0.9791985750198364
221351979,5693,guozhangwang,2018-09-28T19:01:31Z,edit: it seems the above assumption is true from the other classes. in this case could we guard against the unexpected case if there are un-deleted entries before the current position?,0,0.9871290922164917
221352155,5693,guozhangwang,2018-09-28T19:02:14Z,nit: i'd suggest putting the size calculation of `contextualrecord` inside the `contextualrecord` class instead of in this class.,0,0.9868885278701782
221376160,5693,guozhangwang,2018-09-28T20:42:21Z,do we ever expect the passed in not-null valueserde is a `fullchangeserde` already? if not we should wrap it with `fullchangeserde` still.,0,0.9869322180747986
221377817,5693,guozhangwang,2018-09-28T20:49:51Z,"we've encountered some issues related to the ordering of this before: [a link] could you read that ticket and double check if flush-first-remove-later would not cause any issues for re-entrant puts on the same buffer (say, if we have a loop in the topology)?",0,0.9821080565452576
221378172,5693,guozhangwang,2018-09-28T20:51:25Z,"should we clear the buffer upon closing? maybe it does not make a difference on correctness, but would it worthy for performance?",0,0.9759523272514343
221380146,5693,vvcephei,2018-09-28T21:00:17Z,"the one in sessionwindowedkstreamimpl is actually different (wraps it with a sessionwindowedserde). fwiw, i think inlining it is actually preferable to extracting it to a ""common"" location if it's actually just going to have one use.",0,0.9849387407302856
221380482,5693,vvcephei,2018-09-28T21:01:45Z,this was an oversight. thanks for the catch!,1,0.9744060635566711
221381920,5693,vvcephei,2018-09-28T21:08:17Z,"it is similar, but the lrucacheentry tracks `isdirty` that would be confusing in this context, so i wouldn't use lrucacheentry here, but we could go the other way and make lrucacheentry wrap contextualrecord instead of storing the value + context itself. let me know if this sounds good to you... i'll go ahead and optimistically code it up.",0,0.5670344829559326
221382215,5693,vvcephei,2018-09-28T21:10:01Z,"yeah, this sounds good.",1,0.8345418572425842
221384089,5693,vvcephei,2018-09-28T21:19:35Z,"hmm. actually, stamped has unusual implementations of equals, hashcode, and compareto. they all disregard the stamped value and are only determined by the timestamp... so, stamped won't provide the semantics we need from timekey, and i'm afraid to change the equals/hashcode/compareto of stamped and messing up _its_ semantics... wdyt?",-1,0.8614643216133118
221384963,5693,vvcephei,2018-09-28T21:24:08Z,"aaah, yes. this min-timestamp update does depend on always removing the head of the iterator. i'll fix it. thanks.",1,0.9629116654396057
221386195,5693,vvcephei,2018-09-28T21:31:16Z,"this computation makes use of the fact that this reference is a `contextualrecord `, the value type is generic in contextualrecord. of course, this is the only usage of that class, so, i could just build the `byte[]` value type into contextualrecord. but i'm slightly in favor of keeping it as-is so we can use contextualrecord in other contexts where we need both the value (not serialized) and the context in the future. wdyt?",0,0.9757324457168579
221387849,5693,vvcephei,2018-09-28T21:39:38Z,"this would mean that they have configured the `default.value.serde` as a fullchangeserde, which is in the `internals` package. nevertheless, it doesn't hurt to guard it. will do.",0,0.9601290225982666
221389162,5693,guozhangwang,2018-09-28T21:46:57Z,"i meant to have `contextualrecord` contains its only computesize() function which caluclates the size of bytes ""except"" the value size, which can then be called by this function, and here we only need to calculate the key size and value size plus whatever returned from `contextualrecord#computesize`. anyways, it is a nit comment and i do not feel strong about it.",-1,0.9712163209915161
221389407,5693,guozhangwang,2018-09-28T21:48:17Z,"yeah i point is that is seems ""impossible"" that the passed in serde will be a `fullchangeserde` but just the inner serde used for `fullchangeserde`, so we should always wrap (either the default one from config, or the inherited one) with the `fullchangeserde`, right?",0,0.9440735578536987
221390374,5693,guozhangwang,2018-09-28T21:54:10Z,"do we need to require value ordering for `timekey` here? i thought it is not required as they are not following offset ordering to break ties anyways, right?",0,0.9827431440353394
221390459,5693,guozhangwang,2018-09-28T21:54:38Z,`make lrucacheentry wrap contextualrecord` yeah that sounds good.,1,0.5046948194503784
221390529,5693,guozhangwang,2018-09-28T21:55:07Z,ack.,0,0.7720441818237305
221391967,5693,vvcephei,2018-09-28T22:03:46Z,"interesting! that issue seems to be cache-specific: that two subsequent processors can be backed by the same cache (as in the join case). i don't think loops are generally allowed in the subtopology, are they? if so, this code would indeed result in an infinite loop or possibly a concurrent modification exception. i was concerned that the remove might be sent to the buffer's changelog record collector and maybe sent to the broker, and then some exception might happen before the forward, resulting in the record being forgotten upon restart. i looked at some other processors, and they tend to do (logged) store operations first and then forward last. but then again, normal operations are forwarding a value that's a direct consequence of processing the _current_ record, which wouldn't have been committed and would therefore get re-processed upon restart. but the buffer is forwarding some older record, which has already been committed. reprocessing the new record (which caused the eviction the first time) won't cause us to remember the old record, which we were supposed to emit. under eos, if we crash after the changelog update but before the forward, we'll be fine because the changelog update won't be visible (it'll be in an aborted transaction) on restart, so the buffer will go back to it's correct starting point for reprocessing the new record. if we can't be sure that streams subtopologies are acyclic, then i reckon we'd better swap these two lines and tell people they'd better use eos if they want to be protected from all crash corruption (which i think is true anyway). otherwise, if subtopologies are acyclic, then i think it's better to leave it as is. wdyt?",1,0.5915576219558716
221392110,5693,vvcephei,2018-09-28T22:04:40Z,"yeah, i wasn't sure. i'll go ahead and do it.",0,0.8885203003883362
221392505,5693,vvcephei,2018-09-28T22:07:08Z,"actually, let's defer this to part 4, where the buffer becomes a proper store, and has its own `close()` method.",0,0.988767683506012
221393704,5693,vvcephei,2018-09-28T22:15:25Z,"i don't _think_ that will work... `comparable` requires a total ordering and also specifies that `a.compareto(b) == 0` iff `a.equals(b)`, which in turn requires that `a.hashcode() == b.hashcode()`. but this would prevent us from inserting two different keys with the same time into our buffer map. it doesn't seem like `stamped` is suitable for map keys or set entries for this reason.",0,0.9635985493659973
221405676,5693,vvcephei,2018-09-28T23:59:18Z,"ok, this is done now.",0,0.9819017052650452
221408442,5693,vvcephei,2018-09-29T00:41:29Z,"ok, i put in a guard. i also refactored the interface to purely evict the head of the buffer while a condition holds, which cleans up the usage quite a bit. let me know what you think.",0,0.9739510416984558
221408530,5693,vvcephei,2018-09-29T00:43:01Z,"since the part of the contextualrecord that isn't the value is just the processorcontext, i just added a `sizebytes()` method there. wdyt?",0,0.9894924163818359
221408651,5693,vvcephei,2018-09-29T00:45:27Z,"oh, i gotcha. the type of valueserde is already a fullchangeserde. in the case of an inherited serde, it gets wrapped in the constructor. the types ensure that the constructor arg is not already a fullchangeserde.",0,0.9635027050971985
221412551,5693,vvcephei,2018-09-29T02:23:50Z,"yes, i think that's a good plan. i agree on the reduncancy, but i wanted to keep the serde-related perturbations to a minimum so we wouldn't distract from the pr.",1,0.5095725655555725
221478048,5693,mjsax,2018-09-30T23:44:40Z,just reviewed #5521 again -- left some more comments.,0,0.979431688785553
221478098,5693,mjsax,2018-09-30T23:47:24Z,"i actually think that forward before delete is correct. compare: [a link] and the corresponding pr, that we never finished.",0,0.9883632063865662
221492758,5693,mjsax,2018-10-01T04:15:54Z,nit: `castorwrap`,0,0.9820246696472168
221492805,5693,mjsax,2018-10-01T04:16:41Z,why this change? (just for my own education.),-1,0.5604653358459473
221493048,5693,mjsax,2018-10-01T04:19:29Z,could we extend `wraporcast` to add a `null` check and return `null` for this case and use it here to make code more readable?,0,0.9895585775375366
221493375,5693,mjsax,2018-10-01T04:24:31Z,"i think we need to call `put` only if `previouskey == null`? ie, we could merge l103 ad l105 into an if-then block? might be more readable?",0,0.9892648458480835
221493496,5693,mjsax,2018-10-01T04:26:03Z,"this check for `previouskey == null` could be merged with the check from above? (it's hot code path, so might be worth to unify.)",0,0.9859397411346436
221493640,5693,mjsax,2018-10-01T04:28:03Z,different thought: why do we need to call `remove` above explicitly? `put` would return the old/replace value anyway if there is any -- would avoid one tree-traversal?,0,0.9753705263137817
221493984,5693,mjsax,2018-10-01T04:32:40Z,"i don't see the advantage of using generics in `contextualrecord` is it's only used once with `byte[]` types. as generic types are lost after compilation, i would prefer to remove the generic if not needed (afaik, generics have some runtime overhead as the compiler needs to insert casts that are evaluate during runtime.)",0,0.9757053256034851
221494361,5693,mjsax,2018-10-01T04:38:14Z,"this value should only be `0` or `1` -- maybe use a boolean instead? also wondering, if we need this at all? have the gut feeling, that `last != null` and `nextcount != 0` is the same thing?",-1,0.9540672898292542
221494851,5693,mjsax,2018-10-01T04:45:43Z,"if `next()` is called twice in a row without `remove()` in between, `nextcount` could be larger than 1 and thus we should throw -- seems that the current code enforces a `next-remove-next-remove...` pattern? if yes, why?",0,0.9824718832969666
221494894,5693,mjsax,2018-10-01T04:46:12Z,should this be set to `1` instead of incrementing?,0,0.9856969118118286
221495017,5693,mjsax,2018-10-01T04:48:07Z,"see my other comments -- it's still unclear from the code that we want to enforce `next-remove-...` pattern -- might also be worth to add a javadoc to the iterator about correct usage, even if it's an internal class only.",0,0.9882071614265442
221496039,5693,mjsax,2018-10-01T05:02:37Z,"i am wondering, if `suppressdurationmillis` is a valid config? i had problem to understand this part in the original pr already. can you explain once more? (maybe it's an indicator that we should add a comment explaining the cases we are handling here?)",0,0.765916645526886
221496235,5693,mjsax,2018-10-01T05:05:34Z,`and` -> `or` or `and/or` ?,0,0.9867666363716125
221496719,5693,mjsax,2018-10-01T05:11:06Z,"should we inline this method? also, i am wondering if we could/should call this unconditionally? if `overcapacity()` is true, we might or might not expire records here (same if called unconditionally). if `overcapacity()` is false, but `buffer.mintimestamp() <= expirytime` is true, we would expire record (same if called unconditionally). if both are false, `drainexpriredrecords()` would not expire anything if called either, because it passed in the corresponding boolean predicate anyway? ie, i _think_ we can just remove the `if` condition and execute the `then` part always",0,0.9790984392166138
221496860,5693,mjsax,2018-10-01T05:13:00Z,nit: `next` -> `evictedrecord` or just `record` ?,0,0.9890381097793579
221497240,5693,mjsax,2018-10-01T05:17:31Z,nit: `deserializedkey` -> `key` and `key` -> `rawkey` ?,0,0.9901570081710815
221497342,5693,mjsax,2018-10-01T05:18:50Z,should we cast here and keep `bufferconfig bufferconfig` as member type?,0,0.988149106502533
221497656,5693,mjsax,2018-10-01T05:22:47Z,"while i think, it's semantically fine, it might be nice to get the same eviction behavior for a reprocessing use-case... i am also realizing, that `timekey` is actually always used with `bytes` -- thus, i would recommend to remove the generic type, and exploit that `bytes` implements `comparable` already.",0,0.906431257724762
221498033,5693,mjsax,2018-10-01T05:27:24Z,"`key` is always `bytes()`, thus, this output is not very useful. can we can hold on the deserialized for human readable output here?",0,0.918117880821228
221498255,5693,mjsax,2018-10-01T05:30:19Z,"each java object has a natural overhead -- might be worth to add this here? would need to search the internet how many bytes, however, we would have it for `processorrecordcontext` itself, as well as `topic`, `headers` (including it's nested `header` objects).",0,0.9889272451400757
221498409,5693,mjsax,2018-10-01T05:32:06Z,"a `string` also store the length (it's a `char[]` internally) -- should we add 4 more bytes here? also, has a `char[]` similar overhead than a regular object?",0,0.9888385534286499
221498827,5693,mjsax,2018-10-01T05:36:55Z,`value` is always `byte[]` -- can we get a handle on the deserializer to get human readable output here? (one more reason to avoid generic if not necessary -- those issues slip easily with missing type information).,0,0.9844028949737549
221498993,5693,mjsax,2018-10-01T05:39:01Z,"should we add 4 byte to store array size? also, do we have object overhead for an array type?",0,0.9888920187950134
221499058,5693,mjsax,2018-10-01T05:39:49Z,should we add object overhead for `context` itself? (might be included in `sizebytes()` if we update is accordingly thought),0,0.9894886612892151
221640642,5693,vvcephei,2018-10-01T14:55:34Z,"it's just evidence of my mental slowness... in the prior pr, guozhang pointed out that my calling `buffer.array()` was incorrect, since the backing array isn't guaranteed to be exactly within the bounds we allocated. i fixed it at the time by delegating to the `bytebufferserializer`, which handles this. later on i realized that there is a more efficient solution available. by pre-creating the backing array and wrapping it, we know that `buffer.array()` returns what we needed. no need for the more general handling logic in `bytebufferserializer`.",0,0.6775254607200623
221640973,5693,vvcephei,2018-10-01T14:56:22Z,i can and will.,0,0.9535917043685913
221642753,5693,vvcephei,2018-10-01T15:00:59Z,"i've added that check because `context.valueserde()` (called elsewhere) could return null. if it's ok with you, though, i prefer the current code right here. this code ensures that `valserde` is of the correct type (notice that no casting is necessary). in general, i think we should avoid casting unless we actually need it, as it makes regressions harder to catch.",0,0.974911093711853
221646019,5693,vvcephei,2018-10-01T15:09:46Z,"this is true about `put`, but we still need to choose a key to insert into `sortedmap`. if i don't declare the `nextkey` variable, i need to have a bunch of redundant code in the if and else blocks: [code block] imho, this is less readable than the linear version where we just reuse or construct the key in line 103.",0,0.9796774983406067
221646437,5693,vvcephei,2018-10-01T15:10:56Z,"but if, after looking at it, you prefer the branching version, i'll change it.",0,0.9812596440315247
221648943,5693,vvcephei,2018-10-01T15:17:41Z,"please see my comment above. i agree it's more efficient to have just one branch, but i do think this version is easier to follow. regardless, you have a fresher perspective. if you prefer the branching version above, i'm happy to change it.",1,0.9477396011352539
221650193,5693,vvcephei,2018-10-01T15:21:04Z,"ok, apparently the way to convince me is to point out three reasons... i'll switch it out for the branching version.",0,0.9581342339515686
221655192,5693,vvcephei,2018-10-01T15:34:50Z,i didn't consider this runtime overhead. i'll go ahead and inline the generic type.,0,0.9739149212837219
221655988,5693,vvcephei,2018-10-01T15:37:06Z,"it is ok to call next multiple times, but if you do, you can't subsequently call remove. i don't think that we can learn whether next has been called twice by looking at any of the other fields we're maintaining.",0,0.9829193353652954
221661624,5693,vvcephei,2018-10-01T15:52:56Z,"yes. this is an optimization to support maximal efficiency in: * removing some unknown number records, each of which is currently the minimum in the buffer when it gets removed * maintaining a correct value of `mintimestamp`. as far as we know right now, we will only ever need to remove the min records from the buffer. i.e., i don't think we need to iterate for a while and *then* remove. but we may need to remove more than one record, and we won't know if we need to remove the *next* record until after we remove *this* record. previously, i didn't have this guard, but in that case, we can't just set `mintimestamp` to the buffer time of the next record upon removing. because we don't know whether the record we just removed is the leftmost record in the tree without traversing it again. because of that, i had to avoid updating `mintimestamp` until you close the iterator (and therefore it had to be a `closeableiterator`). this means that the ktablesuppressprocessor couldn't just keep popping records while the mintimestamp was less than the desired boundary, it had to get the ""buffer time"" from the timekey and make its decision from that. all in all, it's way cleaner this way, with the expense of that one extra guard. i could go one step further and make it like a ""predicated, consuming iterator"", which just pops records out as long as the predicate condition is true. do you think this would be more straightforward?",0,0.9365910887718201
221661740,5693,vvcephei,2018-10-01T15:53:15Z,no; see the reply above.,0,0.9771484136581421
221662088,5693,vvcephei,2018-10-01T15:54:14Z,"from your later comments, it seems like you would say it would be more straightforward. i'll go ahead and simplify it.",0,0.9697738885879517
221667743,5693,vvcephei,2018-10-01T16:11:01Z,i think the complexity is due to my over-flexible time definition. i'll drop it and then we'll see if it's still non-obvious what's going on here.,0,0.9427903294563293
221690047,5693,mjsax,2018-10-01T17:22:54Z,i guess it's personal taste -- don't insist on a change.,0,0.9181609153747559
221690536,5693,mjsax,2018-10-01T17:24:31Z,"think, even without the branching, this `remove` and the `put` below should be merged.",0,0.9846748113632202
221690691,5693,vvcephei,2018-10-01T17:25:03Z,"ok, i've decided that this optimization is premature and complex, so i've gone ahead and simplified it. (i'll let you know when i push the update). i've also updated the timedefinition class to be less flexible (although it doesn't really simplify this particular method). fwiw, though i think that ""suppress for 0ms"" is a perfectly valid way to disable a suppression operation. note that this is also what we wind up with when you use final-results on a windowed stream with graceperiod set to 0ms, which also seems perfectly fine.",0,0.818862795829773
221691013,5693,vvcephei,2018-10-01T17:26:10Z,i added the missing punctuation instead.,0,0.9807097911834717
221691019,5693,mjsax,2018-10-01T17:26:11Z,this breaks the iterator contract and should be well documented,0,0.9862050414085388
221692098,5693,vvcephei,2018-10-01T17:29:27Z,"i wanted to save on setting up the iterator, but your comment made me realize we can and should do that with an initial `if (predicate.get())` inside `evictwhile`. i did this and removed the condition as you recommended.",0,0.9770936369895935
221692337,5693,vvcephei,2018-10-01T17:30:09Z,good point. i called it `toemit`.,1,0.9662427306175232
221693619,5693,vvcephei,2018-10-01T17:34:29Z,"this made me realize that i named them `impl` when i meant to name them `internal`. in other words, both `suppressedinternal` and `bufferconfiginternal` to indicate that these are the internal interfaces.",0,0.9839218854904175
221694264,5693,vvcephei,2018-10-01T17:36:43Z,i didn't notice that. that is handy.,1,0.7165837287902832
221696756,5693,vvcephei,2018-10-01T17:44:39Z,"i agree that this is an under-estimate, but i don't think there's much point in being exact. the overhead is dependent on the jvm implementation, so we'd have to detect the jvm and maintain a mapping for each different implementation. even then, we don't know how much extra memory we're using in the various garbage collectors, of which there are now three different implementations in the oracle jdk alone... i'd rather just make the best effort we reasonably can to live more-or-less within the desired boundary. for example, storing the `byte[]` value is much closer than storing the object. but beyond that, we get into diminishing returns for quickly increasing complexity.",0,0.923206090927124
221697255,5693,vvcephei,2018-10-01T17:46:16Z,"i believe arrays also store their types. but again, we are getting into jvm implementation details. there are too many jvm implementations for us to be expected to worry about this, imho.",-1,0.6050102710723877
221698960,5693,vvcephei,2018-10-01T17:51:38Z,"i didn't consider this overhead, and agree it would be good to get rid of it.",0,0.8900901079177856
221699155,5693,vvcephei,2018-10-01T17:52:12Z,"i don't think the record needs to know how to deserialize itself. since `tostring` is only for debugging, i'm fine printing out the `arrays.tostring` summary of the value. if we wanted to print out the value in a log message, we would format it more specifically (including a deserialization if desired). that said, i will go ahead and get rid of the generic type.",0,0.9726158976554871
221701912,5693,vvcephei,2018-10-01T18:00:46Z,as above.,0,0.978552520275116
221702092,5693,vvcephei,2018-10-01T18:01:16Z,"it would be the responsibility of the context to account for its own overhead, but see my comments above.",0,0.9819220304489136
221756263,5693,vvcephei,2018-10-01T21:04:23Z,"roger that. it's moot now, since i've removed this iterator entirely.",0,0.9796419143676758
221757521,5693,vvcephei,2018-10-01T21:09:03Z,"i think in sum, your points elevate it beyond personal taste. i've gone ahead and done the branching. after a little cleanup, it's not too shabby anyway.",0,0.8743645548820496
221792731,5693,vvcephei,2018-10-02T00:01:39Z,"i had to add these so that suppress doesn't ""forget"" the window end time when it round-trips the record.",0,0.9820566177368164
221793798,5693,mjsax,2018-10-02T00:08:26Z,ack. that's fair. the existing caches also use rough estimates only. (might be interesting how much we are off though... but this could be a follow up improvement.),0,0.8744120597839355
221794070,5693,mjsax,2018-10-02T00:10:24Z,"my point is, that even for debugging it's not useful to print `byte[]` -- my argument is, to either ""fix this"" or don't overwrite `tostring()` at all.",0,0.9292026162147522
221794878,5693,mjsax,2018-10-02T00:16:14Z,is this mentioned in the kip? it's a public api change.,0,0.9882394075393677
221795634,5693,mjsax,2018-10-02T00:21:39Z,not sure if this is the best way to tack it? requires public api change.,0,0.8982594609260559
221796847,5693,mjsax,2018-10-02T00:29:57Z,i guess we can remove this generics?,0,0.9880446791648865
221797359,5693,mjsax,2018-10-02T00:33:39Z,`nextkey.time()` -> `time`,0,0.9843580722808838
221797795,5693,mjsax,2018-10-02T00:37:11Z,"should we compute `buffertime` within `buffer()` -- no need to pass it in, as both `internalprocessorcontext` and `key` are available there, too?",0,0.9896049499511719
221797893,5693,mjsax,2018-10-02T00:38:08Z,so we need this here? no need to pass it into `enforceconstraints()` imho.,0,0.9868009090423584
221798063,5693,mjsax,2018-10-02T00:39:28Z,should this be `<` instead of `<=` ?,0,0.9856122732162476
221798280,5693,mjsax,2018-10-02T00:41:14Z,guess we can remove variable `key` (only used once).,0,0.9878625869750977
221798347,5693,mjsax,2018-10-02T00:41:45Z,`key1` -> `key` and `key.get()` -> `toemit.key.get()`,0,0.9846056699752808
221798908,5693,mjsax,2018-10-02T00:46:05Z,"similar argument as for `byte[]` value: of course, here we still get the `time` information, but the `bytes` `key` is useless.",0,0.9689973592758179
221800768,5693,mjsax,2018-10-02T01:00:20Z,why remove this comment? seems to be valid?,0,0.9567232728004456
221800971,5693,mjsax,2018-10-02T01:01:37Z,"the change makes sense -- test was bubby before, but we did not notice at it threw anyway?",0,0.9233496785163879
221801525,5693,mjsax,2018-10-02T01:06:01Z,what was the original intend of this part? and why don't we need it?,0,0.9779737591743469
221802094,5693,mjsax,2018-10-02T01:10:39Z,why `timestamp - 1l` ?,0,0.9802761077880859
221805529,5693,vvcephei,2018-10-02T01:38:54Z,"ah, no. when i did this before, i did it differently to keep it private. i thought this was a better way, but overlooked the public-ness of it. i'll go back to private mode.",0,0.8863853216171265
221805956,5693,vvcephei,2018-10-02T01:43:11Z,"ah, yeah, it was previously used also here, but it's not needed anymore. good catch.",1,0.9823001027107239
221805975,5693,vvcephei,2018-10-02T01:43:21Z,same here. thanks!,1,0.951789140701294
221806806,5693,vvcephei,2018-10-02T01:49:57Z,"it wouldn't be wrong, but i think `<=` is also right, and it's a tighter bound. let's say we have buffered an event with time 10 at stream time 10 and the suppressduration is 1. the expiry time is `10-1 = 9`. mintimestamp is 10, and `10 <= 9` is false, so we don't evict. then, we get an event with time 11 at stream time 11. now, the expiry time is `11-1=10`. mintimestamp is still 10, but now the check is `10 <= 10`, so we evict that first event. i think this matches up to the intention of saying ""suppress for 1 ms"".",0,0.9716947674751282
221807188,5693,vvcephei,2018-10-02T01:52:48Z,"it's not anymore. now, we buffer the new event before we enforce the buffer constraints, so we return the more intuitive most recent state of `""v1"", 1l, 2l` right away, instead of later on.",0,0.9854692816734314
221808272,5693,vvcephei,2018-10-02T02:01:52Z,"we didn't throw it away before, just emitted it later on. this is what the comment i removed was explaining.",0,0.9643370509147644
221808394,5693,vvcephei,2018-10-02T02:02:54Z,"when we enforced constraints before buffering, we needed one extra tick to flush everything out. now that we buffer first, everything happens more promptly, so we don't need this last cycle to witness all the results we're looking for.",0,0.9704222083091736
221808532,5693,vvcephei,2018-10-02T02:04:09Z,"it doesn't matter for anything, it just seemed weird to have window start == window end. the window end is the time that matters for this test, which is why i made it the baseline.",-1,0.952009916305542
221811667,5693,mjsax,2018-10-02T02:34:28Z,ack,0,0.9720376133918762
221812576,5693,mjsax,2018-10-02T02:44:07Z,"we set record timestamp to `timestamp` -- thus, the record will be put in window `[timestamp, timestamp+1)`, right? seems weird to use the wrong window imho. or do i miss something?",-1,0.9747410416603088
221813111,5693,vvcephei,2018-10-02T02:49:17Z,"ok, i wasn't thinking about it like this. it makes sense.",0,0.7802359461784363
221813409,5693,mjsax,2018-10-02T02:52:09Z,i see. the comment focus on the second `v1` -- i applied it to the third `v1`. seems the comment was ambiguous :),1,0.48843270540237427
221813838,5693,vvcephei,2018-10-02T02:56:43Z,good thing it's gone!,1,0.9836174249649048
221821211,5693,guozhangwang,2018-10-02T04:13:10Z,makes sense.,0,0.9637326002120972
231290134,5821,lindong28,2018-11-06T20:58:29Z,exception and its corresponding error code is part of public interface. can you update design doc as appropriate and reply to the email thread with this change?,0,0.9880684018135071
231292242,5821,lindong28,2018-11-06T21:05:09Z,"currently all epoch fields (e.g. controller epoch, leader epoch) uses int32. would it be more consistent and space efficient to use int32 for broker epoch as well? max int32 value is more than 2 billion which seems large enough for broker epoch. if we change the type of broker epoch from int64 to int32, can you also update the design doc and reply to the email thread?",0,0.9863583445549011
231294160,5821,lindong28,2018-11-06T21:11:32Z,"since we are modifying the schema here, it may be a good time to use the new way of specification as shown in fetchrequest for consistency. then we can use `struct.getorelse(...)` here. it is specifically preferred to make this refactor together with the change in this pr if the existing code footprint is small (e.g. `stopreplicarequest.java`).",0,0.9808706641197205
231294372,5821,lindong28,2018-11-06T21:12:14Z,nits: can you add an empty line between these two methods?,0,0.9882901906967163
231300243,5821,lindong28,2018-11-06T21:30:41Z,nits: it seems a bit more consistent with the existing style (e.g. `produce_response_v4 = produce_response_v3` in produceresponse.java) to do `leader_and_isr_response_v2 = leader_and_isr_response_v1`. it is probably more readable as well since we typically want to see how the new schema compares with the previous version.,0,0.9756389260292053
231304928,5821,lindong28,2018-11-06T21:45:58Z,"nits: for consistency with the exiting style, can we use `update_metadata_response_v5 = update_metadata_response_v4`?",0,0.9901061654090881
231306661,5821,lindong28,2018-11-06T21:51:11Z,"it seems that even if we do this filter, the broker may still go offline after this step and before controller sends the request to the broker. so we still need to have this filter logic later. could you explain the benefit of having this logic here?",0,0.9816624522209167
231319305,5821,lindong28,2018-11-06T22:33:29Z,would this be more consistent and readable to move this logic to the class `controlledshutdown`? this can also ensure that the `brokerepochscache` is accessed only by the controller event thread after controller is initialized.,0,0.9888189435005188
231323345,5821,lindong28,2018-11-06T22:48:40Z,nits: there is one extra space after `=`,0,0.9835278987884521
231329438,5821,lindong28,2018-11-06T23:13:47Z,"currently `brokerepoch` is a `var` and its internal state is also immutable. it is generally preferred to allow mutation in only one way. since `brokerepoch` has its initial value from `kafkaserver.startup()` and it can be updated multiple times in `registerbrokerandreelect`, would it make sense to define ` var brokerepoch: int` in `kafkacontroller` similar to the existing `brokerinfo` field. `kafkaserver.startup()` can get the initial value of the broker epoch as integer and passes it to the `kafkacontroller` constructor as `initialbrokerepoch`. this approach seems much simpler and we would not need the helper class `brokerepoch`.",0,0.9847027659416199
231332131,5821,lindong28,2018-11-06T23:26:01Z,"i am wondering if it will be more intuitive and cleaner to move the logic of checking broker epoch from replicamanager to kafkaapis. currently there is already logic such as `controller.isactive` in kafkaapis which is similar to the logic of checking broker epoch. and if we do that, we can keep replicamanager unchanged. kafkaapis can first compare the epoch from the stoprepliarequest with the epoch in `controller.brokerepoch` before invoking e.g. `replicamanager.stopreplicas(...)`. controller can have api such as `controller.isactivebrokerepoch(epoch)` to make the logic more explicit.",0,0.9543166160583496
231339976,5821,lindong28,2018-11-07T00:02:54Z,"nits: `zookeepr` has typo. would the message `s""$request does not need controller epoch check""` be more appropriate here?",0,0.9884719848632812
231343743,5821,lindong28,2018-11-07T00:23:49Z,"now we have three methods named `retryrequestsuntilconnected(...)`. i am wondering if it would be more readable to keep the number still as two, one for single request and the other for sequence of requests. one thing that may be confusing to the reader is that, `retryrequestsuntilconnected[req <: asyncrequest](requests: seq[req])` does not take `expectedcontrollerzkversion` as parameter and thus it is not clear what is the expected behavior with controller epoch check in this method.",0,0.9010185599327087
231344408,5821,lindong28,2018-11-07T00:27:31Z,"can we also throw `illegalstateexception` if `zkopresults` does not match the pattern `seq(zkopresult(checkop: checkop, checkopresult), zkopresult)`?",0,0.9878519773483276
231348543,5821,lindong28,2018-11-07T00:50:29Z,"now the patch is not longer using zookeeper transaction, will there be issue if e.g. controller znode is created but the controller epoch is not incremented?",0,0.9880913496017456
231352782,5821,hzxa21,2018-11-07T01:14:05Z,the reason why we use int64 for broker epoch is that the `czxid` we get back from zookeeper is of int64 type. i think it is not a good idea to convert it into int32 because we may lose the globally unique and monotonically increasing guarantee.,0,0.7892067432403564
