id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
830583399,1832,knqyf263,2022-03-20T09:09:33Z,i mean the result is already sorted. [a link],0,0.9862594604492188
830583648,1832,knqyf263,2022-03-20T09:11:22Z,you can see `type: advisories` in `externalreferences` here. what is the difference between `advisories` and `externalreferences`? [a link],0,0.9871382713317871
830584759,1832,knqyf263,2022-03-20T09:19:59Z,i suggested as below. [a link],0,0.9859573841094971
830585737,1832,masahiro331,2022-03-20T09:27:18Z,thank you! understood...,1,0.9824747443199158
830900506,1832,masahiro331,2022-03-21T09:30:31Z,[a link] vulns are temporarily unsorted by map.,0,0.9783530235290527
928206854,2567,knqyf263,2022-07-24T06:58:36Z,do we need to bump the version?,0,0.9814852476119995
928206858,2567,knqyf263,2022-07-24T06:58:41Z,ditto,0,0.8428916931152344
928210175,2567,otms61,2022-07-24T07:26:17Z,"no, we don't. i updated go.mod unintentionally. i checked again, and go.mod needs no modifications.",0,0.9517996311187744
928210322,2567,otms61,2022-07-24T07:27:11Z,same [a link],0,0.9862238168716431
928778103,2567,knqyf263,2022-07-25T11:31:18Z,"add this link, please. [a link]",0,0.9825353622436523
928780009,2567,knqyf263,2022-07-25T11:33:34Z,do we need it?,0,0.9835900664329529
928781804,2567,knqyf263,2022-07-25T11:35:51Z,"it is a nitpick, but we're recently trying to comply with the same convention. [a link] [code block]",0,0.98453289270401
928781972,2567,knqyf263,2022-07-25T11:36:06Z,nit: ditto [code block],0,0.9793906211853027
928783046,2567,knqyf263,2022-07-25T11:37:22Z,"nit: imho, `require` is better here as all the subsequent assertions will fail anyway when it returns an error. [code block]",0,0.9860416054725647
928783225,2567,knqyf263,2022-07-25T11:37:35Z,ditto,0,0.8428916931152344
928785472,2567,knqyf263,2022-07-25T11:40:19Z,can we add a keyless section?,0,0.9895490407943726
928786826,2567,knqyf263,2022-07-25T11:41:55Z,[code block] and put it at the bottom. [code block],0,0.9881316423416138
929424443,2567,otms61,2022-07-26T00:31:53Z,alright. i've added the link.,0,0.9771889448165894
929424938,2567,otms61,2022-07-26T00:33:15Z,"sorry, i forgot to remove it.",-1,0.9844874739646912
929425199,2567,otms61,2022-07-26T00:33:59Z,i've fixed it.,0,0.9759785532951355
929425239,2567,otms61,2022-07-26T00:34:07Z,i've fixed it.,0,0.9759785532951355
929425548,2567,otms61,2022-07-26T00:35:03Z,it makes sense. i've fixed it.,0,0.9641695618629456
929425664,2567,otms61,2022-07-26T00:35:24Z,i've fixed it.,0,0.9759785532951355
929425925,2567,otms61,2022-07-26T00:36:11Z,alright. i've added a keyless signing section.,0,0.9824902415275574
929425980,2567,otms61,2022-07-26T00:36:20Z,i've fixed it.,0,0.9759785532951355
930748561,2567,knqyf263,2022-07-27T08:05:12Z,to align with their doc. [a link] [code block],0,0.9880258440971375
930750159,2567,knqyf263,2022-07-27T08:06:54Z,we may have more predicates in the future. [code block],0,0.9882660508155823
930755264,2567,knqyf263,2022-07-27T08:12:02Z,this pr got merged. but we can keep our own structs so that we won't depend on cosign only for those small structs.,0,0.9877898693084717
931082952,2567,otms61,2022-07-27T13:45:14Z,done,0,0.9764507412910461
931083181,2567,otms61,2022-07-27T13:45:25Z,done,0,0.9764507412910461
931083299,2567,otms61,2022-07-27T13:45:31Z,done,0,0.9764507412910461
931086854,2567,otms61,2022-07-27T13:48:39Z,i have added comments on the background and references.,0,0.9845794439315796
1104440430,3599,AndreyLevchenko,2023-02-13T12:59:54Z,remote mode should support `dockerhost` properly,0,0.987621009349823
1104452845,3599,AndreyLevchenko,2023-02-13T13:11:53Z,it's better to pass all options here. see `tryremote(...)`,0,0.9855198264122009
1104883374,3599,aswath-s-tw,2023-02-13T18:41:15Z,"not sure how `dockerhost` will be an option to scan a remote docker repository like dockerhub etc. i guess leaving it as `""""` (empty) is fine. please do correct me if i'm wrong.",0,0.9499548673629761
1104883643,3599,aswath-s-tw,2023-02-13T18:41:32Z,:check_mark_button:,0,0.9869791269302368
1104883745,3599,aswath-s-tw,2023-02-13T18:41:38Z,:check_mark_button:,0,0.9869791269302368
1105716879,3599,AndreyLevchenko,2023-02-14T12:02:47Z,"ah right, i mixed it up with client server mode. sorry for confusion",-1,0.9877524375915527
1105718544,3599,aswath-s-tw,2023-02-14T12:04:23Z,marking this as resolved !,0,0.9665104150772095
1791265605,7664,DmitriyLewen,2024-10-08T06:22:23Z,`--password-stdin` doesn't support `comma-separated`. but we can use `user` and `password`. if we don't want use a multiple credentials - we need to say about that in docs: [a link],0,0.9870972633361816
1791266850,7664,DmitriyLewen,2024-10-08T06:23:43Z,add new pages in `mkdocs.yml`,0,0.9864253997802734
1791277373,7664,DmitriyLewen,2024-10-08T06:34:23Z,what if we also add the username here?,0,0.9857380390167236
1791295835,7664,DmitriyLewen,2024-10-08T06:50:40Z,`docker login` checks credentials: [code block] we don't do that: [code block] users will expect the same behavior. we need to add this check (if possible) or write in the docs that trivy just records the credentials without checking.,0,0.9859957098960876
1791306309,7664,DmitriyLewen,2024-10-08T06:58:49Z,"nit: `docker logic` can be used without registry (default `docker.index.io` is used in this case). i guess we are not docker, so we don't need to use the same logic. but maybe we want to write in docs that default registry for `docker` is `docker.index.io` (because i never thought about it and checked `docker/cli` to find it :grinning_face_with_smiling_eyes: ).",1,0.9244906306266785
1791361048,7664,knqyf263,2024-10-08T07:39:36Z,"there are several tools supporting authentication nowadays. most of them don't have the default registry. [code block] [code block] [code block] [code block] i don't think we need to mention `docker login` here. it's well described. [code block] if we see users who get confused, we can update the doc.",0,0.9704138040542603
1791367916,7664,knqyf263,2024-10-08T07:44:22Z,added [a link],0,0.9870722889900208
1791374085,7664,knqyf263,2024-10-08T07:48:33Z,thanks. i always forget to update it. we probably need to automate it... [a link],1,0.9131876230239868
1791382759,7664,knqyf263,2024-10-08T07:54:33Z,nice catch. it's better to exit in that case. fixed in [a link],1,0.9623182415962219
1791401840,7664,knqyf263,2024-10-08T08:07:47Z,added [a link],0,0.9870722889900208
1791490447,7664,knqyf263,2024-10-08T08:59:50Z,"i was aware of the difference, but `crane auth login` doesn't validate the credential, and i complied with it. however, it's better to do that in terms of ux, as you said. added [a link]",0,0.9807456731796265
1791517198,7664,DmitriyLewen,2024-10-08T09:17:27Z,"i think we don't need to split `--password-stdin` with `,` here: [a link] without `strings.split` we will immediately return an error on the number of users/passwords.",0,0.9887240529060364
1791679623,7664,DmitriyLewen,2024-10-08T11:13:09Z,^,0,0.4896445572376251
1791706418,7664,knqyf263,2024-10-08T11:33:20Z,thanks. i tested it locally and forgot to revert. [a link],1,0.9197775721549988
1005340280,3037,knqyf263,2022-10-26T07:54:05Z,what if using `matrix`? [a link] we can have different installation steps respectively. [a link],0,0.9883527159690857
1005341231,3037,knqyf263,2022-10-26T07:55:03Z,what is this file for?,0,0.9856863617897034
1005341805,3037,knqyf263,2022-10-26T07:55:37Z,doesn't rego work on windows?,0,0.9726263880729675
1005343510,3037,knqyf263,2022-10-26T07:57:12Z,analyzing os doesn't work on windows?,0,0.938373327255249
1005360831,3037,knqyf263,2022-10-26T08:14:26Z,"it always seems to get skipped. am i missing something? also, this package is essential for scanning alpine linux. i think we need to run the test even on windows.",0,0.9388642311096191
1005364772,3037,knqyf263,2022-10-26T08:18:14Z,don't we need `testing.short()`? [code block],0,0.9878969192504883
1005371515,3037,knqyf263,2022-10-26T08:24:43Z,we might be able to leverage `unix`. [code block] [a link],0,0.9881961941719055
1005378728,3037,knqyf263,2022-10-26T08:31:13Z,seems like it already skips windows. do we need these lines? [a link],0,0.9761102795600891
1005379999,3037,knqyf263,2022-10-26T08:32:24Z,do we need the if-statement as only windows reaches here? [a link],0,0.9895970225334167
1005380691,3037,knqyf263,2022-10-26T08:33:03Z,looks like it skips anytime. [code block],0,0.9831974506378174
1005382374,3037,knqyf263,2022-10-26T08:34:29Z,this test is essential for container image scanning. is it hard to run tests on windows?,0,0.9862145781517029
1005384192,3037,knqyf263,2022-10-26T08:36:06Z,what if using maps.keys? [a link],0,0.9879321455955505
1005386120,3037,knqyf263,2022-10-26T08:37:50Z,i'd like to know the reason we should check the key existence. doesn't the following work? [code block],0,0.9804114103317261
1005387092,3037,knqyf263,2022-10-26T08:38:44Z,please correct me if i'm wrong. [code block],0,0.943761944770813
1005387658,3037,knqyf263,2022-10-26T08:39:13Z,ditto,0,0.8428916931152344
1014072347,3037,owenrumney,2022-11-04T14:14:52Z,it didn't but i've found the issue in defsec so its resolved.,0,0.9767425656318665
1014155115,3037,owenrumney,2022-11-04T15:16:36Z,fixed,0,0.975196123123169
1014155262,3037,owenrumney,2022-11-04T15:16:45Z,fixed in all the places,0,0.982003390789032
1014155327,3037,owenrumney,2022-11-04T15:16:49Z,"no reason, it works fine. changed",1,0.5144593119621277
1014155363,3037,owenrumney,2022-11-04T15:16:50Z,"yup, good good",1,0.9871084094047546
1014155386,3037,owenrumney,2022-11-04T15:16:52Z,test working now,0,0.9825589656829834
1014155413,3037,owenrumney,2022-11-04T15:16:53Z,this is passing the tests now,0,0.9861928820610046
1014155434,3037,owenrumney,2022-11-04T15:16:55Z,fixed this - removed the requirement for `skipwindows`,0,0.9873756170272827
1014155498,3037,owenrumney,2022-11-04T15:16:58Z,removed,0,0.9654131531715393
1014157069,3037,owenrumney,2022-11-04T15:18:21Z,"i'll have another look at this. i did it in a single file initially, but it was very ugly with so many conditions",-1,0.9137589931488037
1015208148,3037,owenrumney,2022-11-07T09:47:06Z,"okay - done, not as ugly as i was worried it would be",-1,0.8958034515380859
1045229164,3215,knqyf263,2022-12-11T12:54:30Z,"does wolfi provide advisories for unfixed vulnerabilities? if no, we can remove these lines.",0,0.9857117533683777
1045229390,3215,knqyf263,2022-12-11T12:55:44Z,"this is because wolfi doesn't have releases and eol, right? could you write it down why it always returns true?",0,0.9806898236274719
1045229576,3215,knqyf263,2022-12-11T12:57:02Z,this test case is for alpine linux. we can remove.,0,0.9866587519645691
1045229755,3215,knqyf263,2022-12-11T12:58:05Z,it is not used anywhere.,0,0.8127294182777405
1045273802,3215,luhring,2022-12-11T18:00:56Z,"okay, thanks! removed in 40c4eb3f",1,0.9711986780166626
1045273846,3215,luhring,2022-12-11T18:01:14Z,"yes, correct. added a comment to clarify in 0dfe8322",0,0.984879195690155
1045273861,3215,luhring,2022-12-11T18:01:27Z,removed in a9f359ff,0,0.9845761060714722
1045273885,3215,luhring,2022-12-11T18:01:39Z,removed in 5dee0a29,0,0.9862626791000366
1510211377,6240,chen-keinan,2024-03-03T08:21:26Z,"nit: keep function call consist, in some cases `dependency.id` called directly in some cases it has a wrapper `packageid` in another case there is a wrapper [a link]",0,0.988535463809967
1510214121,6240,chen-keinan,2024-03-03T08:36:07Z,remove commented struct,0,0.9842365980148315
1510220115,6240,chen-keinan,2024-03-03T09:11:18Z,is this test should be removed ?,0,0.9828453660011292
1510225235,6240,chen-keinan,2024-03-03T09:41:50Z,nit: [code block],0,0.9873168468475342
1510226305,6240,chen-keinan,2024-03-03T09:48:07Z,is this case is needed ? as later `if c.type == core.typelibrary || c.pkgid.purl != nil {` will catch it,0,0.9638763070106506
1510227049,6240,chen-keinan,2024-03-03T09:53:03Z,nit: [code block],0,0.9873168468475342
1510685986,6240,DmitriyLewen,2024-03-04T07:22:38Z,do you want to store this package in root dir of dependency package (`pkg/dependency`)? maybe it make sense to use value familiar to `utils` or `type` dir?,0,0.9896017909049988
1510703170,6240,DmitriyLewen,2024-03-04T07:42:00Z,some language types still don't use `id` field (e.g. gobinary - [a link] we may need to add id for them (we can do this in another pr) to avoid reporting differences.,0,0.9830151796340942
1517532485,6240,knqyf263,2024-03-08T10:24:58Z,"yes, we should do that in another pr. this pr is already large.",0,0.9812427759170532
1517537563,6240,knqyf263,2024-03-08T10:29:29Z,"it generates an id for dependencies. i don't think it's terrible to put it under `pkg/dependency.` the name `utils` should be used as little as possible, as it does not express anything. we only use it when we can't come up with a good package name, no matter how much we think about it. i would like to delete `utils` in the future.",-1,0.6181164979934692
1517548110,6240,knqyf263,2024-03-08T10:39:53Z,"if it is called once, i'd call `dependency.id` directly. if it is called several times. i defined `packageid`. as you said, `id` and `packageid` should be aligned. fixed in [a link] thanks!",1,0.9260699152946472
1517552091,6240,knqyf263,2024-03-08T10:43:42Z,my bad. thanks. removed in [a link],-1,0.9889967441558838
1517552637,6240,knqyf263,2024-03-08T10:44:11Z,fixed in [a link],0,0.98800128698349
1517552746,6240,knqyf263,2024-03-08T10:44:19Z,fixed in [a link],0,0.98800128698349
1517552956,6240,knqyf263,2024-03-08T10:44:29Z,deleted [a link],0,0.9631725549697876
1519151902,6240,DmitriyLewen,2024-03-11T04:44:19Z,got it.,0,0.8921144008636475
1519159075,6240,DmitriyLewen,2024-03-11T05:00:36Z,can you help me understand why we can't just always use `dependency.id`? ___ add `packageid`: - pkg/dependency/parser/java/pom/parse.go use `dependency.id`: - pkg/dependency/parser/swift/swift/parse.go,0,0.8735746741294861
1519173149,6240,knqyf263,2024-03-11T05:29:20Z,i'll update the test.,0,0.9842405915260315
1519246418,6240,knqyf263,2024-03-11T07:22:20Z,added [a link],0,0.9870722889900208
1519248336,6240,DmitriyLewen,2024-03-11T07:24:39Z,take a look comment above.,0,0.9848339557647705
1520898747,6240,knqyf263,2024-03-12T06:02:38Z,fixed. but it is not that strict policy. it won't end the world even if we don't follow it. [a link] [a link],0,0.9214431047439575
1574524190,6329,knqyf263,2024-04-22T10:29:52Z,"i found this example in [a link]. [code block] we probably need a regexp like ``name\s*=\s*""([^""]+)""``. i want to avoid using regular expressions wherever possible, though.",0,0.9646158218383789
1574541454,6329,knqyf263,2024-04-22T10:43:29Z,"in addition, if a conanfile.py is small enough, applying regexp to the file content might be simpler and faster. [code block] i am not 100% sure which is faster as i have not compared it with processing one line at a time. i was just thinking out loud, and it's not a performance critical process. you can decide.",0,0.8050113320350647
1574547143,6329,knqyf263,2024-04-22T10:47:00Z,we also need to parse the version as the license can be different depending on the version.,0,0.9871535897254944
1575905222,6329,DmitriyLewen,2024-04-23T09:01:07Z,"if i understand correctly - `conan` uses same file for each version: repository: [code block] cache dir: [code block] repository also contains 1 conanfile.py file for all versions. look at `conandata.yaml` file - [a link] i was thinking about the case where different versions use different licenses. but i didn't find an example for this. so i think we can define licenses by package name first. if we have any problems, we will update this logic.",0,0.9717413783073425
1575913464,6329,DmitriyLewen,2024-04-23T09:07:05Z,"it looks as bug, but we can also parse this case. i also don't trust regexp and try not to use them. i think we can just remove all the spaces. in the files that i checked, `name` and `license` fields are placed in first 20-30 lines. so i think we won't gain much time by doing this. 675 lines - [a link]",-1,0.7601925730705261
1575923228,6329,DmitriyLewen,2024-04-23T09:13:16Z,i added removing extra spaces - [a link],0,0.9851425290107727
1575927775,6329,knqyf263,2024-04-23T09:16:07Z,"where is the `conanfile.py` file defined in `conandata.yaml`? i found urls, but didn't find `conanfile.py`.",0,0.9873132109642029
1575932561,6329,DmitriyLewen,2024-04-23T09:19:18Z,if i understand correctly here it is -[a link],0,0.9846899509429932
1575934409,6329,knqyf263,2024-04-23T09:20:38Z,i probably got you. there is only one file stored in the repository. [a link] it seems like conan is unable to define different licenses. we can go with you implementation.,0,0.9427730441093445
1575937103,6329,knqyf263,2024-04-23T09:22:41Z,why is it a bug? it does not break the python semantics.,0,0.8448082208633423
1575942257,6329,knqyf263,2024-04-23T09:26:27Z,"it introduces another bug with `license = ""apache or mit"".",0,0.9617630839347839
1575942803,6329,DmitriyLewen,2024-04-23T09:26:52Z,"i haven't seen such cases. also, all test cases use the format `name = ""foo""`. therefore, i assumed that this was a bug or maybe just a typo in the documentation. in any case, this is easy to solve.",0,0.9810968637466431
1575945349,6329,knqyf263,2024-04-23T09:28:49Z,"it should be more strict. otherwise, it matches other than the license line. that's why i suggested regexp this time. [a link]",0,0.9847614765167236
1575946343,6329,knqyf263,2024-04-23T09:29:36Z,ditto,0,0.8428916931152344
1575949465,6329,knqyf263,2024-04-23T09:31:50Z,"conanfile is written by hand, so any format is possible, isn't it? i think there is a customary preferred format, but it is legitimate.",0,0.9859991669654846
1575952956,6329,DmitriyLewen,2024-04-23T09:34:11Z,you are right :thumbs_up:,0,0.7392419576644897
1575954488,6329,DmitriyLewen,2024-04-23T09:35:23Z,it looks like we can't avoid using regexp...,0,0.6420727968215942
1575956519,6329,knqyf263,2024-04-23T09:36:56Z,"if possible, i don't want to use regexp. i'm still considering a way to parse the license line without regexp, but...",0,0.527718722820282
1575957435,6329,knqyf263,2024-04-23T09:37:35Z,isn't `conanfile.txt` used?,0,0.9854492545127869
1575983179,6329,DmitriyLewen,2024-04-23T09:54:38Z,take a look this -[a link],0,0.9850428104400635
1575989355,6329,knqyf263,2024-04-23T09:59:08Z,"yes, it's better.",0,0.9272701740264893
1576005273,6329,DmitriyLewen,2024-04-23T10:11:45Z,cache dir contains only `conanfile.py` files: [code block],0,0.9887073040008545
1576043924,6329,DmitriyLewen,2024-04-23T10:45:53Z,used `strings.cut` - [a link] + [a link],0,0.9883418679237366
1576575948,6329,knqyf263,2024-04-23T16:49:28Z,is `conanfile.py` required? i'm wondering if we just don't find a project using `conanfile.txt` as most projects use `conanfile.py`. but we can handle `conanfile.txt` if we find such a case.,0,0.9857469797134399
1576580660,6329,knqyf263,2024-04-23T16:53:41Z,[a link] seems better. [code block],0,0.9661272168159485
1577167446,6329,DmitriyLewen,2024-04-24T02:50:38Z,"iiuc only `conanfile.py` contains [a link] - [a link] therefore, we can't detect package name/license from `conanfile.txt` files. then we don't need to parse the conanfile.txt files.",0,0.9874396324157715
1577187870,6329,DmitriyLewen,2024-04-24T03:22:25Z,changed in [a link],0,0.9864720106124878
1632652139,6882,knqyf263,2024-06-10T06:34:50Z,the code base doesn't seem to support the dependency graph. it needs which package depends on which package. it returns nil here. [a link],0,0.9775835275650024
1633113184,6882,stringbean,2024-06-10T11:45:51Z,"sorry, corrected that.",-1,0.9868637323379517
1633640906,6882,knqyf263,2024-06-10T18:01:26Z,seems like it's not used anywhere. we can delete it. [code block],0,0.9728023409843445
1634210107,6882,DmitriyLewen,2024-06-11T05:27:14Z,[code block] - use `var libraries ftypes.packages` for this. - you can remove this after that: [a link],0,0.9856508374214172
1634211331,6882,DmitriyLewen,2024-06-11T05:29:03Z,[code block] i think we can avoid unmarshalling unused fields.,0,0.9853007197380066
1634215090,6882,DmitriyLewen,2024-06-11T05:34:04Z,we don't need to parse other files (we only need lock file) so i think it's better to use [a link],0,0.9741173982620239
1634217926,6882,DmitriyLewen,2024-06-11T05:38:18Z,"correct me, if i am wrong. uuic default name is `build.sbt.lock`. but you can use any name with [a link] i think in this case we can compare file names with `build.sbt.lock`. for other names user can use [a link] or do users often use the names `*.sbt.lock`?",0,0.9773364663124084
1634219116,6882,DmitriyLewen,2024-06-11T05:39:54Z,we don't add empty apps. e.g.: [a link],0,0.9811683893203735
1634221350,6882,DmitriyLewen,2024-06-11T05:42:57Z,nit: we try to use tests with results first (`v1 lockfile` -> `empty lockfile` in your case).,0,0.9896826148033142
1634224322,6882,DmitriyLewen,2024-06-11T05:46:42Z,we include only `runtime` and `compile` scopes for `pom.xml` files: [a link] i think we need to use same logic here.,0,0.9882835149765015
1634231302,6882,knqyf263,2024-06-11T05:52:01Z,i thought we would parse other files in the future. let's ask the future plan of sbt-dependency-lock.,0,0.9849334359169006
1634399680,6882,stringbean,2024-06-11T08:10:18Z,future improvements to sbt-dependency-lock will be added to the existing `*.sbt.lock` files. is it still possible to walk the directory in an `analyzer`? it is common to have multiple sub-projects in sbt and each of these would generate their own `build.sbt.lock` file.,0,0.9889379739761353
1634404418,6882,stringbean,2024-06-11T08:13:15Z,i'm not aware of anyone overriding the default filename (`build.sbt.lock`) but i'm sure someone is using it! i'll change it over to use the default.,0,0.9227569103240967
1634561891,6882,knqyf263,2024-06-11T09:54:23Z,"what is the sub-project? does it belong to the main project? or are they separate projects? if you need to process those files at the same time, you need to use `postanalyzer`. if you only need to parse them individually, `analyzer` is more efficient. for example, trivy needs both `package.json` and `package-lock.json` for npm projects and uses `postanalyzer` in this case.",0,0.9854875802993774
1635171999,6882,stringbean,2024-06-11T16:26:53Z,sbt supports having multiple projects within a single parent project. generally each sub-project will generate its own artifacts (jars/wars/graalvm binaries etc) and will be in a sub-directory of the parent project. configuration for sub-projects (including dependencies) is _extremely_ flexible and can be defined in any of the following locations (or a combination): - `build.sbt` in the sub-project dir. - inherited from the root `build.sbt`. - configured from the `project` directory of the root project. the sbt-dependency-lock plugin will generate a separate `build.sbt.lock` file in each of the sub-projects that will contain all the dependencies of that sub-project.,0,0.9191383719444275
1635878021,6882,knqyf263,2024-06-12T06:24:07Z,"do you want to process `build.sbt.lock` separately or together? when processed together, all dependent packages are shown as root `build.sbt.lock`. if not, they are just different lock files and show dependencies respectively.",0,0.9890100359916687
1644077229,6882,stringbean,2024-06-18T08:41:29Z,after thinking about it i reckon that processing them separately is probably better for the majority of sbt users.,0,0.9599503874778748
1645517121,6882,knqyf263,2024-06-19T06:58:23Z,thanks for your insight. we can use the analyzer for now and switch to the post-analyzer when we need to combine those files.,1,0.9456839561462402
1645536087,6882,DmitriyLewen,2024-06-19T07:09:14Z,`input.filepath` is enough. [code block],0,0.9864647388458252
1645537953,6882,DmitriyLewen,2024-06-19T07:10:54Z,nit: [code block],0,0.9873168468475342
1645713823,6882,knqyf263,2024-06-19T08:46:04Z,done [a link],0,0.987381100654602
1645714079,6882,knqyf263,2024-06-19T08:46:16Z,done [a link],0,0.987381100654602
1528302220,6333,DmitriyLewen,2024-03-18T10:43:42Z,`package` already contains location - [a link] what if we just add location when creating a new vulnerability? [a link],0,0.9890033602714539
1528303861,6333,DmitriyLewen,2024-03-18T10:44:46Z,iirc os packages don't have locations,0,0.9858298897743225
1528305951,6333,DmitriyLewen,2024-03-18T10:46:21Z,location from package is different- [a link],0,0.983951985836029
1529457109,6333,parvez0,2024-03-18T23:33:34Z,not clear on this should i create a new type for locations in fanal/types for both packages and vulnerabilitydetected?,0,0.9760718941688538
1529612673,6333,parvez0,2024-03-19T02:45:19Z,"not sure, i copied the first test case and used it, it has location fields in packages but if you want i change it as well. also it will be great if you can point out any relevant reading materials that i can go through.",1,0.5919827818870544
1529795148,6333,DmitriyLewen,2024-03-19T06:25:53Z,you can see the packet parser [a link]. you can see the language files that support places [a link],0,0.98508620262146
1529797106,6333,DmitriyLewen,2024-03-19T06:27:29Z,i think it's better to add language package (like yarn.lock or pom.xml) to avoid confusion when we support this code later.,0,0.9786403775215149
1529801791,6333,DmitriyLewen,2024-03-19T06:30:59Z,no. you can use `ftypes.location` in `vulnerabilitydetected`. you have already chosen right solution: [a link],0,0.987497091293335
1529822410,6333,DmitriyLewen,2024-03-19T06:53:23Z,we don't need location cache and package check now. what do you thin about this update for this function: [code block],0,0.975165069103241
1529824039,6333,DmitriyLewen,2024-03-19T06:55:08Z,you need to add locations in both places: - package - detectvulnerability but these must be the same line numbers.,0,0.9869660139083862
1531330925,6333,parvez0,2024-03-20T00:36:11Z,"initially, i considered this approach. however, i decided that implementing backward compatible changes would be beneficial as some other code might be using this. if you're confident that this won't impact the approach, i'll proceed with updating it to match the example you provided.",0,0.9712963700294495
1531461911,6333,DmitriyLewen,2024-03-20T02:57:44Z,"if another app generates `report` using trivy packages - these changes will have no effect. but if this app creates `report` on its own, it will need to simply copy `location` from `package` to `vulnerabilities detected`. so i think these changes won't be a problem.",0,0.9806493520736694
1531469041,6333,parvez0,2024-03-20T03:16:35Z,"it appears there might be referring to wrong test case in the comment. my changes actually begin from line 544. nevertheless, i've refactored the test case for a package vulnerability as per your suggestion.",0,0.9778487086296082
1531469354,6333,parvez0,2024-03-20T03:17:19Z,i have added a yarn vulnerability as a test case replacing the previous osdependency,0,0.9842246770858765
1887990776,8106,DmitriyLewen,2024-12-17T06:55:54Z,"wdyt about moving this function to `pkg/dependency/parser/python/utils.go` this is the logic described in `pep`, so we can say that it is a common function for python",0,0.9813289642333984
1887995355,8106,DmitriyLewen,2024-12-17T07:01:29Z,is this used anywhere?,0,0.9868593215942383
1888000403,8106,DmitriyLewen,2024-12-17T07:07:11Z,uuic we use only map keys we still create `unmarshaltoml` function for dependencies. perhaps we want to use map[string]struct{}.,0,0.9897831082344055
1888116108,8106,DmitriyLewen,2024-12-17T08:43:49Z,wdyt? [code block],0,0.988066554069519
1888227283,8106,nikpivkin,2024-12-17T09:57:45Z,done [a link],0,0.987381100654602
1888227412,8106,nikpivkin,2024-12-17T09:57:50Z,deleted,0,0.9476664662361145
1888227744,8106,nikpivkin,2024-12-17T09:58:02Z,done [a link],0,0.987381100654602
1888229004,8106,nikpivkin,2024-12-17T09:58:59Z,"got the idea, used the package id [a link]",0,0.9794211387634277
1889644139,8106,DmitriyLewen,2024-12-18T05:38:34Z,"do we need to check if a package with `pkgid` exists before adding it to `visited`? iiuc we check for this case in the parser: [a link] but i would still prefer to leave the ""correct"" order of actions wdyt?",0,0.9890263676643372
1889648220,8106,DmitriyLewen,2024-12-18T05:44:04Z,i am thinking about moving logic into `getproddeps` and renaming function to `filterdevdeps`. wdyt?,0,0.9851436018943787
1889903224,8106,nikpivkin,2024-12-18T09:26:01Z,"should we be strict when checking? a package can only be missing in 1 case if `pyproject.toml` is manually updated and a new dependency is added and no dependency locking is performed, but the `lockfile` is still considered valid.",0,0.9889774918556213
1889910582,8106,nikpivkin,2024-12-18T09:30:41Z,"ok, but i think it's more correct to call it `filterprodpackages`, since `filderdev` stands for dependency filtering and dev extraction.",0,0.9868307113647461
1890085511,8106,DmitriyLewen,2024-12-18T11:33:28Z,"let's stay this check for this case. sometimes users forget to update the lock file after updating the ""main"" file this check will remove ambiguities",0,0.9777282476425171
1890220463,8106,nikpivkin,2024-12-18T13:15:33Z,"i was a little mistaken. with recursive traversal, the packet is guaranteed to exist. it can only be missing [a link] for two reasons: the user removed the package manually from `pyproject.toml` or the package is not a direct dependency, but we cannot determine the exact reason.",0,0.9299723505973816
1891206050,8106,DmitriyLewen,2024-12-19T06:10:27Z,"okay, then we can remove this check.",0,0.9856318235397339
1893539721,8106,knqyf263,2024-12-20T06:48:55Z,nit: for consistency and stacktrace [code block],0,0.9874306917190552
1893546580,8106,knqyf263,2024-12-20T06:58:27Z,"we should flag [a link] instead of filtering for `--include-dev-deps`, but if you want to keep the original behavior in this pr, we can add the change in a separate pr.",0,0.9895574450492859
1893549458,8106,DmitriyLewen,2024-12-20T07:02:31Z,as i wrote in [a link] - are you sure that we want to add dev deps under `dev` field? previously we only did this upon request from users. i have yet to meet a python user who needs to scan for dev dependencies,0,0.9849233627319336
1893964745,8106,knqyf263,2024-12-20T13:50:47Z,"hmm. it sounds reasonable, but we should add a new column showing if --include-dev-deps is supported.",0,0.9751943349838257
1893978531,8106,knqyf263,2024-12-20T14:03:49Z,"but if the implementation cost is not so different, it's better to mark dev dependencies.",0,0.9803080558776855
1894593920,8106,nikpivkin,2024-12-21T09:49:34Z,fixed [a link],0,0.9879513382911682
1894593985,8106,nikpivkin,2024-12-21T09:50:05Z,i'll open another pr for this one,0,0.960055947303772
369567830,376,knqyf263,2020-01-22T13:48:15Z,would you replace these lines with an install script? [a link],0,0.9890940189361572
369569261,376,knqyf263,2020-01-22T13:51:00Z,does the scan without this line fail? trivy is supposed to fetch an image from docker registry automatically after docker finishes `docker login` equivalent.,0,0.9886317849159241
369569834,376,knqyf263,2020-01-22T13:52:02Z,are these lines required?,0,0.9852880835533142
369580874,376,knqyf263,2020-01-22T14:11:53Z,it seems to work. [a link],0,0.9740744233131409
369581851,376,knqyf263,2020-01-22T14:13:43Z,i tested it here. [a link],0,0.9821233153343201
369900026,376,tnir,2020-01-23T01:57:15Z,fix it in d4e0cc9.,0,0.9858387112617493
