repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
buildaworldnet/IrrlichtBAW,review_comments,310388289,341,"don't review outdated sources, it makes no sense",-1,0,0,0.7485828995704651,0.859735369682312,0.5509634017944336,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310388834,341,if you factor it all out then really what is happening is [code block],0,0,0,0.9826093912124634,0.9834823608398438,0.9729692339897156,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310388879,341,i think inside used a factor of 0.9 or something,0,0,0,0.9857315421104432,0.9831356406211852,0.9734176993370056,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310388897,341,can you do both tssaa and motion blur combined at the same time?,0,0,0,0.9879289865493774,0.9914577603340148,0.9924295544624328,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310388945,341,define a fast_transform macro for future use `matrix[0]*vec.x+matrix[1]*vec.x+matrix[2]*vec.x+matrix[3]`,0,0,0,0.985194981098175,0.9919331669807434,0.9945782423019408,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310388966,341,"nope, z-divide must happen per pixel (move it to pixel shader and pass `xyw` along).",0,0,0,0.9865458011627196,0.9923740029335022,0.9903258681297302,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310388987,341,just beware of ndc y direction and texture coordinate y direction (we use vulkan convention),0,0,0,0.9864639043807985,0.98014235496521,0.9716358184814452,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310389217,341,"waaait, why no filtering when sampling history buffer?",0,-1,0,0.9848482012748718,0.5324769020080566,0.9627282023429872,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310389300,341,for proper ellipsoid calculate 3x3 covariance matrix (use yuv as xyz for usual machine learning/statistics algorithm) you can probably do some funky simple unrolled algo since you'll only have 4 samples. more here: [a link],0,0,0,0.9687323570251464,0.9883049726486206,0.989019215106964,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310389320,341,nice idea.,1,1,1,0.9646809697151184,0.9871044158935548,0.9674906134605408,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310389340,341,"you will have epic arithmetic, divide by 0 and other errors on interpolation for triangles close to the near plane... this is really needed per pixel",0,-1,-1,0.80214524269104,0.9394299983978271,0.9697477221488952,-1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310389474,341,plz plz plz don't hardcode,0,0,0,0.9781474471092224,0.9250723719596864,0.962073564529419,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310389550,341,can you do motion blur almost always?,0,0,0,0.9860950708389282,0.991949200630188,0.9919528365135192,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310390588,341,page 11 [a link] you don't have the shear that maintains the same vanishing point,0,0,0,0.9831445217132568,0.9729346036911012,0.9901297688484192,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310391812,341,"also page 17 from tiago sousa had a funky idea, but that requires velocity info for both current and previous frame (so current matrix, 1 frame behind, and 2 frames behind). [a link] and obviously to get v_p, you'd need to reproject pixel to previous frame, and then reproject again, then the diff between the reprojections would be v_p",0,0,0,0.6827076077461243,0.7219632267951965,0.9018651247024536,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310393157,341,yes,0,0,0,0.9564858078956604,0.9659429788589478,0.9686408638954164,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310393573,341,actually luma weight is used by ue4 + inside did their research and sousa velocity weight didn't work for them that well... but you can try it once you have the basic taa working to see whats best.,0,0,0,0.966030478477478,0.9274673461914062,0.9907565712928772,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310393644,341,"use `texelfetch`, offset parameter in `*offset` in glsl has to always be a compile-time constant.",0,0,0,0.9888371229171752,0.994429647922516,0.9940539002418518,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310393879,341,refactored to make sure clipping does not project (make vector longer),0,0,0,0.9890852570533752,0.9760201573371888,0.9926615953445436,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310394057,341,"also these fetches don't make sense, you're getting a cross around the jittered sample right now [code block] do 3 `texturegather`s around the unjittered `texcoords-ujitter` position, then what you're doing will at least have some meaning/semantic (the gathered samples will be from within output pixel's footprint). an even higher level of advancement would be to use `texelfetch` and compute shader 17x17 shared memory with 16x16 workgroups, then you could get 2x2 or even 4x4 (but then 19x19 smem) neighbourhoods for the covariance effortlessly.",0,0,0,0.9536874294281006,0.987595796585083,0.9897779822349548,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310394150,341,"see brian karis' 2013 temporalaa presentation where he mentions burely07 that box filter does not behave well with moving samples, so for this tap (and this tap only) a pseudo-small-kernel-gaussian 2 wide pixel support reconstruction filter (save bandwidth with shared memory or approximating gaussian with 4=2x2 `texturelodoffset`).",0,0,0,0.9821313619613647,0.9923608899116516,0.9934658408164978,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310394187,341,"luminance is just y in yuv rep, but you need to find out if they want hdr pre-tonemap, post-tonemap linear or gamma luminance in this weighing scheme.",0,0,0,0.9862434267997742,0.99241840839386,0.9929363131523132,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310394237,341,aaand what do you do if `q_uv` is outside the screen?,0,0,0,0.9795865416526794,0.961868166923523,0.9887188673019408,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310394262,341,see [a link],0,0,0,0.9835211038589478,0.9869033098220824,0.99574077129364,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310394344,341,"if you ""fix"" your gather for aabb/covariance samples, then you don't need this tap",0,0,0,0.9873249530792236,0.9900583624839784,0.9916784763336182,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310394503,341,"totally worth it - see karis temporalaa pptx slide 27 however you can still dilate velocity if you have no velocity texture (which is what we should be striving towards). just when you run your 16x16 wg compute shader, compute velocity for 18x18 tile (1 pixel border) in shared memory, then dilate (run your filter that's z dependant) over the innermost 16x16 samples. basically you'll be making a tiled renderer in software xd.",1,0,1,0.8715597987174988,0.6215717196464539,0.7391579747200012,1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310394597,341,corrected my code listings,0,-1,0,0.9788082838058472,0.7277481555938721,0.988416314125061,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310394689,341,if you just nuked the velocity buffer and went with deferred+ ready idea from here [a link] then all of the above would go away and be a non-issue,0,0,0,0.9850522875785828,0.9814317226409912,0.9834121465682985,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310395152,341,"look here at `a`,`b`,`c` [a link] its a shear",0,0,0,0.984959065914154,0.9911938309669496,0.9946137070655824,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310396205,341,i mean like have this extension be a combined tssaa + motion blur,0,0,0,0.9641046524047852,0.975031316280365,0.9777050614356996,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310396279,341,"ok uncharted and lumberyard car game [a link] used stencil buffer to augment luma weight and color clipping (which should be done in yuv or ycocg), basically if stencil fails then no history sample to be taken (weight = 0.0). something similar could be done not with the stencil buffer, but with objectid buffer, in the far future.",0,0,0,0.9890536665916444,0.9834010004997252,0.983207106590271,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310397964,341,filmic temporal supersample aa presentation mentions using a bicubic fast appriximation (catmul-rom 5 tap bilinear thing),0,0,0,0.984995663166046,0.9699012637138368,0.9913951754570008,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310398014,341,"filmic temporal supersample aa mentions depth-rejection of certain samples from the neighbourhood for a tighter bound and less ghosting (so you'd be using 1-5 samples, instead of 5 all the time for your old method, and 1-16 in my new method).",0,0,0,0.9871692657470704,0.9872603416442872,0.9924235343933104,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310398030,341,clamp to edge,0,0,0,0.983596682548523,0.9792332053184508,0.9884309768676758,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310398159,341,now its `etft_linear_no_mip` (thats why you shouldnt review outdated code),0,0,0,0.9880545735359192,0.9920634627342224,0.9932700991630554,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310398256,341,also lots of impl details here [a link],0,0,0,0.975053071975708,0.9621750712394714,0.9887843132019044,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310398312,341,i think correct solution would be to never take a history sample into account because its simply not valid,0,0,0,0.970746636390686,0.9695797562599182,0.962014615535736,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310398336,341,"a. it uses full screen triangle b. yea, i'll rewrite it as cs when it goes as irrbaw extension",0,0,0,0.9506298899650574,0.9910860657691956,0.979939579963684,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310398390,341,hm why?,0,0,0,0.8239736557006836,0.6080778241157532,0.9639073610305786,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310398473,341,"ok even according to inside and ke xu [a link] that sequence needs to be halton or sobol, probably halton best.",0,0,0,0.9836353063583374,0.9925217032432556,0.9873329997062684,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310398507,341,i dont understand. what is output pixel's footprint?,0,-1,0,0.736805260181427,0.8616558313369751,0.6956079602241516,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310477259,341,"output pixel `x` and its center + its footprint corners `f`. [code block] jittered pixel center `j` (where sampling, rasterizing and shading occurs) [code block] if you sample the jittered texture at `j-jitter` (which is `j-(j-x)==x`) then you're in the 2x2 patch between jittered samples, `texturegather` will get you 4 samples from jittered texture around the unjittered position.",0,0,0,0.9874463081359864,0.9937244057655334,0.9909504652023317,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310478095,341,"compute has better performance+scheduling than fullscreen tri, the only time you want to use fs quad is when you want to leverage fast culls like stencil for some weird operation. not to mention that with vulkan if you use compute you can do async compute. finally texelfetch because compute gives you integer grid coordinates, so there's no need for that fp32 inaccuracy?",0,0,0,0.7561489939689636,0.9632645845413208,0.9218881726264954,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310486202,341,also for reference [a link],0,0,0,0.9870604276657104,0.9841926097869872,0.9940202236175536,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310490893,341,"also if you're going to use depth-rejection or object id to tighten the neighbourhood bounds, then there needs to be a parameter to turn that off (for scenes with translucent media)",0,0,0,0.987476885318756,0.9926592707633972,0.9934449195861816,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310510928,341,"page 26 of [a link] shows variance clipping, which is a more rudimentary approach. if you have full covariance matrix (9 floats) instead of variance (2x3 floats) then you can clip against oriented ellipsoid instead of axis aligned (unoriented) bounding box. now you have a chance for a little bit of original research and contribution to science ;)",0,1,1,0.5817357897758484,0.991607904434204,0.9638960361480712,1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310516641,341,"for transparents, page 46 [a link] suggests that we pick the motion vector that is essentially ""the most visible"" in the neighbourhood (which i guess wouldn't work as well anymore if all objects are equally opaque, but one could make a heuristic so the motion vector of most-contributing blend is picked for motion blur, and then those vectors are dilated with the whole min-depth filter).",0,0,0,0.9851691722869872,0.9909740090370178,0.9920823574066162,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,310521518,341,"look at pages 50-53 where the variance clipping (with 7x7 gather, not 3x3) makes stochastic transparency work.",0,0,0,0.9822250008583068,0.9941258430480956,0.9860939979553224,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,311756292,341,you also need `onanimate()` that actually calculates the matrices from mouse and keyboard `render()` only sets them in the driver,0,0,0,0.987932026386261,0.9909866452217102,0.9943240880966188,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,311756811,341,"this one you dont need, you can calc `currpos_ndc` from `gl_fragcoord`",0,0,0,0.9826048612594604,0.9885475635528564,0.9945878982543944,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,311756900,341,"but still, best not to output a velocity buffer at all ;)",1,1,0,0.6742168068885803,0.9469114542007446,0.8861691951751709,1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,311757116,341,i would have preferred yuv,0,0,0,0.972082257270813,0.9448561072349548,0.8841080069541931,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,326900978,373,"not true, iasset is just an adt, so its not an object in itself (cannot be instantiated). but concrete classes (such as icpubuffer, icpumeshbuffer, etc.) derived from `iasset` can be instantiated via `new` or `core::make_smart_refctd_ptr`",0,0,0,0.9373658895492554,0.994706928730011,0.9869057536125184,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,326901029,373,"not a register, wrong word, and its a `uint64_t` just by the way",0,0,-1,0.8268762230873108,0.8774337768554688,0.6456177234649658,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,326901054,373,its provided so you know whether the type you're `static_cast`ing to is right,0,0,0,0.9875828623771667,0.9896032214164734,0.9925973415374756,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,326901103,373,if `iasset* asset;` and `asset->gettype()==et_buffer` then you can `static_cast (asset)` safely,0,0,0,0.9866558313369752,0.9930878281593324,0.9947852492332458,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,326901141,373,bundle can only hold an array of assets that are the same type,0,0,0,0.986454963684082,0.9900625348091124,0.9914956092834472,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,326901155,373,its an sassetbundle not an asset,0,0,0,0.9770161509513856,0.9869993329048156,0.9924282431602478,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,326901179,373,"bundles are indentical if array pointers match, not if contents match (makes dealing with them a lot faster)",0,0,0,0.983953595161438,0.9918739199638368,0.9885390400886536,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,326901215,373,"not true, the particular assets can be instantiated and filled out by hand. loaders just automate this process and can create assets from ""files"" (or any other resource interfacing as a file).",0,0,0,0.98924058675766,0.9950175881385804,0.981531023979187,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,326901511,373,"its a rather weird bitfield, we'd have to explain how the loading process works. basically a mesh can reference a submesh, a submesh can reference a material, a material can reference a texture, etc. if you look at them as recursive functions, the `level` is basically how deep down the stack you are. this flag is a bitfield with 2 bits per level, and the enums provie are just some useful constants. but different combinations are valid as well. example [code block]",-1,-1,-1,0.7387651205062866,0.8784853219985962,0.9111129641532898,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,326901536,373,"default, if you can find the asset in the previously cached asset, then you will return it and if you cant you will load it and add it to the cache before returning",0,0,0,0.9825323820114136,0.9904160499572754,0.9930631518363952,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,326901591,373,nope it doesn't cpu 2 gpu conversion is in the `video::` namespace,0,0,0,0.9818507432937622,0.981540024280548,0.9921518564224244,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,326901625,373,"thread safety still has one issue, if you start loading the same asset at the exact same time (they will both check cache and not find anything), you may end up with two copies in the cache.",0,0,0,0.9851725101470948,0.9103749394416808,0.9369760751724244,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,327678691,373,"actually shouldn't it be reinterpret_cast, should it?",0,0,0,0.982501208782196,0.985072910785675,0.9905706644058228,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,327731651,373,"nah, never use reinterpret_cast unless it's an absolute must",0,0,0,0.8521657586097717,0.9714126586914062,0.7839667201042175,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,327763146,373,`static_cast` works beautifully because it can calculate the relative offset to the pointer accounting for the difference between the start of storage of a base class and a derived class. example [code block] if you print both `base` and `derived` as `%p` you will see that the pointer to derived has been rolled back by 4 bytes. `reinterpret_cast` is only for casting void pointers really.,0,0,0,0.6599621176719666,0.9926170706748962,0.9668898582458496,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,327763553,373,still need a word about that you can create them outside of loaders,0,0,0,0.9845764636993408,0.985934317111969,0.9837411642074584,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,327765949,373,need a description,0,0,0,0.9821566939353944,0.978616178035736,0.9913339018821716,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328247091,373,i will cover it soon,0,0,0,0.938115894794464,0.9758763909339904,0.9372508525848388,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328248018,373,gonna cover it soon,0,0,0,0.938059151172638,0.9654219150543212,0.9362007975578308,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328273646,373,clarify,0,0,0,0.98170405626297,0.9764105677604676,0.9936698079109192,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328274807,373,because of external and custom asset loaders we cannot protect a static_cast with a type enum comparison.. this is why we provide a string.,0,0,0,0.9721999764442444,0.9879586696624756,0.9908281564712524,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328274947,373,"i think it's clear, isn't it?",0,0,0,0.95660662651062,0.9744947552680968,0.9318248629570008,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328276665,373,"not necessairly true. it may be desireable to have a cache of gpu objects associated with the cpu objects, while at the same time being able to get rid of the ram overhead for storage of such a cpu object. this function will get rid of as much memory as possible (including references to cpu objects it needs), the only thing that stays is just the pointer and the memory allocated for that pointer (whole class). after this operation we can treat the asset contents as invalid garbage. the default cpu to gpu object converter provided by the engine does this.",0,0,0,0.9835638999938964,0.9851614236831664,0.9681113362312316,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328277011,373,"""attempts to fetch an asset."" ""certein"" is a typo -> certain",0,0,0,0.9859212040901184,0.7350072264671326,0.9913653135299684,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328277169,373,rephrase,0,0,0,0.9793062210083008,0.9552386999130248,0.9841716885566713,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328277480,373,this asset,0,0,0,0.9724336862564088,0.9795202016830444,0.9798243045806884,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328278309,373,"doesn't need to be converted, there are some functions in the engine which take icpubuffer as a nice way to represent a plain byte array. its used for storage of large arrays, so that storage can be decoupled from other objects such as meshbuffers, images, animations and shader source/bytecode.",0,0,0,0.9778919816017152,0.9918854236602784,0.9905975461006165,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328278528,373,"""no case in which""",0,0,0,0.972665548324585,0.9881260395050048,0.9903730154037476,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328278818,373,compared to an `std::vector<>`,0,0,0,0.9857742786407472,0.9931607246398926,0.9902572631835938,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328279475,373,"and compared to `std::array` its size can be determined at runtime. as a consequence `sizeof(dynamic_array )` is completely meaningless, and it can only be allocated on the heap and is non-copyable.",0,0,0,0.9286739826202391,0.9924995303153992,0.9928705096244812,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328280212,373,"the purpose of this class is to compensate for the non-copyability of the base class and allow ""pass by reference"" (shared contents) without memory leaks and going out of scope.",0,0,0,0.9861868619918824,0.9902556538581848,0.993016242980957,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328280262,373,"that's why i described that assets are needed as a key, so they cannot be removed entirely",0,0,0,0.9852348566055298,0.989373505115509,0.9918428659439088,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328291980,373,"yes, but this can be read very wrong... this class method has nothing to do with cpu to gpu object conversion (its needed by the default, but nothing to do with that) its only for getting rid of memory and keeping the pointer alive",0,-1,0,0.7428590059280396,0.7885523438453674,0.8415336608886719,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328292360,373,the english/grammar is not clear here,0,0,0,0.9449189901351928,0.8901790976524353,0.974947452545166,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328294375,373,"meta = above, higher this is for attaching extra data to an asset that the loader retrieved, which are not ubiquitously representable by the engine. these could be but not limited to (note that categories overlap): - global data about the file or scene - ids, names - default view/projection - complex animations and hierarchies - physics simulation data - ai data - lighting - extra material metadata there is total flexibility here, its expected that each loader has its own base metadata class implementing the iassetmetadata interface, with its own type enum that other loader's metadata classes derive from the base. there's no attempt to standardise the metadata, as loaders are so diverse.",0,0,0,0.971570074558258,0.990676760673523,0.97560852766037,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,328302568,373,"well, i will move it",0,0,0,0.9703083634376526,0.9840943217277528,0.9890630841255188,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,329347580,373,"the filename argument goes in, the actual resolved path comes out (the override decides how to resolve a local path or even a url into a ""proper"" filename). hierarchy level is more like a stack counter, we expect that that asset loading will get called recursively, example mesh needs material, material needs texture, etc. so `getloadfilename` could be called separately for each dependent resource from deeper recursions in the loading stack.",0,0,0,0.9875559210777284,0.9926993250846864,0.9922722578048706,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,329916156,373,"replace ""arrays operations"" to array indexing",0,0,0,0.9860857725143432,0.994193971157074,0.994683802127838,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,329916909,373,"its actually necessary to reserve the correct amount of memory when writing to file, ""conservative"" here actually means that the value returned can be greater than memory actually needed. what you've written about is actually a secondary functionality, also, the bigger the asset the more likely it is to be compressed with a more expensive (slower) algorithm (replace the badly formed sentence ending).",0,0,0,0.9740486145019532,0.9836914539337158,0.9888874888420104,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,329917536,373,"its important to note that not every writer supports all these flags and may just silently drop them when writing (example, jpg, png do not write encrypted images)",0,0,0,0.978775918483734,0.9782480597496032,0.9823051691055298,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332604767,373,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332604811,373,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332605020,373,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332605061,373,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332605108,373,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332605151,373,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332605268,373,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332605288,373,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332605314,373,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332605340,373,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332605359,373,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332605390,373,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332605417,373,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332605466,373,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332605492,373,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332605513,373,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332605558,373,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332670263,373,solved,0,0,0,0.9710359573364258,0.9605372548103333,0.9873305559158324,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332670391,373,solved,0,0,0,0.9710359573364258,0.9605372548103333,0.9873305559158324,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332670715,373,solved,0,0,0,0.9710359573364258,0.9605372548103333,0.9873305559158324,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332670800,373,solved,0,0,0,0.9710359573364258,0.9605372548103333,0.9873305559158324,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332670963,373,solved,0,0,0,0.9710359573364258,0.9605372548103333,0.9873305559158324,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332671295,373,solved,0,0,0,0.9710359573364258,0.9605372548103333,0.9873305559158324,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332671391,373,solved,0,0,0,0.9710359573364258,0.9605372548103333,0.9873305559158324,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332671507,373,solved,0,0,0,0.9710359573364258,0.9605372548103333,0.9873305559158324,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,332671590,373,solved,0,0,0,0.9710359573364258,0.9605372548103333,0.9873305559158324,0.0,accept,unanimous_agreement,2
